date,model_research,model_gross,model_net,mom_research,mom_gross,mom_net
2023-09-13,-0.008056664394838226,-0.008056664394838226,-0.008076505664679497,-0.0038429772078329115,-0.0038429772078329115,-0.0038628184776741815
2023-09-14,-0.00261312539959066,-0.00261312539959066,-0.00263296666943193,-0.008361254327544119,-0.008361254327544119,-0.00838109559738539
2023-09-15,-0.009533618749832426,-0.009533618749832426,-0.009553460019673696,-0.015297896557934126,-0.015297896557934126,-0.015317737827775397
2023-09-18,0.002229594412926043,0.002229594412926043,0.002209753143084773,0.01329708158161378,0.01329708158161378,0.01327724031177251
2023-09-19,0.00017798986484893436,0.00017798986484893436,0.00015814859500766452,-0.0036288979006868618,-0.0036288979006868618,-0.0036487391705281318
2023-09-20,-0.0030848320855400894,-0.0030848320855400894,-0.0031046733553813594,-0.0036411059424098268,-0.0036411059424098268,-0.003660947212251097
2023-09-21,-0.001102232710960278,-0.001102232710960278,-0.0011220739808015477,-0.0037229568012570264,-0.0037229568012570264,-0.0037427980710982964
2023-09-22,-0.0019033423994665889,-0.0019033423994665889,-0.0019231836693078587,0.009565317803871355,0.009565317803871355,0.009545476534030085
2023-09-25,0.006702916557489065,0.006702916557489065,0.0066830752876477955,0.0007970815764531961,0.0007970815764531961,0.0007772403066119263
2023-09-26,-0.0016946738972023802,-0.0016946738972023802,-0.00171451516704365,0.004237967805125845,0.004237967805125845,0.004218126535284575
2023-09-27,0.005644699644296161,0.005644699644296161,0.0056248583744548915,0.014796728651358167,0.014796728651358167,0.014776887381516897
2023-09-28,0.002343981706663993,0.002343981706663993,0.002324140436822723,0.004249638122521568,0.004249638122521568,0.004229796852680298
2023-09-29,0.0006722307454012149,0.0006722307454012149,0.0006523894755599451,-0.015216916259888778,-0.015216916259888778,-0.015236757529730048
2023-10-02,-0.00696569845546783,-0.0040073651221344975,-0.006151816449267904,0.015888717477879233,0.0170553841445459,0.01621205438377539
2023-10-03,0.0005966754404764254,0.0005966754404764254,0.0005768341706351556,-0.0018170432528330856,-0.0018170432528330856,-0.0018368845226743554
2023-10-04,0.0046771696235612895,0.0046771696235612895,0.00465732835372002,0.004685125049187348,0.004685125049187348,0.004665283779346078
2023-10-05,0.004821219087494895,0.004821219087494895,0.004801377817653625,0.003274456245836336,0.003274456245836336,0.003254614975995066
2023-10-06,-0.004322231038869228,-0.004322231038869228,-0.004342072308710498,0.011944288787292442,0.011944288787292442,0.011924447517451172
2023-10-09,-0.002251494292424496,-0.002251494292424496,-0.002271335562265766,0.001865988193944001,0.001865988193944001,0.001846146924102731
2023-10-10,0.00015873041250741532,0.00015873041250741532,0.00013888914266614548,-0.007795844169524751,-0.007795844169524751,-0.00781568543936602
2023-10-11,0.01145034632209372,0.01145034632209372,0.01143050505225245,0.00827577271474555,0.00827577271474555,0.00825593144490428
2023-10-12,0.0055490252685341974,0.0055490252685341974,0.005529183998692928,0.00976023293813854,0.00976023293813854,0.00974039166829727
2023-10-13,0.003335315872951746,0.003335315872951746,0.003315474603110476,-0.016492504064000206,-0.016492504064000206,-0.016512345333841476
2023-10-16,0.005171696100025188,0.005171696100025188,0.005151854830183918,-0.007717324732773569,-0.007717324732773569,-0.007737166002614838
2023-10-17,0.0020986309275633475,0.0020986309275633475,0.0020787896577220775,-0.008238989104689436,-0.008238989104689436,-0.008258830374530707
2023-10-18,-0.0026796886163377165,-0.0026796886163377165,-0.0026995298861789865,-0.0008430251912261758,-0.0008430251912261758,-0.0008628664610674456
2023-10-19,-0.0045029884766388945,-0.0045029884766388945,-0.004522829746480164,0.004331559615839689,0.004331559615839689,0.004311718345998419
2023-10-20,-0.001864135187641786,-0.001864135187641786,-0.0018839764574830559,0.011088185860918448,0.011088185860918448,0.011068344591077178
2023-10-23,-0.006106082399670293,-0.006106082399670293,-0.006125923669511563,0.013407228869650014,0.013407228869650014,0.013387387599808743
2023-10-24,-0.00099665017957067,-0.00099665017957067,-0.0010164914494119397,0.0011586888506001133,0.0011586888506001133,0.0011388475807588435
2023-10-25,0.0026013554110755665,0.0026013554110755665,0.0025815141412342964,-0.014707175169023087,-0.014707175169023087,-0.014727016438864357
2023-10-26,0.010689293812423502,0.010689293812423502,0.010669452542582232,-0.023589784431654538,-0.023589784431654538,-0.023609625701495808
2023-10-27,-0.003752877107892156,-0.003752877107892156,-0.003772718377733426,0.021617186110420763,0.021617186110420763,0.021597344840579492
2023-10-30,0.002551748704483557,0.002551748704483557,0.002531907434642287,0.004255076852081513,0.004255076852081513,0.004235235582240243
2023-10-31,-0.008986124761223872,-0.008986124761223872,-0.009005966031065142,0.000253481913875986,0.000253481913875986,0.00023364064403471617
2023-11-01,0.0005275042512184222,0.003152504251218422,0.001260638776346282,0.037704611422766106,0.03866294475609944,0.03796688537295064
2023-11-02,0.006097038242651908,0.006097038242651908,0.0060771969728106385,-0.017033628595779178,-0.017033628595779178,-0.01705346986562045
2023-11-03,0.013276693382779398,0.013276693382779398,0.013256852112938127,-0.012824071038678643,-0.012824071038678643,-0.012843912308519913
2023-11-06,-0.0005510556054003201,-0.0005510556054003201,-0.0005708968752415899,0.012647050516707108,0.012647050516707108,0.012627209246865837
2023-11-07,-0.0017286800171832327,-0.0017286800171832327,-0.0017485212870245025,0.006555759671878269,0.006555759671878269,0.006535918402036999
2023-11-08,-0.000196218208559501,-0.000196218208559501,-0.00021605947840077085,0.011483820819860841,0.011483820819860841,0.01146397955001957
2023-11-09,-0.006238065665892715,-0.006238065665892715,-0.006257906935733985,0.010304742215832332,0.010304742215832332,0.010284900945991061
2023-11-10,-0.0011506763322982404,-0.0011506763322982404,-0.0011705176021395102,0.020490675451360844,0.020490675451360844,0.020470834181519574
2023-11-13,0.002272325496015172,0.002272325496015172,0.002252484226173902,0.0025026068418438118,0.0025026068418438118,0.0024827655720025417
2023-11-14,0.006454594025213883,0.006454594025213883,0.006434752755372614,-0.02422423598314405,-0.02422423598314405,-0.02424407725298532
2023-11-15,0.005033633931150612,0.005033633931150612,0.005013792661309343,-0.026159728754150506,-0.026159728754150506,-0.026179570023991777
2023-11-16,0.0031753364361666037,0.0031753364361666037,0.0031554951663253336,0.014169175294539796,0.014169175294539796,0.014149334024698526
2023-11-17,-0.002239533320878351,-0.002239533320878351,-0.002259374590719621,-0.005042447567184959,-0.005042447567184959,-0.005062288837026229
2023-11-20,0.00327995369616472,0.00327995369616472,0.00326011242632345,0.002598154182971037,0.002598154182971037,0.002578312913129767
2023-11-21,0.00019045379255446947,0.00019045379255446947,0.00017061252271319963,0.0038640521622184914,0.0038640521622184914,0.0038442108923772214
2023-11-22,0.00037737597808514033,0.00037737597808514033,0.0003575347082438705,-0.0008680476015311966,-0.0008680476015311966,-0.0008878888713724665
2023-11-24,-0.0007139861181396274,-0.0007139861181396274,-0.0007338273879808972,-0.002864249875219477,-0.002864249875219477,-0.002884091145060747
2023-11-27,-0.0029293046719204296,-0.0029293046719204296,-0.0029491459417616997,0.004691260298481811,0.004691260298481811,0.004671419028640542
2023-11-28,0.0010420837187686645,0.0010420837187686645,0.0010222424489273946,-0.013322810401096138,-0.013322810401096138,-0.013342651670937409
2023-11-29,0.004670868674896928,0.004670868674896928,0.004651027405055659,-0.010913885867750588,-0.010913885867750588,-0.010933727137591859
2023-11-30,0.0006523563052579688,0.0006523563052579688,0.000632515035416699,-0.0015973567140950599,-0.0015973567140950599,-0.0016171979839363297
2023-12-01,-0.015162692579769405,-0.012246025913102738,-0.014334175256822896,-0.028299152817262727,-0.02725748615059606,-0.02801307948439573
2023-12-04,-0.0017192205731417032,-0.0017192205731417032,-0.001739061842982973,-0.012372643382442976,-0.012372643382442976,-0.012392484652284246
2023-12-05,0.0041319933412125726,0.0041319933412125726,0.004112152071371303,0.011501928979550229,0.011501928979550229,0.011482087709708958
2023-12-06,-0.00036140983829015694,-0.00036140983829015694,-0.00038125110813142676,-0.014227415385326797,-0.014227415385326797,-0.014247256655168067
2023-12-07,-0.003350503568742361,-0.003350503568742361,-0.003370344838583631,0.002245890679791777,0.002245890679791777,0.002226049409950507
2023-12-08,-0.00033775791464672007,-0.00033775791464672007,-0.0003575991844879899,0.007221685777404688,0.007221685777404688,0.007201844507563418
2023-12-11,-0.00048562482193621965,-0.00048562482193621965,-0.0005054660917774895,0.006797410874839921,0.006797410874839921,0.006777569604998652
2023-12-12,-0.003275778105875102,-0.003275778105875102,-0.003295619375716372,0.010733467036977806,0.010733467036977806,0.010713625767136536
2023-12-13,-0.000662148417032233,-0.000662148417032233,-0.0006819896868735028,-0.03312039009080884,-0.03312039009080884,-0.033140231360650106
2023-12-14,-0.008732070030163686,-0.008732070030163686,-0.008751911300004956,-0.03880827829404928,-0.03880827829404928,-0.03882811956389055
2023-12-15,-0.002907274898727729,-0.002907274898727729,-0.002927116168568999,0.015054967750499467,0.015054967750499467,0.015035126480658197
2023-12-18,-0.001104808627920173,-0.001104808627920173,-0.0011246498977614428,0.011869207094606815,0.011869207094606815,0.011849365824765545
2023-12-19,-0.00521822384144573,-0.00521822384144573,-0.005238065111287,-0.015512899886402797,-0.015512899886402797,-0.015532741156244067
2023-12-20,0.0017547589096198325,0.0017547589096198325,0.0017349176397785627,0.007422718775186288,0.007422718775186288,0.007402877505345018
2023-12-21,-0.003938343618858564,-0.003938343618858564,-0.003958184888699833,-0.002424419044325942,-0.002424419044325942,-0.002444260314167212
2023-12-22,-0.001633620791476005,-0.001633620791476005,-0.001653462061317275,-0.0023502720345586967,-0.0023502720345586967,-0.0023701133043999667
2023-12-26,-0.0034227216300716603,-0.0034227216300716603,-0.0034425628999129303,-0.0014591508014884028,-0.0014591508014884028,-0.0014789920713296726
2023-12-27,-0.0021997171954960303,-0.0021997171954960303,-0.0022195584653373003,-0.00027255610620701115,-0.00027255610620701115,-0.00029239737604828096
2023-12-28,0.0015282559703509975,0.0015282559703509975,0.0015084147005097277,-0.0022619933498639285,-0.0022619933498639285,-0.0022818346197051986
2023-12-29,0.0032070460227823228,0.0032070460227823228,0.0031872047529410527,0.00640026865403411,0.00640026865403411,0.00638042738419284
2024-01-02,-0.004808274813064976,-0.0025582748130649757,-0.004168130165900028,-0.040308019748216455,-0.039183019748216454,-0.03999643837266078
2024-01-03,0.016310699589403323,0.016310699589403323,0.016290858319562052,0.010757839675461916,0.010757839675461916,0.010737998405620645
2024-01-04,-0.012322987469293702,-0.012322987469293702,-0.012342828739134972,0.0012044477348028384,0.0012044477348028384,0.0011846064649615685
2024-01-05,-0.003510690986955851,-0.003510690986955851,-0.003530532256797121,0.00023158856137570755,0.00023158856137570755,0.0002117472915344377
2024-01-08,-0.005252789520233475,-0.005252789520233475,-0.005272630790074745,0.01189310426337857,0.01189310426337857,0.0118732629935373
2024-01-09,-0.00211635387256789,-0.00211635387256789,-0.00213619514240916,0.007682594933600301,0.007682594933600301,0.007662753663759032
2024-01-10,-0.00162854281772132,-0.00162854281772132,-0.00164838408756259,0.014389149582175657,0.014389149582175657,0.014369308312334387
2024-01-11,0.0064966086550409625,0.0064966086550409625,0.006476767385199693,0.013816260638634045,0.013816260638634045,0.013796419368792775
2024-01-12,0.00723013446501442,0.00723013446501442,0.007210293195173151,0.005390995042995658,0.005390995042995658,0.005371153773154389
2024-01-16,0.0017723773281922632,0.0017723773281922632,0.0017525360583509934,0.018110050004877094,0.018110050004877094,0.018090208735035824
2024-01-17,0.00037108316058822905,0.00037108316058822905,0.00035124189074695923,0.004599731669756545,0.004599731669756545,0.004579890399915275
2024-01-18,-0.0004898486499481714,-0.0004898486499481714,-0.0005096899197894412,0.01782734524146874,0.01782734524146874,0.01780750397162747
2024-01-19,0.005347685457060857,0.005347685457060857,0.005327844187219587,0.016008137111677066,0.016008137111677066,0.015988295841835795
2024-01-22,-0.0020202411036115025,-0.0020202411036115025,-0.0020400823734527725,0.0031890454530609236,0.0031890454530609236,0.0031692041832196535
2024-01-23,0.0001564544529017776,0.0001564544529017776,0.00013661318306050775,-0.007156343795714108,-0.007156343795714108,-0.007176185065555378
2024-01-24,0.007475363106668223,0.007475363106668223,0.007455521836826954,0.012132282836005866,0.012132282836005866,0.012112441566164596
2024-01-25,-0.0058244776882626845,-0.0058244776882626845,-0.005844318958103954,-0.0014934799152323407,-0.0014934799152323407,-0.0015133211850736105
2024-01-26,-0.0017477233863828884,-0.0017477233863828884,-0.0017675646562241582,-0.014086715108215684,-0.014086715108215684,-0.014106556378056955
2024-01-29,0.0017239266976117394,0.0017239266976117394,0.0017040854277704696,0.006434531054180074,0.006434531054180074,0.006414689784338804
2024-01-30,0.008710558227113016,0.008710558227113016,0.008690716957271746,-0.002123656642294791,-0.002123656642294791,-0.002143497912136061
2024-01-31,-0.004802531250321513,-0.004802531250321513,-0.004822372520162783,0.000914042220450588,0.000914042220450588,0.0008942009506093182
2024-02-01,0.0001895782684539697,0.00281457826845397,0.0009413368854934681,-0.0010009621120646746,-9.621120646745654e-07,-0.0007261071840123707
2024-02-02,-0.0010461438219131454,-0.0010461438219131454,-0.0010659850917544152,0.024899885157042556,0.024899885157042556,0.024880043887201286
2024-02-05,0.0011236254171613901,0.0011236254171613901,0.0011037841473201203,0.012293497919539573,0.012293497919539573,0.012273656649698303
2024-02-06,0.0006087790615087411,0.0006087790615087411,0.0005889377916674713,-0.01329595733203987,-0.01329595733203987,-0.01331579860188114
2024-02-07,-0.003828157943370909,-0.003828157943370909,-0.003847999213212179,0.019548721435137792,0.019548721435137792,0.01952888016529652
2024-02-08,0.007615752130437642,0.007615752130437642,0.007595910860596373,0.012539906672920775,0.012539906672920775,0.012520065403079504
2024-02-09,-0.005135711597523043,-0.005135711597523043,-0.005155552867364312,0.010856769192606343,0.010856769192606343,0.010836927922765072
2024-02-12,-0.003338657450604518,-0.003338657450604518,-0.0033584987204457882,-0.022173496626315223,-0.022173496626315223,-0.022193337896156493
2024-02-13,-0.003686829683271039,-0.003686829683271039,-0.003706670953112309,0.01244879018935234,0.01244879018935234,0.01242894891951107
2024-02-14,-0.0002449349366062297,-0.0002449349366062297,-0.0002647762064474995,0.008136823319260213,0.008136823319260213,0.008116982049418943
2024-02-15,-0.0030395996844069188,-0.0030395996844069188,-0.003059440954248189,-0.017887213890534423,-0.017887213890534423,-0.017907055160375693
2024-02-16,-0.0009270862102403648,-0.0009270862102403648,-0.0009469274800816346,-0.006893485242108583,-0.006893485242108583,-0.006913326511949852
2024-02-20,-0.002509295682361844,-0.002509295682361844,-0.002529136952203114,-0.0016830191388924047,-0.0016830191388924047,-0.0017028604087336746
2024-02-21,0.001195384742295215,0.001195384742295215,0.0011755434724539451,-0.008132749418802241,-0.008132749418802241,-0.008152590688643511
2024-02-22,0.006159902950544762,0.006159902950544762,0.006140061680703492,0.0325237654697529,0.0325237654697529,0.03250392419991163
2024-02-23,0.0008010447972054737,0.0008010447972054737,0.0007812035273642039,-0.0005897320617498617,-0.0005897320617498617,-0.0006095733315911315
2024-02-26,0.00045396160753754123,0.00045396160753754123,0.0004341203376962714,0.017798883430741506,0.017798883430741506,0.017779042160900236
2024-02-27,-0.0013980634083939148,-0.0013980634083939148,-0.0014179046782351846,-0.0064534801206515904,-0.0064534801206515904,-0.00647332139049286
2024-02-28,0.0037039172797866415,0.0037039172797866415,0.0036840760099453715,0.00019169627835537162,0.00019169627835537162,0.00017185500851410178
2024-02-29,0.005621182788664321,0.005621182788664321,0.0056013415188230515,0.0004609877656471849,0.0004609877656471849,0.0004411464958059151
2024-03-01,-0.004373998095800991,-0.0013739980958009912,-0.0035155479787736406,0.012967554384306757,0.014050887717640091,0.013266580361296474
2024-03-04,0.007222479024871667,0.007222479024871667,0.007202637755030397,0.005942844310374254,0.005942844310374254,0.0059230030405329846
2024-03-05,0.007152033437622205,0.007152033437622205,0.007132192167780936,-0.013669722088816887,-0.013669722088816887,-0.013689563358658157
2024-03-06,-0.0036676055053228083,-0.0036676055053228083,-0.0036874467751640784,-0.003327083485642632,-0.003327083485642632,-0.003346924755483902
2024-03-07,0.0010225311125539498,0.0010225311125539498,0.00100268984271268,0.004081288693675776,0.004081288693675776,0.004061447423834507
2024-03-08,0.007054608985398283,0.007054608985398283,0.007034767715557014,-0.017282809217459043,-0.017282809217459043,-0.017302650487300314
2024-03-11,-0.0040050937092290205,-0.0040050937092290205,-0.00402493497907029,-0.02276522182221278,-0.02276522182221278,-0.02278506309205405
2024-03-12,-0.006017344002477909,-0.006017344002477909,-0.006037185272319179,0.025341910450048986,0.025341910450048986,0.025322069180207716
2024-03-13,0.002156773943523265,0.002156773943523265,0.002136932673681995,-0.009248412433467771,-0.009248412433467771,-0.009268253703309042
2024-03-14,-0.008496405832993105,-0.008496405832993105,-0.008516247102834376,0.009231876035007606,0.009231876035007606,0.009212034765166336
2024-03-15,0.004998319759310407,0.004998319759310407,0.004978478489469138,-0.01674709750319849,-0.01674709750319849,-0.01676693877303976
2024-03-18,-0.001568270983184313,-0.001568270983184313,-0.0015881122530255827,0.0043458017346346585,0.0043458017346346585,0.004325960464793389
2024-03-19,-0.0010249145983546528,-0.0010249145983546528,-0.0010447558681959226,0.0045112160077033295,0.0045112160077033295,0.00449137473786206
2024-03-20,0.003272679221136423,0.003272679221136423,0.003252837951295153,0.0027396736168455193,0.0027396736168455193,0.0027198323470042493
2024-03-21,0.003527685003618099,0.003527685003618099,0.003507843733776829,0.0074959524203496355,0.0074959524203496355,0.007476111150508366
2024-03-22,0.00010407343156828642,0.00010407343156828642,8.423216172701657e-05,0.007477303378616129,0.007477303378616129,0.0074574621087748596
2024-03-25,0.0011374639072280939,0.0011374639072280939,0.001117622637386824,-0.0015616799676660543,-0.0015616799676660543,-0.0015815212375073241
2024-03-26,-0.00360882175013176,-0.00360882175013176,-0.00362866301997303,0.006444077787622529,0.006444077787622529,0.0064242365177812595
2024-03-27,-0.0020383512408363997,-0.0020383512408363997,-0.0020581925106776698,-0.025385915142435864,-0.025385915142435864,-0.025405756412277134
2024-03-28,0.0016956450556762739,0.0016956450556762739,0.001675803785835004,-0.009334613053413113,-0.009334613053413113,-0.009354454323254383
2024-04-01,0.0008005101068875278,0.0032588434402208606,0.001503018847064823,0.005235378532467271,0.0065687118658006045,0.005610145410823436
2024-04-02,0.0019695412360014627,0.0019695412360014627,0.001949699966160193,0.0034897295587801276,0.0034897295587801276,0.0034698882889388576
2024-04-03,0.006625244866021511,0.006625244866021511,0.006605403596180242,0.009354037093244368,0.009354037093244368,0.009334195823403097
2024-04-04,-0.014344424324805375,-0.014344424324805375,-0.014364265594646645,-0.014498908467008274,-0.014498908467008274,-0.014518749736849544
2024-04-05,0.0049863209487751485,0.0049863209487751485,0.004966479678933879,0.019525621592916674,0.019525621592916674,0.019505780323075404
2024-04-08,-0.005261605222980342,-0.005261605222980342,-0.005281446492821611,-0.009280248525501762,-0.009280248525501762,-0.009300089795343032
2024-04-09,-0.004718097800501779,-0.004718097800501779,-0.004737939070343048,-0.02672843036160547,-0.02672843036160547,-0.02674827163144674
2024-04-10,0.0035359375256068934,0.0035359375256068934,0.0035160962557656233,0.01008017205449837,0.01008017205449837,0.010060330784657099
2024-04-11,0.010828887530500316,0.010828887530500316,0.010809046260659046,0.010751208484665544,0.010751208484665544,0.010731367214824273
2024-04-12,-0.006852694456843748,-0.006852694456843748,-0.006872535726685018,0.009161537310534647,0.009161537310534647,0.009141696040693377
2024-04-15,-0.004314370166638744,-0.004314370166638744,-0.004334211436480014,-0.0033990104611610105,-0.0033990104611610105,-0.0034188517310022805
2024-04-16,0.00941169962007019,0.00941169962007019,0.00939185835022892,0.013221890772156103,0.013221890772156103,0.013202049502314833
2024-04-17,-0.010147119578789245,-0.010147119578789245,-0.010166960848630516,-0.012762186002342414,-0.012762186002342414,-0.012782027272183685
2024-04-18,-0.00453923392559101,-0.00453923392559101,-0.00455907519543228,-0.01073657827874899,-0.01073657827874899,-0.01075641954859026
2024-04-19,-0.017748515832273923,-0.017748515832273923,-0.017768357102115193,-0.033177837003211384,-0.033177837003211384,-0.03319767827305265
2024-04-22,-0.00023199106979561468,-0.00023199106979561468,-0.0002518323396368845,0.002731672976265335,0.002731672976265335,0.002711831706424065
2024-04-23,0.008329790841837572,0.008329790841837572,0.008309949571996302,0.0166121842034082,0.0166121842034082,0.016592342933566928
2024-04-24,0.006710151749968983,0.006710151749968983,0.006690310480127713,-0.0026621557860905367,-0.0026621557860905367,-0.0026819970559318067
2024-04-25,0.0032908435550603864,0.0032908435550603864,0.0032710022852191164,0.009798470470946546,0.009798470470946546,0.009778629201105275
2024-04-26,0.0059031232454687,0.0059031232454687,0.00588328197562743,0.005303841939101305,0.005303841939101305,0.005284000669260035
2024-04-29,0.004220673167056321,0.004220673167056321,0.004200831897215052,-0.010142772346646615,-0.010142772346646615,-0.010162613616487886
2024-04-30,0.0010823228091200632,0.0010823228091200632,0.0010624815392787934,-0.0034064839256103953,-0.0034064839256103953,-0.0034263251954516653
2024-05-01,0.004917194039447997,0.007458860706114663,0.0056421154547578335,-0.014510737002453818,-0.013719070335787151,-0.014297364781528673
2024-05-02,-0.0009411982753690122,-0.0009411982753690122,-0.000961039545210282,-0.005427785165621397,-0.005427785165621397,-0.0054476264354626665
2024-05-03,0.004367804197450523,0.004367804197450523,0.004347962927609254,0.009732785259323952,0.009732785259323952,0.009712943989482681
2024-05-06,-0.004585829010993482,-0.004585829010993482,-0.004605670280834751,0.01680137934772542,0.01680137934772542,0.01678153807788415
2024-05-07,-0.0014686361398227109,-0.0014686361398227109,-0.0014884774096639807,-0.013199913393551291,-0.013199913393551291,-0.013219754663392562
2024-05-08,0.002995794636041489,0.002995794636041489,0.002975953366200219,0.007357199239239529,0.007357199239239529,0.00733735796939826
2024-05-09,0.0003302748511783116,0.0003302748511783116,0.0003104335813370418,-0.004112576321663688,-0.004112576321663688,-0.004132417591504957
2024-05-10,0.005940535804109259,0.005940535804109259,0.005920694534267989,0.003474282162445722,0.003474282162445722,0.003454440892604452
2024-05-13,-0.0023173498036105932,-0.0023173498036105932,-0.0023371910734518633,-0.014125713906928159,-0.014125713906928159,-0.01414555517676943
2024-05-14,0.003806124099007187,0.003806124099007187,0.003786282829165917,0.0023694923257990617,0.0023694923257990617,0.0023496510559577917
2024-05-15,0.003497680019726738,0.003497680019726738,0.003477838749885468,0.01747211999768868,0.01747211999768868,0.01745227872784741
2024-05-16,-0.0014519097441513642,-0.0014519097441513642,-0.001471751013992634,-0.021963699148808722,-0.021963699148808722,-0.021983540418649992
2024-05-17,-0.0019434454332418517,-0.0019434454332418517,-0.0019632867030831215,0.003446362503762639,0.003446362503762639,0.003426521233921369
2024-05-20,-0.0036916653563189056,-0.0036916653563189056,-0.0037115066261601756,0.015924795623880838,0.015924795623880838,0.015904954354039567
2024-05-21,0.0022211834336980916,0.0022211834336980916,0.0022013421638568216,0.00021085700112801332,0.00021085700112801332,0.00019101573128674348
2024-05-22,-0.004567655738284524,-0.004567655738284524,-0.004587497008125794,-0.013229331284320989,-0.013229331284320989,-0.01324917255416226
2024-05-23,0.005800461775291565,0.005800461775291565,0.0057806205054502955,0.015475284292074258,0.015475284292074258,0.015455443022232987
2024-05-24,2.7528238813308292e-05,2.7528238813308292e-05,7.686968972038451e-06,0.008226328310067962,0.008226328310067962,0.008206487040226692
2024-05-28,-0.0013557924354523961,-0.0013557924354523961,-0.001375633705293666,0.007586834483380796,0.007586834483380796,0.0075669932135395265
2024-05-29,0.005127892815979808,0.005127892815979808,0.005108051546138539,0.003945130466157083,0.003945130466157083,0.003925289196315814
2024-05-30,-0.005536702517204593,-0.005536702517204593,-0.005556543787045862,-0.011762833208483191,-0.011762833208483191,-0.011782674478324462
2024-05-31,0.002514260943023326,0.002514260943023326,0.002494419673182056,-0.014805597022802503,-0.014805597022802503,-0.014825438292643774
2024-06-03,-0.0019914750366416384,0.0006335249633583617,-0.001240663200385537,-0.0205239690149686,-0.019273969014968598,-0.020175349636952448
2024-06-04,0.005414356675525736,0.005414356675525736,0.005394515405684467,-0.0018118946036815918,-0.0018118946036815918,-0.0018317358735228616
2024-06-05,0.0041380155112462,0.0041380155112462,0.00411817424140493,0.016251333578286224,0.016251333578286224,0.016231492308444954
2024-06-06,-0.00206936262977257,-0.00206936262977257,-0.00208920389961384,-0.011594363989909049,-0.011594363989909049,-0.01161420525975032
2024-06-07,0.004899748587020003,0.004899748587020003,0.004879907317178733,0.006550399646909426,0.006550399646909426,0.006530558377068157
2024-06-10,-0.0024553345849279177,-0.0024553345849279177,-0.0024751758547691878,0.013208427880940898,0.013208427880940898,0.013188586611099628
2024-06-11,0.005552524485316588,0.005552524485316588,0.005532683215475318,-0.0013141157701224515,-0.0013141157701224515,-0.0013339570399637213
2024-06-12,0.0015439379230010224,0.0015439379230010224,0.0015240966531597526,0.014790379991390943,0.014790379991390943,0.014770538721549672
2024-06-13,0.0002767713466478865,0.0002767713466478865,0.00025693007680661667,0.012635430485557137,0.012635430485557137,0.012615589215715867
2024-06-14,0.00462988704228776,0.00462988704228776,0.004610045772446491,0.0008196639331571444,0.0008196639331571444,0.0007998226633158746
2024-06-17,0.0030528519083445754,0.0030528519083445754,0.0030330106385033054,0.011951459146570746,0.011951459146570746,0.011931617876729476
2024-06-18,0.008849305343147429,0.008849305343147429,0.008829464073306158,0.01671653560818852,0.01671653560818852,0.01669669433834725
2024-06-20,0.0009237982162966867,0.0009237982162966867,0.0009039569464554169,-0.010430502277805682,-0.010430502277805682,-0.010450343547646953
2024-06-21,-0.0008696668434571844,-0.0008696668434571844,-0.0008895081132984542,-0.012907040980551948,-0.012907040980551948,-0.012926882250393219
2024-06-24,-0.011451648388005694,-0.011451648388005694,-0.011471489657846964,-0.006042570580136618,-0.006042570580136618,-0.006062411849977888
2024-06-25,0.006436237427890042,0.006436237427890042,0.006416396158048772,0.015238441033956648,0.015238441033956648,0.015218599764115378
2024-06-26,0.002384566210188048,0.002384566210188048,0.0023647249403467778,-0.001348580443049056,-0.001348580443049056,-0.0013684217128903259
2024-06-27,0.0041526541904574835,0.0041526541904574835,0.004132812920616214,-0.0015273684019330481,-0.0015273684019330481,-0.001547209671774318
2024-06-28,-0.004540676740053479,-0.004540676740053479,-0.004560518009894749,0.0037028200330090468,0.0037028200330090468,0.0036829787631677767
2024-07-01,-0.0028010495934548472,-0.00034271626012151446,-0.002098681753085297,0.010213877997221853,0.011588877997221853,0.010598094200133077
2024-07-02,-0.0004074590022242776,-0.0004074590022242776,-0.0004273002720655474,-0.0011250589964133272,-0.0011250589964133272,-0.001144900266254597
2024-07-03,0.0033313126202399795,0.0033313126202399795,0.0033114713503987095,0.005907246531348026,0.005907246531348026,0.005887405261506756
2024-07-05,-0.0033972970390221333,-0.0033972970390221333,-0.0034171383088634033,-0.004023867180457627,-0.004023867180457627,-0.004043708450298896
2024-07-08,-0.0007116111651475402,-0.0007116111651475402,-0.00073145243498881,0.010591418604265627,0.010591418604265627,0.010571577334424357
2024-07-09,-0.006630183978518537,-0.006630183978518537,-0.006650025248359806,0.0021273461345572473,0.0021273461345572473,0.0021075048647159773
2024-07-10,0.007310205013774541,0.007310205013774541,0.007290363743933271,0.0017939111761643449,0.0017939111761643449,0.001774069906323075
2024-07-11,0.0018176981209861234,0.0018176981209861234,0.0017978568511448536,-0.021428053577023345,-0.021428053577023345,-0.021447894846864615
2024-07-12,-0.0023380962005877986,-0.0023380962005877986,-0.0023579374704290686,-0.006514809512296033,-0.006514809512296033,-0.006534650782137302
2024-07-15,-0.005116418545547771,-0.005116418545547771,-0.005136259815389041,0.0030168233940577804,0.0030168233940577804,0.0029969821242165104
2024-07-16,-0.001006955192543912,-0.001006955192543912,-0.0010267964623851818,-0.018972481113438668,-0.018972481113438668,-0.018992322383279938
2024-07-17,-0.011834706850749253,-0.011834706850749253,-0.011854548120590523,-0.0439343125675969,-0.0439343125675969,-0.04395415383743817
