date,model_research,model_gross,model_net,mom_research,mom_gross,mom_net
2023-09-12,0.009687370023975414,0.009687370023975414,0.009667528754134144,-0.019797222084585522,-0.019797222084585522,-0.019817063354426793
2023-09-13,0.00033742940261932437,0.00033742940261932437,0.00031758813277805455,-0.0038429772078329115,-0.0038429772078329115,-0.0038628184776741815
2023-09-14,0.0006034323055687405,0.0006034323055687405,0.0005835910357274707,-0.008361254327544119,-0.008361254327544119,-0.00838109559738539
2023-09-15,0.003331155199562343,0.003331155199562343,0.003311313929721073,-0.015297896557934126,-0.015297896557934126,-0.015317737827775397
2023-09-18,0.001571050534352946,0.001571050534352946,0.0015512092645116762,0.01329708158161378,0.01329708158161378,0.01327724031177251
2023-09-19,0.005005726946933449,0.005005726946933449,0.004985885677092179,-0.0036288979006868618,-0.0036288979006868618,-0.0036487391705281318
2023-09-20,0.006956840817109717,0.006956840817109717,0.006936999547268448,-0.0036411059424098268,-0.0036411059424098268,-0.003660947212251097
2023-09-21,0.010215130783459581,0.010215130783459581,0.01019528951361831,-0.0037229568012570264,-0.0037229568012570264,-0.0037427980710982964
2023-09-22,-0.004125036239918745,-0.004125036239918745,-0.0041448775097600145,0.009565317803871355,0.009565317803871355,0.009545476534030085
2023-09-25,0.0025082866170613605,0.0025082866170613605,0.0024884453472200905,0.0007970815764531961,0.0007970815764531961,0.0007772403066119263
2023-09-26,-0.007441890122028033,-0.007441890122028033,-0.007461731391869303,0.004237967805125845,0.004237967805125845,0.004218126535284575
2023-09-27,-0.005071116499655644,-0.005071116499655644,-0.005090957769496913,0.014796728651358167,0.014796728651358167,0.014776887381516897
2023-09-28,-0.008156400521232149,-0.008156400521232149,-0.00817624179107342,0.004249638122521568,0.004249638122521568,0.004229796852680298
2023-09-29,-0.0006637695996736899,-0.0006637695996736899,-0.0006836108695149597,-0.015216916259888778,-0.015216916259888778,-0.015236757529730048
2023-10-02,-0.014666074676998216,-0.01224940801033155,-0.013986584790195905,0.015888717477879233,0.0170553841445459,0.01621205438377539
2023-10-03,0.01481186657237227,0.01481186657237227,0.014792025302530999,-0.0018170432528330856,-0.0018170432528330856,-0.0018368845226743554
2023-10-04,-0.0004108774876557344,-0.0004108774876557344,-0.0004307187574970042,0.004685125049187348,0.004685125049187348,0.004665283779346078
2023-10-05,-0.002340294946400987,-0.002340294946400987,-0.002360136216242257,0.003274456245836336,0.003274456245836336,0.003254614975995066
2023-10-06,-0.006095604984792076,-0.006095604984792076,-0.006115446254633346,0.011944288787292442,0.011944288787292442,0.011924447517451172
2023-10-09,0.003104794952981499,0.003104794952981499,0.003084953683140229,0.001865988193944001,0.001865988193944001,0.001846146924102731
2023-10-10,-0.0030405814587094416,-0.0030405814587094416,-0.0030604227285507117,-0.007795844169524751,-0.007795844169524751,-0.00781568543936602
2023-10-11,0.008848550127422477,0.008848550127422477,0.008828708857581207,0.00827577271474555,0.00827577271474555,0.00825593144490428
2023-10-12,-0.0009803754900939692,-0.0009803754900939692,-0.001000216759935239,0.00976023293813854,0.00976023293813854,0.00974039166829727
2023-10-13,0.011812222770809708,0.011812222770809708,0.011792381500968438,-0.016492504064000206,-0.016492504064000206,-0.016512345333841476
2023-10-16,-0.0007118614843772083,-0.0007118614843772083,-0.0007317027542184781,-0.007717324732773569,-0.007717324732773569,-0.007737166002614838
2023-10-17,-0.0017563390043941977,-0.0017563390043941977,-0.0017761802742354675,-0.008238989104689436,-0.008238989104689436,-0.008258830374530707
2023-10-18,0.0019641956264329443,0.0019641956264329443,0.0019443543565916745,-0.0008430251912261758,-0.0008430251912261758,-0.0008628664610674456
2023-10-19,-0.0012194682063313197,-0.0012194682063313197,-0.0012393094761725895,0.004331559615839689,0.004331559615839689,0.004311718345998419
2023-10-20,0.00048560727215901547,0.00048560727215901547,0.00046576600231774566,0.011088185860918448,0.011088185860918448,0.011068344591077178
2023-10-23,-0.006055839778136374,-0.006055839778136374,-0.006075681047977644,0.013407228869650014,0.013407228869650014,0.013387387599808743
2023-10-24,0.00032427751122615645,0.00032427751122615645,0.00030443624138488663,0.0011586888506001133,0.0011586888506001133,0.0011388475807588435
2023-10-25,0.015885142021396348,0.015885142021396348,0.015865300751555077,-0.014707175169023087,-0.014707175169023087,-0.014727016438864357
2023-10-26,0.01142224114471379,0.01142224114471379,0.011402399874872519,-0.023589784431654538,-0.023589784431654538,-0.023609625701495808
2023-10-27,-0.01037503074441173,-0.01037503074441173,-0.010394872014253001,0.021617186110420763,0.021617186110420763,0.021597344840579492
2023-10-30,-0.008006812361235259,-0.008006812361235259,-0.00802665363107653,0.004255076852081513,0.004255076852081513,0.004235235582240243
2023-10-31,-0.006563026752141568,-0.006563026752141568,-0.006582868021982838,0.000253481913875986,0.000253481913875986,0.00023364064403471617
2023-11-01,-0.013136887999868372,-0.010386887999868373,-0.01235301416116931,0.037704611422766106,0.03866294475609944,0.03796688537295064
2023-11-02,-0.0028814332417945116,-0.0028814332417945116,-0.0029012745116357816,-0.017033628595779178,-0.017033628595779178,-0.01705346986562045
2023-11-03,0.0174235688644767,0.0174235688644767,0.01740372759463543,-0.012824071038678643,-0.012824071038678643,-0.012843912308519913
2023-11-06,-0.004769350832310858,-0.004769350832310858,-0.004789192102152127,0.012647050516707108,0.012647050516707108,0.012627209246865837
2023-11-07,-0.0012458392591985937,-0.0012458392591985937,-0.0012656805290398635,0.006555759671878269,0.006555759671878269,0.006535918402036999
2023-11-08,-0.005659977599837647,-0.005659977599837647,-0.005679818869678916,0.011483820819860841,0.011483820819860841,0.01146397955001957
2023-11-09,-0.0029735521967992947,-0.0029735521967992947,-0.0029933934666405647,0.010304742215832332,0.010304742215832332,0.010284900945991061
2023-11-10,-0.0024676574970109912,-0.0024676574970109912,-0.0024874987668522613,0.020490675451360844,0.020490675451360844,0.020470834181519574
2023-11-13,-0.0029839877479306037,-0.0029839877479306037,-0.0030038290177718738,0.0025026068418438118,0.0025026068418438118,0.0024827655720025417
2023-11-14,0.015254009959230094,0.015254009959230094,0.015234168689388823,-0.02422423598314405,-0.02422423598314405,-0.02424407725298532
2023-11-15,0.0031438769322031023,0.0031438769322031023,0.0031240356623618323,-0.026159728754150506,-0.026159728754150506,-0.026179570023991777
2023-11-16,-0.002502436064807681,-0.002502436064807681,-0.002522277334648951,0.014169175294539796,0.014169175294539796,0.014149334024698526
2023-11-17,-0.0014117137785860353,-0.0014117137785860353,-0.001431555048427305,-0.005042447567184959,-0.005042447567184959,-0.005062288837026229
2023-11-20,0.004545876598291225,0.004545876598291225,0.004526035328449955,0.002598154182971037,0.002598154182971037,0.002578312913129767
2023-11-21,0.004050625332582822,0.004050625332582822,0.004030784062741552,0.0038640521622184914,0.0038640521622184914,0.0038442108923772214
2023-11-22,0.0028789263322805307,0.0028789263322805307,0.0028590850624392607,-0.0008680476015311966,-0.0008680476015311966,-0.0008878888713724665
2023-11-24,-0.001485042210739839,-0.001485042210739839,-0.0015048834805811088,-0.002864249875219477,-0.002864249875219477,-0.002884091145060747
2023-11-27,-0.0030618384951548706,-0.0030618384951548706,-0.0030816797649961406,0.004691260298481811,0.004691260298481811,0.004671419028640542
2023-11-28,2.0946574481442437e-05,2.0946574481442437e-05,1.1053046401725992e-06,-0.013322810401096138,-0.013322810401096138,-0.013342651670937409
2023-11-29,0.0008940598037580046,0.0008940598037580046,0.0008742185339167348,-0.010913885867750588,-0.010913885867750588,-0.010933727137591859
2023-11-30,0.0004286396014326181,0.0004286396014326181,0.0004087983315913483,-0.0015973567140950599,-0.0015973567140950599,-0.0016171979839363297
2023-12-01,-0.024432977248219332,-0.021349643914886,-0.023551001266594554,-0.028299152817262727,-0.02725748615059606,-0.02801307948439573
2023-12-04,-0.0013618079387600558,-0.0013618079387600558,-0.0013816492086013257,-0.012372643382442976,-0.012372643382442976,-0.012392484652284246
2023-12-05,0.0037923475354742333,0.0037923475354742333,0.0037725062656329632,0.011501928979550229,0.011501928979550229,0.011482087709708958
2023-12-06,-0.000634523712865554,-0.000634523712865554,-0.0006543649827068238,-0.014227415385326797,-0.014227415385326797,-0.014247256655168067
2023-12-07,-0.010193701937834329,-0.010193701937834329,-0.0102135432076756,0.002245890679791777,0.002245890679791777,0.002226049409950507
2023-12-08,-0.008904630624100969,-0.008904630624100969,-0.00892447189394224,0.007221685777404688,0.007221685777404688,0.007201844507563418
2023-12-11,0.0015005256730375074,0.0015005256730375074,0.0014806844031962376,0.006797410874839921,0.006797410874839921,0.006777569604998652
2023-12-12,-0.0020956594143835294,-0.0020956594143835294,-0.0021155006842247994,0.010733467036977806,0.010733467036977806,0.010713625767136536
2023-12-13,-0.011126483091055983,-0.011126483091055983,-0.011146324360897254,-0.03312039009080884,-0.03312039009080884,-0.033140231360650106
2023-12-14,-0.04634243675216078,-0.04634243675216078,-0.046362278022002046,-0.03880827829404928,-0.03880827829404928,-0.03882811956389055
2023-12-15,-0.005161688485928998,-0.005161688485928998,-0.005181529755770267,0.015054967750499467,0.015054967750499467,0.015035126480658197
2023-12-18,0.0026648838123812064,0.0026648838123812064,0.0026450425425399364,0.011869207094606815,0.011869207094606815,0.011849365824765545
2023-12-19,-0.009424143864213107,-0.009424143864213107,-0.009443985134054377,-0.015512899886402797,-0.015512899886402797,-0.015532741156244067
2023-12-20,0.003774127551871002,0.003774127551871002,0.003754286282029732,0.007422718775186288,0.007422718775186288,0.007402877505345018
2023-12-21,-0.012450530783770024,-0.012450530783770024,-0.012470372053611295,-0.002424419044325942,-0.002424419044325942,-0.002444260314167212
2023-12-22,0.0031583701891817906,0.0031583701891817906,0.0031385289193405206,-0.0023502720345586967,-0.0023502720345586967,-0.0023701133043999667
2023-12-26,-0.0018527967563596987,-0.0018527967563596987,-0.0018726380262009685,-0.0014591508014884028,-0.0014591508014884028,-0.0014789920713296726
2023-12-27,-0.0016641801053154264,-0.0016641801053154264,-0.0016840213751566962,-0.00027255610620701115,-0.00027255610620701115,-0.00029239737604828096
2023-12-28,0.0013852934160996826,0.0013852934160996826,0.0013654521462584128,-0.0022619933498639285,-0.0022619933498639285,-0.0022818346197051986
2023-12-29,0.009230725058706809,0.009230725058706809,0.009210883788865538,0.00640026865403411,0.00640026865403411,0.00638042738419284
2024-01-02,0.0011337348905089794,0.0035920682238423122,0.0018265661084005721,-0.040308019748216455,-0.039183019748216454,-0.03999643837266078
2024-01-03,0.026631086065884872,0.026631086065884872,0.026611244796043602,0.010757839675461916,0.010757839675461916,0.010737998405620645
2024-01-04,-0.0030336797849597006,-0.0030336797849597006,-0.0030535210548009706,0.0012044477348028384,0.0012044477348028384,0.0011846064649615685
2024-01-05,-0.005874751641720766,-0.005874751641720766,-0.005894592911562036,0.00023158856137570755,0.00023158856137570755,0.0002117472915344377
2024-01-08,-0.01199279208288827,-0.01199279208288827,-0.01201263335272954,0.01189310426337857,0.01189310426337857,0.0118732629935373
2024-01-09,-0.003206891790647888,-0.003206891790647888,-0.0032267330604891582,0.007682594933600301,0.007682594933600301,0.007662753663759032
2024-01-10,-0.0010330847495130338,-0.0010330847495130338,-0.0010529260193543036,0.014389149582175657,0.014389149582175657,0.014369308312334387
2024-01-11,0.0025784595025154606,0.0025784595025154606,0.0025586182326741906,0.013816260638634045,0.013816260638634045,0.013796419368792775
2024-01-12,0.01706969393475001,0.01706969393475001,0.01704985266490874,0.005390995042995658,0.005390995042995658,0.005371153773154389
2024-01-16,0.004407533574672634,0.004407533574672634,0.0043876923048313645,0.018110050004877094,0.018110050004877094,0.018090208735035824
2024-01-17,0.004009400622293306,0.004009400622293306,0.0039895593524520365,0.004599731669756545,0.004599731669756545,0.004579890399915275
2024-01-18,-0.005010768057775256,-0.005010768057775256,-0.005030609327616525,0.01782734524146874,0.01782734524146874,0.01780750397162747
2024-01-19,-0.0005731637516829377,-0.0005731637516829377,-0.0005930050215242075,0.016008137111677066,0.016008137111677066,0.015988295841835795
2024-01-22,-0.0031451093204170493,-0.0031451093204170493,-0.0031649505902583194,0.0031890454530609236,0.0031890454530609236,0.0031692041832196535
2024-01-23,0.0016018308906948983,0.0016018308906948983,0.0015819896208536285,-0.007156343795714108,-0.007156343795714108,-0.007176185065555378
2024-01-24,0.0023789019807739253,0.0023789019807739253,0.0023590607109326553,0.012132282836005866,0.012132282836005866,0.012112441566164596
2024-01-25,-0.005366435370906454,-0.005366435370906454,-0.005386276640747724,-0.0014934799152323407,-0.0014934799152323407,-0.0015133211850736105
2024-01-26,-0.0037833856267939408,-0.0037833856267939408,-0.003803226896635211,-0.014086715108215684,-0.014086715108215684,-0.014106556378056955
2024-01-29,-0.0062722233770383705,-0.0062722233770383705,-0.00629206464687964,0.006434531054180074,0.006434531054180074,0.006414689784338804
2024-01-30,0.01225856388987837,0.01225856388987837,0.0122387226200371,-0.002123656642294791,-0.002123656642294791,-0.002143497912136061
2024-01-31,0.009599769911225202,0.009599769911225202,0.009579928641383932,0.000914042220450588,0.000914042220450588,0.0008942009506093182
2024-02-01,0.000207918553728266,0.0031245852203949324,0.0010372462344135443,-0.0010009621120646746,-9.621120646745654e-07,-0.0007261071840123707
2024-02-02,-0.0029739919253507214,-0.0029739919253507214,-0.0029938331951919915,0.024899885157042556,0.024899885157042556,0.024880043887201286
2024-02-05,-0.0019251270772235407,-0.0019251270772235407,-0.0019449683470648105,0.012293497919539573,0.012293497919539573,0.012273656649698303
2024-02-06,0.0017360464786070687,0.0017360464786070687,0.0017162052087657989,-0.01329595733203987,-0.01329595733203987,-0.01331579860188114
2024-02-07,-0.003744468261396249,-0.003744468261396249,-0.0037643095312375192,0.019548721435137792,0.019548721435137792,0.01952888016529652
2024-02-08,0.0016018626549583193,0.0016018626549583193,0.0015820213851170494,0.012539906672920775,0.012539906672920775,0.012520065403079504
2024-02-09,0.0028433935688729622,0.0028433935688729622,0.002823552299031692,0.010856769192606343,0.010856769192606343,0.010836927922765072
2024-02-12,-0.002971177963592013,-0.002971177963592013,-0.002991019233433283,-0.022173496626315223,-0.022173496626315223,-0.022193337896156493
2024-02-13,-0.002179843855948697,-0.002179843855948697,-0.002199685125789967,0.01244879018935234,0.01244879018935234,0.01242894891951107
2024-02-14,-0.004471006658445334,-0.004471006658445334,-0.004490847928286604,0.008136823319260213,0.008136823319260213,0.008116982049418943
2024-02-15,0.0026559839331783738,0.0026559839331783738,0.0026361426633371037,-0.017887213890534423,-0.017887213890534423,-0.017907055160375693
2024-02-16,0.0009465139541598518,0.0009465139541598518,0.000926672684318582,-0.006893485242108583,-0.006893485242108583,-0.006913326511949852
2024-02-20,0.00039950236574221043,0.00039950236574221043,0.0003796610959009406,-0.0016830191388924047,-0.0016830191388924047,-0.0017028604087336746
2024-02-21,0.0035390780857577145,0.0035390780857577145,0.0035192368159164445,-0.008132749418802241,-0.008132749418802241,-0.008152590688643511
2024-02-22,-0.004146772800317741,-0.004146772800317741,-0.0041666140701590105,0.0325237654697529,0.0325237654697529,0.03250392419991163
2024-02-23,0.005293882028473669,0.005293882028473669,0.0052740407586324,-0.0005897320617498617,-0.0005897320617498617,-0.0006095733315911315
2024-02-26,-0.001376429598400344,-0.001376429598400344,-0.0013962708682416138,0.017798883430741506,0.017798883430741506,0.017779042160900236
2024-02-27,-0.005392600744909987,-0.005392600744909987,-0.005412442014751257,-0.0064534801206515904,-0.0064534801206515904,-0.00647332139049286
2024-02-28,0.008585264975409812,0.008585264975409812,0.008565423705568542,0.00019169627835537162,0.00019169627835537162,0.00017185500851410178
2024-02-29,-0.0031342805275326553,-0.0031342805275326553,-0.0031541217973739253,0.0004609877656471849,0.0004609877656471849,0.0004411464958059151
2024-03-01,-0.011191621166920351,-0.008316621166920352,-0.0104203359126128,0.012967554384306757,0.014050887717640091,0.013266580361296474
2024-03-04,0.0025558655821245266,0.0025558655821245266,0.0025360243122832565,0.005942844310374254,0.005942844310374254,0.0059230030405329846
2024-03-05,-0.005291828204877705,-0.005291828204877705,-0.005311669474718975,-0.013669722088816887,-0.013669722088816887,-0.013689563358658157
2024-03-06,-0.0017789435730900549,-0.0017789435730900549,-0.0017987848429313247,-0.003327083485642632,-0.003327083485642632,-0.003346924755483902
2024-03-07,0.0015781507845641705,0.0015781507845641705,0.0015583095147229007,0.004081288693675776,0.004081288693675776,0.004061447423834507
2024-03-08,0.004812159172486447,0.004812159172486447,0.004792317902645177,-0.017282809217459043,-0.017282809217459043,-0.017302650487300314
2024-03-11,0.004985160825262612,0.004985160825262612,0.004965319555421343,-0.02276522182221278,-0.02276522182221278,-0.02278506309205405
2024-03-12,-0.0022595965479000634,-0.0022595965479000634,-0.0022794378177413335,0.025341910450048986,0.025341910450048986,0.025322069180207716
2024-03-13,-0.000993251849185116,-0.000993251849185116,-0.0010130931190263858,-0.009248412433467771,-0.009248412433467771,-0.009268253703309042
2024-03-14,-0.0009245804242587474,-0.0009245804242587474,-0.0009444216941000172,0.009231876035007606,0.009231876035007606,0.009212034765166336
2024-03-15,0.0005937598965271903,0.0005937598965271903,0.0005739186266859205,-0.01674709750319849,-0.01674709750319849,-0.01676693877303976
2024-03-18,-0.00029080441155827246,-0.00029080441155827246,-0.0003106456813995423,0.0043458017346346585,0.0043458017346346585,0.004325960464793389
2024-03-19,0.0027516212720347095,0.0027516212720347095,0.0027317800021934395,0.0045112160077033295,0.0045112160077033295,0.00449137473786206
2024-03-20,-0.008714155162946626,-0.008714155162946626,-0.008733996432787897,0.0027396736168455193,0.0027396736168455193,0.0027198323470042493
2024-03-21,-0.0027823422492686566,-0.0027823422492686566,-0.0028021835191099267,0.0074959524203496355,0.0074959524203496355,0.007476111150508366
2024-03-22,0.0038747977700470003,0.0038747977700470003,0.0038549565002057302,0.007477303378616129,0.007477303378616129,0.0074574621087748596
2024-03-25,-0.003939879148747431,-0.003939879148747431,-0.003959720418588701,-0.0015616799676660543,-0.0015616799676660543,-0.0015815212375073241
2024-03-26,-0.0018336671820166376,-0.0018336671820166376,-0.0018535084518579074,0.006444077787622529,0.006444077787622529,0.0064242365177812595
2024-03-27,-0.0014339984055639807,-0.0014339984055639807,-0.0014538396754052506,-0.025385915142435864,-0.025385915142435864,-0.025405756412277134
2024-03-28,0.004133452624022523,0.004133452624022523,0.004113611354181253,-0.009334613053413113,-0.009334613053413113,-0.009354454323254383
2024-04-01,-0.004271803871987008,-0.001563470538653675,-0.003492807896706318,0.005235378532467271,0.0065687118658006045,0.005610145410823436
2024-04-02,0.006371667311176377,0.006371667311176377,0.006351826041335108,0.0034897295587801276,0.0034897295587801276,0.0034698882889388576
2024-04-03,-0.004284279691639617,-0.004284279691639617,-0.004304120961480887,0.009354037093244368,0.009354037093244368,0.009334195823403097
2024-04-04,-0.006065239984479076,-0.006065239984479076,-0.006085081254320346,-0.014498908467008274,-0.014498908467008274,-0.014518749736849544
2024-04-05,0.004513009352320207,0.004513009352320207,0.004493168082478937,0.019525621592916674,0.019525621592916674,0.019505780323075404
2024-04-08,-0.005326016952255716,-0.005326016952255716,-0.005345858222096986,-0.009280248525501762,-0.009280248525501762,-0.009300089795343032
2024-04-09,-0.0035063665773860365,-0.0035063665773860365,-0.0035262078472273065,-0.02672843036160547,-0.02672843036160547,-0.02674827163144674
2024-04-10,0.00601939133912237,0.00601939133912237,0.0059995500692811,0.01008017205449837,0.01008017205449837,0.010060330784657099
2024-04-11,-0.0028332187984854104,-0.0028332187984854104,-0.0028530600683266804,0.010751208484665544,0.010751208484665544,0.010731367214824273
2024-04-12,0.007277078239615486,0.007277078239615486,0.007257236969774216,0.009161537310534647,0.009161537310534647,0.009141696040693377
2024-04-15,0.004234742419407929,0.004234742419407929,0.0042149011495666595,-0.0033990104611610105,-0.0033990104611610105,-0.0034188517310022805
2024-04-16,0.010996552598316476,0.010996552598316476,0.010976711328475205,0.013221890772156103,0.013221890772156103,0.013202049502314833
2024-04-17,-0.011152548904966066,-0.011152548904966066,-0.011172390174807336,-0.012762186002342414,-0.012762186002342414,-0.012782027272183685
2024-04-18,-0.0013759966176373943,-0.0013759966176373943,-0.0013958378874786642,-0.01073657827874899,-0.01073657827874899,-0.01075641954859026
2024-04-19,-0.010888644446708578,-0.010888644446708578,-0.010908485716549848,-0.033177837003211384,-0.033177837003211384,-0.03319767827305265
2024-04-22,-0.003262548976960054,-0.003262548976960054,-0.003282390246801324,0.002731672976265335,0.002731672976265335,0.002711831706424065
2024-04-23,-0.005940257914251661,-0.005940257914251661,-0.005960099184092931,0.0166121842034082,0.0166121842034082,0.016592342933566928
2024-04-24,-0.004940930402628234,-0.004940930402628234,-0.004960771672469504,-0.0026621557860905367,-0.0026621557860905367,-0.0026819970559318067
2024-04-25,0.004325886085913438,0.004325886085913438,0.004306044816072168,0.009798470470946546,0.009798470470946546,0.009778629201105275
2024-04-26,5.269514605988528e-05,5.269514605988528e-05,3.285387621861544e-05,0.005303841939101305,0.005303841939101305,0.005284000669260035
2024-04-29,-0.002490292485878736,-0.002490292485878736,-0.002510133755720006,-0.010142772346646615,-0.010142772346646615,-0.010162613616487886
2024-04-30,0.00597152252018694,0.00597152252018694,0.005951681250345671,-0.0034064839256103953,-0.0034064839256103953,-0.0034263251954516653
2024-05-01,0.001184127638975658,0.0038091276389756582,0.0019361725346648386,-0.014510737002453818,-0.013719070335787151,-0.014297364781528673
2024-05-02,-0.006603324892652012,-0.006603324892652012,-0.006623166162493282,-0.005427785165621397,-0.005427785165621397,-0.0054476264354626665
2024-05-03,0.004531465965591211,0.004531465965591211,0.004511624695749942,0.009732785259323952,0.009732785259323952,0.009712943989482681
2024-05-06,-0.0022087610159077305,-0.0022087610159077305,-0.0022286022857490005,0.01680137934772542,0.01680137934772542,0.01678153807788415
2024-05-07,0.0020129150259332717,0.0020129150259332717,0.0019930737560920017,-0.013199913393551291,-0.013199913393551291,-0.013219754663392562
2024-05-08,-8.118794118135934e-05,-8.118794118135934e-05,-0.00010102921102262918,0.007357199239239529,0.007357199239239529,0.00733735796939826
2024-05-09,-0.0011936648822279015,-0.0011936648822279015,-0.0012135061520691713,-0.004112576321663688,-0.004112576321663688,-0.004132417591504957
2024-05-10,0.007220043887253724,0.007220043887253724,0.007200202617412455,0.003474282162445722,0.003474282162445722,0.003454440892604452
2024-05-13,-0.00840570006076528,-0.00840570006076528,-0.00842554133060655,-0.014125713906928159,-0.014125713906928159,-0.01414555517676943
2024-05-14,-0.002399848447870258,-0.002399848447870258,-0.002419689717711528,0.0023694923257990617,0.0023694923257990617,0.0023496510559577917
2024-05-15,0.005524137296369352,0.005524137296369352,0.005504296026528082,0.01747211999768868,0.01747211999768868,0.01745227872784741
2024-05-16,-0.004746106375200962,-0.004746106375200962,-0.004765947645042232,-0.021963699148808722,-0.021963699148808722,-0.021983540418649992
2024-05-17,0.0013890911149729778,0.0013890911149729778,0.001369249845131708,0.003446362503762639,0.003446362503762639,0.003426521233921369
2024-05-20,-0.004636290526823702,-0.004636290526823702,-0.004656131796664972,0.015924795623880838,0.015924795623880838,0.015904954354039567
2024-05-21,0.0011581395944289623,0.0011581395944289623,0.0011382983245876925,0.00021085700112801332,0.00021085700112801332,0.00019101573128674348
2024-05-22,-0.0035385206530125016,-0.0035385206530125016,-0.0035583619228537716,-0.013229331284320989,-0.013229331284320989,-0.01324917255416226
2024-05-23,0.007594594358777249,0.007594594358777249,0.007574753088935979,0.015475284292074258,0.015475284292074258,0.015455443022232987
2024-05-24,-0.007217297134248338,-0.007217297134248338,-0.007237138404089608,0.008226328310067962,0.008226328310067962,0.008206487040226692
2024-05-28,-0.0029884359447923813,-0.0029884359447923813,-0.0030082772146336513,0.007586834483380796,0.007586834483380796,0.0075669932135395265
2024-05-29,0.004460346471268134,0.004460346471268134,0.004440505201426865,0.003945130466157083,0.003945130466157083,0.003925289196315814
2024-05-30,-0.0015372113892028578,-0.0015372113892028578,-0.0015570526590441276,-0.011762833208483191,-0.011762833208483191,-0.011782674478324462
2024-05-31,-0.0009543885310460344,-0.0009543885310460344,-0.0009742298008873042,-0.014805597022802503,-0.014805597022802503,-0.014825438292643774
2024-06-03,-0.0070642368844159465,-0.004314236884415947,-0.006274788196670825,-0.0205239690149686,-0.019273969014968598,-0.020175349636952448
2024-06-04,0.008125962569561355,0.008125962569561355,0.008106121299720085,-0.0018118946036815918,-0.0018118946036815918,-0.0018317358735228616
2024-06-05,-0.009419302660498523,-0.009419302660498523,-0.009439143930339794,0.016251333578286224,0.016251333578286224,0.016231492308444954
2024-06-06,0.006918962342003172,0.006918962342003172,0.006899121072161903,-0.011594363989909049,-0.011594363989909049,-0.01161420525975032
2024-06-07,0.005068632804354742,0.005068632804354742,0.005048791534513472,0.006550399646909426,0.006550399646909426,0.006530558377068157
2024-06-10,-0.007387292870955962,-0.007387292870955962,-0.007407134140797232,0.013208427880940898,0.013208427880940898,0.013188586611099628
2024-06-11,-0.0030846403378405694,-0.0030846403378405694,-0.0031044816076818394,-0.0013141157701224515,-0.0013141157701224515,-0.0013339570399637213
2024-06-12,-0.006592914399010871,-0.006592914399010871,-0.006612755668852141,0.014790379991390943,0.014790379991390943,0.014770538721549672
2024-06-13,-0.0027792664812162976,-0.0027792664812162976,-0.0027991077510575676,0.012635430485557137,0.012635430485557137,0.012615589215715867
2024-06-14,0.0072379716566149865,0.0072379716566149865,0.007218130386773717,0.0008196639331571444,0.0008196639331571444,0.0007998226633158746
2024-06-17,0.008010456057468241,0.008010456057468241,0.00799061478762697,0.011951459146570746,0.011951459146570746,0.011931617876729476
2024-06-18,0.004852986284117647,0.004852986284117647,0.0048331450142763775,0.01671653560818852,0.01671653560818852,0.01669669433834725
2024-06-20,0.012404892215470758,0.012404892215470758,0.012385050945629488,-0.010430502277805682,-0.010430502277805682,-0.010450343547646953
2024-06-21,-0.0013674691488638803,-0.0013674691488638803,-0.00138731041870515,-0.012907040980551948,-0.012907040980551948,-0.012926882250393219
2024-06-24,0.001094824217660073,0.001094824217660073,0.0010749829478188032,-0.006042570580136618,-0.006042570580136618,-0.006062411849977888
2024-06-25,0.002186534216857078,0.002186534216857078,0.002166692947015808,0.015238441033956648,0.015238441033956648,0.015218599764115378
2024-06-26,0.005789063284466663,0.005789063284466663,0.005769222014625393,-0.001348580443049056,-0.001348580443049056,-0.0013684217128903259
2024-06-27,0.002161319871301866,0.002161319871301866,0.0021414786014605958,-0.0015273684019330481,-0.0015273684019330481,-0.001547209671774318
2024-06-28,0.006241499365143911,0.006241499365143911,0.006221658095302641,0.0037028200330090468,0.0037028200330090468,0.0036829787631677767
2024-07-01,-0.00247591063221538,-5.9243965548713955e-05,-0.0017828580890400037,0.010213877997221853,0.011588877997221853,0.010598094200133077
2024-07-02,-0.0010924764855718605,-0.0010924764855718605,-0.0011123177554131303,-0.0011250589964133272,-0.0011250589964133272,-0.001144900266254597
2024-07-03,-0.001179463450883784,-0.001179463450883784,-0.0011993047207250539,0.005907246531348026,0.005907246531348026,0.005887405261506756
2024-07-05,-0.002306380290165534,-0.002306380290165534,-0.0023262215600068042,-0.004023867180457627,-0.004023867180457627,-0.004043708450298896
2024-07-08,-0.002734675878019686,-0.002734675878019686,-0.002754517147860956,0.010591418604265627,0.010591418604265627,0.010571577334424357
2024-07-09,-0.0012109417008609267,-0.0012109417008609267,-0.0012307829707021965,0.0021273461345572473,0.0021273461345572473,0.0021075048647159773
2024-07-10,0.005763121979668113,0.005763121979668113,0.005743280709826843,0.0017939111761643449,0.0017939111761643449,0.001774069906323075
2024-07-11,0.007628858615535932,0.007628858615535932,0.007609017345694662,-0.021428053577023345,-0.021428053577023345,-0.021447894846864615
2024-07-12,-0.0007140842280027265,-0.0007140842280027265,-0.0007339254978439964,-0.006514809512296033,-0.006514809512296033,-0.006534650782137302
2024-07-15,0.003304363499558211,0.003304363499558211,0.003284522229716941,0.0030168233940577804,0.0030168233940577804,0.0029969821242165104
