time,equity,funding,fees
2023-09-25 08:00:00+00:00,1.4796214515000916,8.28511032086863e-05,0.0
2023-09-25 16:00:00+00:00,1.4796830522493525,4.6449856290561334e-05,0.0
2023-09-26 00:00:00+00:00,1.4797001262507106,-3.798656089969122e-05,0.0
2023-09-26 08:00:00+00:00,1.479740072354385,-1.1788652809249298e-05,0.0
2023-09-26 16:00:00+00:00,1.4796520943947518,5.4292620696830625e-05,0.0
2023-09-27 00:00:00+00:00,1.47978572538427,9.630805805495788e-05,0.0
2023-09-27 08:00:00+00:00,1.4798210589019383,3.2746779844116585e-05,0.0
2023-09-27 16:00:00+00:00,1.4797702599945326,2.0151615771925028e-05,0.0
2023-09-28 00:00:00+00:00,1.4798644048240535,6.5652774731634015e-06,0.0
2023-09-28 08:00:00+00:00,1.4798822124254778,-1.5450456315167848e-05,0.0
2023-09-28 16:00:00+00:00,1.479591454889055,-4.723464697466771e-05,0.0
2023-09-29 00:00:00+00:00,1.479622427767466,-3.88690428418133e-05,0.0
2023-09-29 08:00:00+00:00,1.4796849749934542,-2.577139400906832e-05,0.0
2023-09-29 16:00:00+00:00,1.4797558488031524,4.727228194061932e-06,0.0
2023-09-30 00:00:00+00:00,1.4798468616394498,6.389556049219073e-06,0.0
2023-09-30 08:00:00+00:00,1.4798576414028324,1.8539976855149247e-05,0.0
2023-09-30 16:00:00+00:00,1.4796599976178728,1.5207784573324011e-05,0.0
2023-10-01 00:00:00+00:00,1.4797209524375246,2.9379855950873605e-06,0.0
2023-10-01 08:00:00+00:00,1.4798695900845835,-6.197088417181555e-06,0.0
2023-10-01 16:00:00+00:00,1.47990343632386,-2.2692458880657646e-05,0.0
2023-10-02 00:00:00+00:00,1.47973424872007,6.029299461276831e-05,0.0
2023-10-02 08:00:00+00:00,1.4798024653365964,7.613044645478135e-06,0.0
2023-10-02 16:00:00+00:00,1.4797317446062734,-1.5290634090492875e-05,0.0
2023-10-03 00:00:00+00:00,1.4799810457311617,4.2362098953728504e-05,0.0
2023-10-03 08:00:00+00:00,1.4798365170553505,1.6957671212719137e-05,0.0
2023-10-03 16:00:00+00:00,1.4798787658746988,2.525025650378511e-05,0.0
2023-10-04 00:00:00+00:00,1.4799938098465737,6.109201154193295e-05,0.0
2023-10-04 08:00:00+00:00,1.4799576473996052,6.287265830025757e-05,0.0
2023-10-04 16:00:00+00:00,1.4800817190328672,-2.8915432339805046e-05,0.0
2023-10-05 00:00:00+00:00,1.4801479832892876,-3.905292642133465e-05,0.0
2023-10-05 08:00:00+00:00,1.4798794145915548,-4.352250702882643e-05,0.0
2023-10-05 16:00:00+00:00,1.4799417190987594,-2.3427374968403113e-05,0.0
2023-10-06 00:00:00+00:00,1.4798192915208583,-1.1197851461135613e-05,0.0
2023-10-06 08:00:00+00:00,1.4798239742867247,1.4660183188056699e-05,0.0
2023-10-06 16:00:00+00:00,1.4798986421190001,-3.2497020440634486e-05,0.0
2023-10-07 00:00:00+00:00,1.4799268354258208,2.1911229247653634e-05,0.0
2023-10-07 08:00:00+00:00,1.4798752577182461,2.9350232924938226e-05,0.0
2023-10-07 16:00:00+00:00,1.4799263164829777,2.149604674085285e-05,0.0
2023-10-08 00:00:00+00:00,1.4799395362290877,3.242328788092696e-06,0.0
2023-10-08 08:00:00+00:00,1.4799325768687586,1.0039202515571714e-05,0.0
2023-10-08 16:00:00+00:00,1.479839070919469,5.319903873926324e-05,0.0
2023-10-09 00:00:00+00:00,1.4801244921586962,4.115928182935063e-05,0.0
2023-10-09 08:00:00+00:00,1.4798952824911487,3.6115726418524504e-05,0.0
2023-10-09 16:00:00+00:00,1.480035343204357,7.945714132747585e-05,0.0
2023-10-10 00:00:00+00:00,1.4801558462479494,6.470341338518223e-05,0.0
2023-10-10 08:00:00+00:00,1.4803499774113034,1.9341593234106814e-05,0.0
2023-10-10 16:00:00+00:00,1.480246727672755,4.604198730456426e-05,0.0
2023-10-11 00:00:00+00:00,1.480173944978549,5.988000277727743e-05,0.0
2023-10-11 08:00:00+00:00,1.4802655955474529,8.315128748157132e-05,0.0
2023-10-11 16:00:00+00:00,1.4803728172873007,6.250812888704258e-05,0.0
2023-10-12 00:00:00+00:00,1.4804964799843257,9.927345468256038e-05,0.0
2023-10-12 08:00:00+00:00,1.480531701451237,2.635265151407289e-05,0.0
2023-10-12 16:00:00+00:00,1.4805423307566445,7.197194523816968e-05,0.0
2023-10-13 00:00:00+00:00,1.4807878309248355,2.2671181336104248e-05,0.0
2023-10-13 08:00:00+00:00,1.4808660845679875,2.0236809095282984e-05,0.0
2023-10-13 16:00:00+00:00,1.4807644952135826,2.294359513077677e-05,0.0
2023-10-14 00:00:00+00:00,1.480705302976575,1.0418008984766513e-06,0.0
2023-10-14 08:00:00+00:00,1.4805831308190422,2.194609267184023e-05,0.0
2023-10-14 16:00:00+00:00,1.4808283320204711,2.443910075307952e-05,1.4261507349999738e-05
2023-10-15 00:00:00+00:00,1.4808691892879449,-1.4838522437825805e-05,0.0
2023-10-15 08:00:00+00:00,1.4806784083533164,4.22619757912646e-05,0.0
2023-10-15 16:00:00+00:00,1.480826732681457,2.1909541827946747e-05,0.0
2023-10-16 00:00:00+00:00,1.4808713876742767,5.081668408627161e-06,0.0
2023-10-16 08:00:00+00:00,1.4807804347790636,2.856027342235914e-07,0.0
2023-10-16 16:00:00+00:00,1.4808172792941106,9.913585902700452e-05,0.0
2023-10-17 00:00:00+00:00,1.4809777019316486,2.12933989442487e-06,0.0
2023-10-17 08:00:00+00:00,1.4812845466893343,1.5541119661043683e-05,0.0
2023-10-17 16:00:00+00:00,1.481021919698227,-2.4087785630555326e-05,0.0
2023-10-18 00:00:00+00:00,1.4809171673893802,-3.476615178679918e-05,0.0
2023-10-18 08:00:00+00:00,1.4807373880184838,-1.2692001161694506e-05,0.0
2023-10-18 16:00:00+00:00,1.4808533301030757,1.7008773564804363e-05,0.0
2023-10-19 00:00:00+00:00,1.480870148876316,-1.0662702045108908e-05,0.0
2023-10-19 08:00:00+00:00,1.4809706693121607,-6.474107932901679e-06,0.0
2023-10-19 16:00:00+00:00,1.4810298730365437,-0.00011557845843185694,0.0
2023-10-20 00:00:00+00:00,1.480793870313781,-9.749608732442092e-05,0.0
2023-10-20 08:00:00+00:00,1.4806387446529967,2.0755781041759534e-05,0.0
2023-10-20 16:00:00+00:00,1.4806777208917545,2.908290765504143e-05,0.0
2023-10-21 00:00:00+00:00,1.4807982729615075,-1.7221726344247552e-05,0.0
2023-10-21 08:00:00+00:00,1.4808004072439636,4.7570321594512116e-05,0.0
2023-10-21 16:00:00+00:00,1.4810863331037247,6.38755394555246e-05,0.0
2023-10-22 00:00:00+00:00,1.480877745588737,2.811959213682887e-05,0.0
2023-10-22 08:00:00+00:00,1.4809557400270577,2.8161363136497354e-05,0.0
2023-10-22 16:00:00+00:00,1.4807897059891095,3.4031102129120434e-05,0.0
2023-10-23 00:00:00+00:00,1.480904522631,9.063294363943108e-05,0.0
2023-10-23 08:00:00+00:00,1.4809772832152075,0.00010720403323160964,0.0
2023-10-23 16:00:00+00:00,1.4813220841019634,7.328370251702018e-06,0.0
2023-10-24 00:00:00+00:00,1.4805917144295997,0.00012118964181166441,0.0
2023-10-24 08:00:00+00:00,1.479472778879125,0.00012467759065488035,0.00044078764312711915
2023-10-24 16:00:00+00:00,1.4801746471625554,9.771497794816413e-05,0.0
2023-10-25 00:00:00+00:00,1.4805873314596052,9.842011365052809e-05,0.0
2023-10-25 08:00:00+00:00,1.4806391383309985,9.823555961484765e-05,0.0
2023-10-25 16:00:00+00:00,1.480573968122418,0.00010110253111252497,0.0
2023-10-26 00:00:00+00:00,1.480962772694219,0.00010007616692352853,0.0
2023-10-26 08:00:00+00:00,1.4807815519481733,0.00010054335559875732,0.0
2023-10-26 16:00:00+00:00,1.480758192514412,9.880605212136926e-05,0.0
2023-10-27 00:00:00+00:00,1.4809510282673541,9.910783859480899e-05,0.0
2023-10-27 08:00:00+00:00,1.4807692425422088,9.85274799920403e-05,0.0
2023-10-27 16:00:00+00:00,1.4808847655337036,9.8692592014528e-05,0.0
2023-10-28 00:00:00+00:00,1.4812831616921325,9.835076079749723e-05,0.0
2023-10-28 08:00:00+00:00,1.4810590190747228,9.882694503106894e-05,0.0
2023-10-28 16:00:00+00:00,1.4813117649560492,9.92410308941444e-05,0.0
2023-10-29 00:00:00+00:00,1.4814489808815776,9.891225774567594e-05,0.0
2023-10-29 08:00:00+00:00,1.481437913443023,9.891051666986763e-05,0.0
2023-10-29 16:00:00+00:00,1.4814473805427304,0.00010000304173957969,0.0
2023-10-30 00:00:00+00:00,1.4818319511083449,0.00010019485025779474,0.0
2023-10-30 08:00:00+00:00,1.482060878492255,9.921723619143087e-05,0.0
2023-10-30 16:00:00+00:00,1.4818730294706073,0.00010058920392837607,0.0
2023-10-31 00:00:00+00:00,1.4819472683627148,0.00010006484993077456,0.0
2023-10-31 08:00:00+00:00,1.4821154327812738,9.910174482947992e-05,0.0
2023-10-31 16:00:00+00:00,1.4818864528749103,9.950306280329445e-05,0.0
2023-11-01 00:00:00+00:00,1.4821721384596331,0.00010055119043989472,0.0
2023-11-01 08:00:00+00:00,1.482243417813046,0.00010000710424979907,0.0
2023-11-01 16:00:00+00:00,1.4825652176627229,9.952250481648722e-05,0.0
2023-11-02 00:00:00+00:00,1.4823485622516475,0.00010283199974877566,0.0
2023-11-02 08:00:00+00:00,1.4828896906441242,0.00010237728878350638,0.0
2023-11-02 16:00:00+00:00,1.4828642860266468,0.00010053319932320888,0.0
2023-11-03 00:00:00+00:00,1.4831595147380543,0.00010138893808299132,0.0
2023-11-03 08:00:00+00:00,1.483070342638739,0.00010002480518718352,0.0
2023-11-03 16:00:00+00:00,1.483439333187483,0.00010086487426469119,0.0
2023-11-04 00:00:00+00:00,1.4838931747755653,0.00010069337829757304,0.0
2023-11-04 08:00:00+00:00,1.483776694192376,0.00010086371354748565,0.0
2023-11-04 16:00:00+00:00,1.4836226374209125,0.00010072065515190319,0.0
2023-11-05 00:00:00+00:00,1.4834998036520985,0.00010176501045758541,0.0
2023-11-05 08:00:00+00:00,1.4834477901730425,0.00010207172997914868,0.0
2023-11-05 16:00:00+00:00,1.4836059201913596,0.00010125487524575176,0.0
2023-11-06 00:00:00+00:00,1.4836309496070006,0.00010163675120637354,0.0
2023-11-06 08:00:00+00:00,1.4837276329975324,0.0001013262593538923,0.0
2023-11-06 16:00:00+00:00,1.4838361440963885,0.00010183697492432875,0.0
2023-11-07 00:00:00+00:00,1.4840028735783022,0.00010172931840351516,0.0
2023-11-07 08:00:00+00:00,1.484154194249133,0.000101409830992691,0.0
2023-11-07 16:00:00+00:00,1.48432519226857,0.00010077462850196066,0.0
2023-11-08 00:00:00+00:00,1.4844218408375858,0.0001027423343446479,0.0
2023-11-08 08:00:00+00:00,1.4843552145092707,0.00010225802509063742,0.0
2023-11-08 16:00:00+00:00,1.4846774043599285,0.00010223394020862254,0.0
2023-11-09 00:00:00+00:00,1.4848864109347988,0.00010338130916629622,0.0
2023-11-09 08:00:00+00:00,1.4845403738589737,0.00010606227573178617,0.0
2023-11-09 16:00:00+00:00,1.4835978229760467,0.00021584488819943645,0.0
2023-11-10 00:00:00+00:00,1.4848381058951272,0.00010655238857182434,0.0
2023-11-10 08:00:00+00:00,1.4843288881421464,0.00012366330333811904,0.0
2023-11-10 16:00:00+00:00,1.4845515090592993,0.00010770991380504649,0.0
2023-11-11 00:00:00+00:00,1.4848771784499601,0.00010832509392398131,0.0
2023-11-11 08:00:00+00:00,1.4851911424467896,0.00017845026308289458,0.0
2023-11-11 16:00:00+00:00,1.4854465070024712,0.00015757413111515888,0.0
2023-11-12 00:00:00+00:00,1.4852829651990898,0.00016639206229249645,0.0
2023-11-12 08:00:00+00:00,1.48570884346922,0.0002532215858065953,0.0
2023-11-12 16:00:00+00:00,1.486001353056732,0.00029367030471741975,0.0
2023-11-13 00:00:00+00:00,1.4864906112979797,0.00034939181798050674,0.0
2023-11-13 08:00:00+00:00,1.486583135076318,0.0001168988396544729,0.0
2023-11-13 16:00:00+00:00,1.486582431355646,0.00021925218977731433,0.0
2023-11-14 00:00:00+00:00,1.4869556608808834,0.00018403262073487766,0.0
2023-11-14 08:00:00+00:00,1.4871773092126324,0.0001743491056234382,0.0
2023-11-14 16:00:00+00:00,1.4873301217735708,0.00015194202303445554,0.0
2023-11-15 00:00:00+00:00,1.4878337540672606,0.00010318485777925902,0.0
2023-11-15 08:00:00+00:00,1.487568232461832,0.00010329628663099061,0.0
2023-11-15 16:00:00+00:00,1.487988447201932,0.00010566037739936886,0.0
2023-11-16 00:00:00+00:00,1.4875841856492842,0.00010993616940526717,0.0
2023-11-16 08:00:00+00:00,1.487864024463293,0.00016521798996184595,0.0
2023-11-16 16:00:00+00:00,1.4881752670454351,0.00012697872576299688,0.0
2023-11-17 00:00:00+00:00,1.488414014967442,0.00010497526406880043,0.0
2023-11-17 08:00:00+00:00,1.4885264652503145,0.00010519580033785254,0.0
2023-11-17 16:00:00+00:00,1.4885742258615293,0.00010463575428618075,0.0
2023-11-18 00:00:00+00:00,1.488860986560564,0.00010626917357367322,0.0
2023-11-18 08:00:00+00:00,1.488854686767931,0.00010570941770130283,0.0
2023-11-18 16:00:00+00:00,1.489080074544723,0.0001064142632243654,0.0
2023-11-19 00:00:00+00:00,1.4890393940182824,0.00010615020006010564,0.0
2023-11-19 08:00:00+00:00,1.4891543746646632,0.00010627526733900229,0.0
2023-11-19 16:00:00+00:00,1.4894250396982087,0.00010613336966062535,0.0
2023-11-20 00:00:00+00:00,1.4892662416871398,0.00010845712550611118,0.0
2023-11-20 08:00:00+00:00,1.4893572451080264,0.00010812399966812194,0.0
2023-11-20 16:00:00+00:00,1.489557106392034,0.00010874498337308445,0.0
2023-11-21 00:00:00+00:00,1.4896591406888833,0.00010870842078111002,0.0
2023-11-21 08:00:00+00:00,1.4896666769355198,0.00010822846421662031,0.0
2023-11-21 16:00:00+00:00,1.490247836142981,0.00010729640830057381,0.0
2023-11-22 00:00:00+00:00,1.4905114263149795,0.00010370137693572316,0.0
2023-11-22 08:00:00+00:00,1.4907465606341463,0.00010571435074942634,0.0
2023-11-22 16:00:00+00:00,1.4906066376259153,0.00010585886004151576,0.0
2023-11-23 00:00:00+00:00,1.49054980136687,0.00010856594274413031,0.0
2023-11-23 08:00:00+00:00,1.4903813391425589,0.00010846467016794718,0.0001541810499936778
2023-11-23 16:00:00+00:00,1.4906532445751066,9.826520936487125e-05,0.0
2023-11-24 00:00:00+00:00,1.4908252741722072,9.916984035915685e-05,0.0
2023-11-24 08:00:00+00:00,1.4907099512705964,9.979951884077598e-05,0.0
2023-11-24 16:00:00+00:00,1.491128542007271,0.00010162420369756251,0.0
2023-11-25 00:00:00+00:00,1.4913208127893467,0.00010026539582548743,0.0
2023-11-25 08:00:00+00:00,1.4914247708984638,0.00010050125934457365,0.0
2023-11-25 16:00:00+00:00,1.4915032089470917,0.00010024279334620635,0.0
2023-11-26 00:00:00+00:00,1.4918028024167589,0.0001004257404726227,0.0
2023-11-26 08:00:00+00:00,1.4919620129512572,0.00010044408836756854,0.0
2023-11-26 16:00:00+00:00,1.4921367646845978,9.949877291057697e-05,0.0
2023-11-27 00:00:00+00:00,1.491981573136827,9.955168930324683e-05,0.0
2023-11-27 08:00:00+00:00,1.4921221661420976,9.911080800150505e-05,0.0
2023-11-27 16:00:00+00:00,1.4921329174767126,9.770440196717921e-05,0.0
2023-11-28 00:00:00+00:00,1.4922473506383744,9.901029344658444e-05,0.0
2023-11-28 08:00:00+00:00,1.4925988516324011,9.861913759926106e-05,0.0
2023-11-28 16:00:00+00:00,1.4925145635303123,9.972267041122026e-05,0.0
2023-11-29 00:00:00+00:00,1.4925028955986843,0.00010054673021465679,0.0
2023-11-29 08:00:00+00:00,1.492450499594861,0.00010130085528808239,0.0
2023-11-29 16:00:00+00:00,1.4928744093596893,0.00010056135534830925,0.0
2023-11-30 00:00:00+00:00,1.493091757725483,0.00010061320809489529,0.0
2023-11-30 08:00:00+00:00,1.492985880267008,0.00010046988178510106,0.0
2023-11-30 16:00:00+00:00,1.4929811310872434,0.00010001995949164687,0.0
2023-12-01 00:00:00+00:00,1.4931165247245446,0.00010029331653518761,0.0
2023-12-01 08:00:00+00:00,1.4932719098559026,0.0001016710041252504,0.0
2023-12-01 16:00:00+00:00,1.493449010917531,0.00010211401271915981,0.0
2023-12-02 00:00:00+00:00,1.4938310372246053,0.00010228738703082183,0.0
2023-12-02 08:00:00+00:00,1.4937979958127912,7.172772744152707e-05,0.0
2023-12-02 16:00:00+00:00,1.494050154327924,8.809110670426492e-05,0.0
2023-12-03 00:00:00+00:00,1.4939050597065155,0.00010486220828821965,0.0
2023-12-03 08:00:00+00:00,1.4937247028242249,0.00010496617969291267,0.0
2023-12-03 16:00:00+00:00,1.4937586291456257,0.00010572243205850593,0.0
2023-12-04 00:00:00+00:00,1.4936160465903559,0.00010631062834285622,0.0
2023-12-04 08:00:00+00:00,1.4931051558374655,0.00011027856005853219,0.0
2023-12-04 16:00:00+00:00,1.493755524362707,0.00010977040314198906,0.0
2023-12-05 00:00:00+00:00,1.4940924159118607,0.00011166449090574456,0.0
2023-12-05 08:00:00+00:00,1.4940911772959962,0.00011044422293608653,0.0
2023-12-05 16:00:00+00:00,1.4944107143956464,0.00011239202482707477,0.0
2023-12-06 00:00:00+00:00,1.4942628189281877,0.00011721831893239032,0.0
2023-12-06 08:00:00+00:00,1.494383003224225,0.00011619562322280115,0.0
2023-12-06 16:00:00+00:00,1.4944497345181427,0.00011645674833637801,0.0
2023-12-07 00:00:00+00:00,1.4945126885389057,0.00011640223647458243,0.0
2023-12-07 08:00:00+00:00,1.4945422031222626,0.00011673356222969114,0.0
2023-12-07 16:00:00+00:00,1.4945408198505306,0.00011614962052967611,0.0
2023-12-08 00:00:00+00:00,1.494574845888752,0.00011512905211225455,0.0
2023-12-08 08:00:00+00:00,1.4949584712909219,0.00026742206751277094,0.0
2023-12-08 16:00:00+00:00,1.4952188423849921,0.00023564132262157619,0.0
2023-12-09 00:00:00+00:00,1.4947969966487895,0.00013523890019613745,0.0
2023-12-09 08:00:00+00:00,1.4951019038484297,0.0003546326540585428,0.0
2023-12-09 16:00:00+00:00,1.495236444679828,0.00020155053467903533,0.0
2023-12-10 00:00:00+00:00,1.4960677770658262,0.00024100880948033443,0.0
2023-12-10 08:00:00+00:00,1.4960759582037577,0.00023846051507762627,0.0
2023-12-10 16:00:00+00:00,1.496028175446846,0.00027955432538261614,0.0
2023-12-11 00:00:00+00:00,1.4967629744166138,0.00017159836838702848,0.0
2023-12-11 08:00:00+00:00,1.4975397764245464,0.00011202320554751154,0.0
2023-12-11 16:00:00+00:00,1.4969657391309523,0.00011121669590445797,0.0
2023-12-12 00:00:00+00:00,1.4971728070914343,0.00010974434381293554,0.0
2023-12-12 08:00:00+00:00,1.4973845527014815,0.00011149696664754352,0.0
2023-12-12 16:00:00+00:00,1.4971018265314116,0.000110025146379063,0.0
2023-12-13 00:00:00+00:00,1.4973925747561436,0.00013146722368076707,0.0
2023-12-13 08:00:00+00:00,1.4972798624942312,0.00011118523873107605,0.0
2023-12-13 16:00:00+00:00,1.4976919556722552,0.00014059751512972827,0.0
2023-12-14 00:00:00+00:00,1.498200843845481,0.00011400956460903811,0.0
2023-12-14 08:00:00+00:00,1.4981780023117428,0.00011410289955289296,0.0
2023-12-14 16:00:00+00:00,1.4984318257608658,0.00011289034301734261,0.0
2023-12-15 00:00:00+00:00,1.4984313800931566,0.00011442810934301974,0.0
2023-12-15 08:00:00+00:00,1.4981548980574215,0.00011361016550456518,0.0
2023-12-15 16:00:00+00:00,1.4983746215449203,0.00011149749847058544,0.0
2023-12-16 00:00:00+00:00,1.4983011448734505,0.00011159774711398511,0.0
2023-12-16 08:00:00+00:00,1.4986067918188921,0.00011232926970812962,0.0
2023-12-16 16:00:00+00:00,1.4985268367450373,0.00011336260187855695,0.0
2023-12-17 00:00:00+00:00,1.4991266996314578,0.00011244706851191226,0.0
2023-12-17 08:00:00+00:00,1.4992785207507007,0.00011140256805760485,0.0
2023-12-17 16:00:00+00:00,1.4991429816597976,0.00011122680054225424,0.0
2023-12-18 00:00:00+00:00,1.499164480674739,0.0001470092528316492,0.0
2023-12-18 08:00:00+00:00,1.4989540380311444,0.00010944891611315563,0.0
2023-12-18 16:00:00+00:00,1.4994402697365412,0.0001713924645871851,0.0
2023-12-19 00:00:00+00:00,1.499770190681085,0.00011346896648693857,0.0
2023-12-19 08:00:00+00:00,1.499567199144219,0.00011450681915322213,0.0
2023-12-19 16:00:00+00:00,1.4996775864620895,0.00011304643308014263,0.0
2023-12-20 00:00:00+00:00,1.4998922796853384,0.00011816734114280167,0.0
2023-12-20 08:00:00+00:00,1.4999144832973383,0.00011420899824975363,0.0
2023-12-20 16:00:00+00:00,1.4994993675783086,0.0002770519700138148,0.0
2023-12-21 00:00:00+00:00,1.5001294158558205,0.00031547494822332554,0.0
2023-12-21 08:00:00+00:00,1.500726788448087,0.0003402361515040639,0.0
2023-12-21 16:00:00+00:00,1.5009737119451847,0.0003375993257427622,0.0
2023-12-22 00:00:00+00:00,1.5013122889526562,0.0003595840176268115,0.0
2023-12-22 08:00:00+00:00,1.5017825304763828,0.00034340172823147194,0.0
2023-12-22 16:00:00+00:00,1.5020165535949486,0.00020929334711731806,0.0
2023-12-23 00:00:00+00:00,1.5021709224050281,0.00019053277692910188,0.0
2023-12-23 08:00:00+00:00,1.5022991194550008,0.00011588955906218306,0.00026636778304932904
2023-12-23 16:00:00+00:00,1.502310989322883,0.00015167873882697302,0.0
2023-12-24 00:00:00+00:00,1.5024740809698163,0.00010054557308943629,0.0
2023-12-24 08:00:00+00:00,1.5025819449150581,0.00020881146883534667,0.0
2023-12-24 16:00:00+00:00,1.5027954053298556,0.00019828379393809848,0.0
2023-12-25 00:00:00+00:00,1.5031212620964245,9.889730008461282e-05,0.0
2023-12-25 08:00:00+00:00,1.5030332680486833,9.941422498902732e-05,0.0
2023-12-25 16:00:00+00:00,1.503001098484617,0.00038058853354236655,0.0
2023-12-26 00:00:00+00:00,1.503602498289493,0.00043514682182842283,0.0
2023-12-26 08:00:00+00:00,1.504093615744706,0.00023380474700990673,0.0
2023-12-26 16:00:00+00:00,1.5042205438985656,0.0002883522120887973,0.0
2023-12-27 00:00:00+00:00,1.504537403207413,0.00027017970226540246,0.0
2023-12-27 08:00:00+00:00,1.5046667216847838,0.0003707647183116924,0.0
2023-12-27 16:00:00+00:00,1.505241911503493,0.0003194867521126102,0.0
2023-12-28 00:00:00+00:00,1.5054639987986416,0.00013010777479023744,0.0
2023-12-28 08:00:00+00:00,1.5055385252162337,0.0003752994491640814,0.0
2023-12-28 16:00:00+00:00,1.5059875572408619,0.0004899629111879452,0.0
2023-12-29 00:00:00+00:00,1.5066077860731162,0.0005404365983432658,0.0
2023-12-29 08:00:00+00:00,1.5069826029230289,0.00048565217194484697,0.0
2023-12-29 16:00:00+00:00,1.5076854745297747,0.000457976133791502,0.0
2023-12-30 00:00:00+00:00,1.5080594925638364,0.00031975011705025766,0.0
2023-12-30 08:00:00+00:00,1.5082091427417115,0.0004207598141314621,0.0
2023-12-30 16:00:00+00:00,1.5086839618528625,0.0003690426627388796,0.0
2023-12-31 00:00:00+00:00,1.5089867497742406,0.00027013519165088506,0.0
2023-12-31 08:00:00+00:00,1.5094175976890023,0.00033840849680159303,0.0
2023-12-31 16:00:00+00:00,1.5096876778654487,0.0003282572230729822,0.0
2024-01-01 00:00:00+00:00,1.5100978891480967,0.00036399157366790087,0.0
2024-01-01 08:00:00+00:00,1.5102692670577873,0.000266116815659833,0.0
2024-01-01 16:00:00+00:00,1.5105906728475258,0.0003308336905752508,0.0
2024-01-02 00:00:00+00:00,1.5108993519210994,0.0006696986909803246,0.0
2024-01-02 08:00:00+00:00,1.5115129671217324,0.00036802988127609135,0.0
2024-01-02 16:00:00+00:00,1.512296725063107,0.0005586380652972292,0.0
2024-01-03 00:00:00+00:00,1.5124532575557506,0.00021884861768635942,0.0
2024-01-03 08:00:00+00:00,1.5129584678424917,0.0001773032966633619,0.0
2024-01-03 16:00:00+00:00,1.513164074263325,9.8910177217463e-05,0.0
2024-01-04 00:00:00+00:00,1.5134861164092361,9.853191143998885e-05,0.0
2024-01-04 08:00:00+00:00,1.5134085661761338,9.836059958332124e-05,0.0
2024-01-04 16:00:00+00:00,1.5138000549294546,0.00010129336658995053,0.0
2024-01-05 00:00:00+00:00,1.514053329276816,0.00010150813876998753,0.0
2024-01-05 08:00:00+00:00,1.5141670840288242,0.00010064767035703418,0.0
2024-01-05 16:00:00+00:00,1.5141967363865974,0.00010001669084737518,0.0
2024-01-06 00:00:00+00:00,1.514180974316091,0.00010151181795080186,0.0
2024-01-06 08:00:00+00:00,1.5144696642280224,0.00010036184399752029,0.0
2024-01-06 16:00:00+00:00,1.5144709602194644,0.00010086382222987655,0.0
2024-01-07 00:00:00+00:00,1.5147571469087493,0.00010107790456351084,0.0
2024-01-07 08:00:00+00:00,1.5147867447686565,0.00010134188578693961,0.0
2024-01-07 16:00:00+00:00,1.5149815918850957,0.00010125795447461253,0.0
2024-01-08 00:00:00+00:00,1.515072230573996,0.0001009863849407542,0.0
2024-01-08 08:00:00+00:00,1.514999267819472,0.00010110848775403004,0.0
2024-01-08 16:00:00+00:00,1.514847201757644,0.00010340705596778779,0.0
2024-01-09 00:00:00+00:00,1.5146079922286895,0.00010801316039853824,0.0
2024-01-09 08:00:00+00:00,1.51485758095667,0.00010771031782775805,0.0
2024-01-09 16:00:00+00:00,1.5153052195279888,0.00010777424359440717,0.0
2024-01-10 00:00:00+00:00,1.5153356049625393,0.00010603859004524315,0.0
2024-01-10 08:00:00+00:00,1.5153392068805565,0.00010523928801332819,0.0
2024-01-10 16:00:00+00:00,1.515117924849966,0.00010478536908035922,0.0
2024-01-11 00:00:00+00:00,1.515540025537406,0.00010730077901336203,0.0
2024-01-11 08:00:00+00:00,1.5159727802126894,0.00010599742920988273,0.0
2024-01-11 16:00:00+00:00,1.5152774458519187,0.00010764685195871071,0.0
2024-01-12 00:00:00+00:00,1.5160963804525567,0.00010655321546164871,0.0
2024-01-12 08:00:00+00:00,1.516299431222417,0.00010578242708104486,0.0
2024-01-12 16:00:00+00:00,1.5155123052094581,0.00010231594890753564,0.0
2024-01-13 00:00:00+00:00,1.5162297199439372,9.839256246664581e-05,0.0
2024-01-13 08:00:00+00:00,1.516490716661879,9.911276211105248e-05,0.0
2024-01-13 16:00:00+00:00,1.5164499230547537,9.924521262036866e-05,0.0
2024-01-14 00:00:00+00:00,1.5167050429711908,9.852478302716108e-05,0.0
2024-01-14 08:00:00+00:00,1.5167361154927583,9.890741783185225e-05,0.0
2024-01-14 16:00:00+00:00,1.5167736164630037,9.866735128371668e-05,0.0
2024-01-15 00:00:00+00:00,1.5169033878388407,9.596890210520056e-05,0.0
2024-01-15 08:00:00+00:00,1.5170988744428955,9.821826127556653e-05,0.0
2024-01-15 16:00:00+00:00,1.5171641309232553,9.721936368447372e-05,0.0
2024-01-16 00:00:00+00:00,1.5171655451083808,9.776273270099129e-05,0.0
2024-01-16 08:00:00+00:00,1.517423290350278,9.839072287623863e-05,0.0
2024-01-16 16:00:00+00:00,1.5174753776628107,9.94567655171931e-05,0.0
2024-01-17 00:00:00+00:00,1.5176660811018579,9.91838162905294e-05,0.0
2024-01-17 08:00:00+00:00,1.5176949488743225,9.808236153423692e-05,0.0
2024-01-17 16:00:00+00:00,1.5178512641600421,9.767834149106242e-05,0.0
2024-01-18 00:00:00+00:00,1.5176785344390682,9.837991528259651e-05,0.0
2024-01-18 08:00:00+00:00,1.5178767923860712,9.869011621500541e-05,0.0
