time,equity,funding,fees
2023-01-07 08:00:00+00:00,1.5830976620867074,4.380310342164672e-05,0.0
2023-01-07 16:00:00+00:00,1.582983058652175,7.491573156274583e-05,0.0
2023-01-08 00:00:00+00:00,1.5828816480847483,2.2188888722509693e-05,0.0
2023-01-08 08:00:00+00:00,1.5832866079078036,9.184120081046574e-05,0.0
2023-01-08 16:00:00+00:00,1.5829160493599577,9.087942177759666e-05,0.0
2023-01-09 00:00:00+00:00,1.5831843505787955,4.582219776941503e-05,0.0
2023-01-09 08:00:00+00:00,1.5832666596587794,8.230907998401979e-05,0.0
2023-01-09 16:00:00+00:00,1.5830553507325615,0.00011004965976969334,0.0
2023-01-10 00:00:00+00:00,1.5831229448031403,0.00010879388929521811,0.0
2023-01-10 08:00:00+00:00,1.5830984932349623,0.0001090353202328961,5.932721472125084e-05
2023-01-10 16:00:00+00:00,1.5832766742140867,0.00010639491832852607,0.0
2023-01-11 00:00:00+00:00,1.583582586524054,0.00010650658553420859,0.0
2023-01-11 08:00:00+00:00,1.5838565691918023,0.00010648185922437889,0.0
2023-01-11 16:00:00+00:00,1.583909801343096,2.9303464361653886e-05,0.0
2023-01-12 00:00:00+00:00,1.5836776340557615,0.00011081055869037268,0.0
2023-01-12 08:00:00+00:00,1.5834861008693288,0.00011156351470583208,0.0
2023-01-12 16:00:00+00:00,1.5841230553962793,0.00011052341444718902,0.0
2023-01-13 00:00:00+00:00,1.5839727704803803,0.00011293064035254542,0.0
2023-01-13 08:00:00+00:00,1.5838936686223661,0.00011232763744185972,0.0
2023-01-13 16:00:00+00:00,1.5846770379989161,0.00011336614245470732,0.0
2023-01-14 00:00:00+00:00,1.584457766678592,0.00011573029672358618,0.0
2023-01-14 08:00:00+00:00,1.5835315090740478,0.0007647029386485151,0.0
2023-01-14 16:00:00+00:00,1.5846333275449038,0.0005594349003978768,0.0
2023-01-15 00:00:00+00:00,1.5854328803011277,0.00015347820906074522,0.0
2023-01-15 08:00:00+00:00,1.5849987198807611,0.0003714387063431627,0.0
2023-01-15 16:00:00+00:00,1.5852890985285046,0.00023454504490243836,0.0
2023-01-16 00:00:00+00:00,1.5857519819480346,0.00017573917634623203,0.0
2023-01-16 08:00:00+00:00,1.5858849369112347,0.00012497873422279347,0.0
2023-01-16 16:00:00+00:00,1.5863675354550162,0.00012366823980181912,0.0
2023-01-17 00:00:00+00:00,1.586748568687115,0.000125793904824276,0.0
2023-01-17 08:00:00+00:00,1.5869211312105476,0.00012470514956887125,0.0
2023-01-17 16:00:00+00:00,1.5871501590541568,0.00012533686690387533,0.0
2023-01-18 00:00:00+00:00,1.587043743397633,0.00012489498381853157,0.0
2023-01-18 08:00:00+00:00,1.587305622137908,0.00012628284766058595,0.0
2023-01-18 16:00:00+00:00,1.587237831370207,0.000123638727754603,0.0
2023-01-19 00:00:00+00:00,1.587446143351916,0.00012057346295861738,0.0
2023-01-19 08:00:00+00:00,1.587839254987555,0.00012191985040998967,0.0
2023-01-19 16:00:00+00:00,1.587618585434291,0.00012230829276118537,0.0
2023-01-20 00:00:00+00:00,1.5879815923889011,0.00012372008529017172,0.0
2023-01-20 08:00:00+00:00,1.5882966622073573,0.00012364032300039848,0.0
2023-01-20 16:00:00+00:00,1.5885729013502832,0.00012469079235671206,0.0
2023-01-21 00:00:00+00:00,1.5879873671786806,0.00013232643635670442,0.0
2023-01-21 08:00:00+00:00,1.5878559197227573,0.00013176810032829172,0.0
2023-01-21 16:00:00+00:00,1.5882824653174006,0.0001314251224822668,0.0
2023-01-22 00:00:00+00:00,1.5879975249062834,0.00012982349570362013,0.0
2023-01-22 08:00:00+00:00,1.588637809508832,0.00012980594799987002,0.0
2023-01-22 16:00:00+00:00,1.5887124598334537,0.00013048392746294255,0.0
2023-01-23 00:00:00+00:00,1.5886076603032167,0.00013448733908258647,0.0
2023-01-23 08:00:00+00:00,1.5887060901592884,0.0001303347719810666,0.0
2023-01-23 16:00:00+00:00,1.5893697857915083,0.00012928829073924168,0.0
2023-01-24 00:00:00+00:00,1.589068834695965,0.00012976526923208566,0.0
2023-01-24 08:00:00+00:00,1.5892232824057675,0.00013051902287044276,0.0
2023-01-24 16:00:00+00:00,1.5895440001919623,0.00012928829073924168,0.0
2023-01-25 00:00:00+00:00,1.589923348844501,0.00012410932526426513,0.0
2023-01-25 08:00:00+00:00,1.590789000999181,0.00012386285978886584,0.0
2023-01-25 16:00:00+00:00,1.5905691338545525,0.00012311070139630416,0.0
2023-01-26 00:00:00+00:00,1.5907375447508025,0.00012852975136349817,0.0
2023-01-26 08:00:00+00:00,1.5905145764483477,0.00012798577254724463,0.0
2023-01-26 16:00:00+00:00,1.5908806375010327,0.00012677418336558911,0.0
2023-01-27 00:00:00+00:00,1.591016288429627,0.000127674699617129,0.0
2023-01-27 08:00:00+00:00,1.5911905642470443,0.00012641844355320046,0.0
2023-01-27 16:00:00+00:00,1.591443748897734,0.00012556498705262677,0.0
2023-01-28 00:00:00+00:00,1.5915073258236665,0.0001273867577510476,0.0
2023-01-28 08:00:00+00:00,1.5915545642421618,0.00012700070826854513,0.0
2023-01-28 16:00:00+00:00,1.5916963792005099,0.000125862500393481,0.0
2023-01-29 00:00:00+00:00,1.591917441981862,0.00012534803362444357,0.0
2023-01-29 08:00:00+00:00,1.5920523989785353,0.00012698076769610182,0.0
2023-01-29 16:00:00+00:00,1.592093154318118,0.00012849385833310018,0.0
2023-01-30 00:00:00+00:00,1.5910838159817717,0.0001312624074111294,0.0
2023-01-30 08:00:00+00:00,1.5915087918545523,0.00012985540061952942,0.0
2023-01-30 16:00:00+00:00,1.5922015313293474,0.00012642721740507552,0.0
2023-01-31 00:00:00+00:00,1.5924460761288088,0.00012490136480171343,0.0
2023-01-31 08:00:00+00:00,1.5924684007960934,0.0001260156439898456,0.0
2023-01-31 16:00:00+00:00,1.5928742704099819,0.00012670159968189546,0.0
2023-02-01 00:00:00+00:00,1.592849146883949,0.00012642482453638232,0.0
2023-02-01 08:00:00+00:00,1.5929747764784563,0.0001256295945073431,0.0
2023-02-01 16:00:00+00:00,1.5931163704952618,0.0001256415588508091,0.0
2023-02-02 00:00:00+00:00,1.592888393918632,0.00013095372734970694,0.0
2023-02-02 08:00:00+00:00,1.5921119455159656,0.00013284170074863956,0.0
2023-02-02 16:00:00+00:00,1.5930115397154356,0.0001338762176469985,0.0
2023-02-03 00:00:00+00:00,1.592831580834872,0.00013111404955215114,0.0
2023-02-03 08:00:00+00:00,1.5930100984108595,0.0001306602021233414,0.0
2023-02-03 16:00:00+00:00,1.5940999192904557,0.00013267340231721801,0.0
2023-02-04 00:00:00+00:00,1.5936503535013609,0.00013269892624994545,0.0
2023-02-04 08:00:00+00:00,1.5937826256993608,0.00013227219799965862,0.0
2023-02-04 16:00:00+00:00,1.5936374966178726,0.0001340389327181359,0.0
2023-02-05 00:00:00+00:00,1.5941293459920218,0.0001329190701697196,0.0
2023-02-05 08:00:00+00:00,1.5943900123454924,0.00013304668983335678,0.0
2023-02-05 16:00:00+00:00,1.5941303517944958,0.0001311746688923788,0.0
2023-02-06 00:00:00+00:00,1.5946032608153153,0.000129931174794814,0.0
2023-02-06 08:00:00+00:00,1.5949649891804203,0.00013041772476243076,0.0
2023-02-06 16:00:00+00:00,1.5951682705545134,0.00013149531329726723,0.0
2023-02-07 00:00:00+00:00,1.5952730702270463,0.00012872835946503352,0.0
2023-02-07 08:00:00+00:00,1.59571427613055,0.0001301329733879403,0.0
2023-02-07 16:00:00+00:00,1.5953497967640708,0.0001300468301149852,0.0
2023-02-08 00:00:00+00:00,1.5957701847099437,0.00013324370268909667,0.0
2023-02-08 08:00:00+00:00,1.5957045722503762,0.00013379326486563433,0.0
2023-02-08 16:00:00+00:00,1.5951345662013467,0.00013190210097511077,0.0
2023-02-09 00:00:00+00:00,1.5958883405778994,0.00013162851632118856,0.0
2023-02-09 08:00:00+00:00,1.5953935384517133,0.00013001093708458724,0.0004014786519054435
2023-02-09 16:00:00+00:00,1.5954609163982736,0.00010654168396528077,0.0
2023-02-10 00:00:00+00:00,1.5961100344584334,0.00010082573649103379,0.0
2023-02-10 08:00:00+00:00,1.5964076008161705,6.91112228750786e-05,0.0
2023-02-10 16:00:00+00:00,1.5963633170728289,9.931662714303115e-05,0.0
2023-02-11 00:00:00+00:00,1.59642718217705,6.386510422097599e-05,0.0
2023-02-11 08:00:00+00:00,1.5965582758149095,3.3184294347218406e-05,0.0
2023-02-11 16:00:00+00:00,1.5964943661270814,-2.4745950423087848e-05,0.0
2023-02-12 00:00:00+00:00,1.5965637996336388,8.901537525974445e-05,0.0
2023-02-12 08:00:00+00:00,1.5965176813319233,3.220917309416189e-05,0.0
2023-02-12 16:00:00+00:00,1.5966092595121208,4.5887153225306917e-05,0.0
2023-02-13 00:00:00+00:00,1.5963277343927045,2.5257490255390838e-05,0.0
2023-02-13 08:00:00+00:00,1.5965830908997076,5.95378199785297e-05,0.0
2023-02-13 16:00:00+00:00,1.5966075799847068,9.628927024163143e-05,0.0
2023-02-14 00:00:00+00:00,1.5965117384741276,-4.459456634356216e-06,0.0
2023-02-14 08:00:00+00:00,1.5967182038936605,4.328318034567989e-05,0.0
2023-02-14 16:00:00+00:00,1.5967586815699513,5.3532255425988366e-05,0.0
2023-02-15 00:00:00+00:00,1.596886126085456,2.9535171992591414e-05,0.0
2023-02-15 08:00:00+00:00,1.5970711473659782,2.8366330902470754e-05,0.0
2023-02-15 16:00:00+00:00,1.597143084337427,5.8882392313909484e-05,0.0
2023-02-16 00:00:00+00:00,1.5965278872956916,0.00010933210025538078,0.0
2023-02-16 08:00:00+00:00,1.5958218447432138,0.00010986864345782809,0.0
2023-02-16 16:00:00+00:00,1.5963461359353546,0.00015876297636175084,0.0
2023-02-17 00:00:00+00:00,1.5961985539182337,0.00010698227601108603,0.0
2023-02-17 08:00:00+00:00,1.596907005693291,0.00010794113484854965,0.0
2023-02-17 16:00:00+00:00,1.597133709556362,0.0001092126508562958,0.0
2023-02-18 00:00:00+00:00,1.5971202711726007,0.000110580118020684,0.0
2023-02-18 08:00:00+00:00,1.5971327461284222,0.00011038429933365943,0.0
2023-02-18 16:00:00+00:00,1.5976285140056703,0.00011065779276653706,0.0
2023-02-19 00:00:00+00:00,1.5975888058923153,0.00011041954669732386,0.0
2023-02-19 08:00:00+00:00,1.597549212659257,0.0001105344269937116,0.0
2023-02-19 16:00:00+00:00,1.5974651326841514,0.00011173871191891265,0.0
2023-02-20 00:00:00+00:00,1.5975813386730502,0.00010967869933141426,0.0
2023-02-20 08:00:00+00:00,1.598011869554716,0.00011069369285915824,0.0
2023-02-20 16:00:00+00:00,1.5981363632431789,0.00011143910932776508,0.0
2023-02-21 00:00:00+00:00,1.5979995316719755,0.0001112054323612491,0.0
2023-02-21 08:00:00+00:00,1.598254374027643,0.00011124198518282702,0.0
2023-02-21 16:00:00+00:00,1.5985919543476812,0.00010912518517609148,0.0
2023-02-22 00:00:00+00:00,1.5989744012980192,0.00010830078850371809,0.0
2023-02-22 08:00:00+00:00,1.5986770127634928,0.00010730341865780632,0.0
2023-02-22 16:00:00+00:00,1.599500279562042,0.00010526494612588062,0.0
2023-02-23 00:00:00+00:00,1.59963482197833,7.579681018042202e-05,0.0
2023-02-23 08:00:00+00:00,1.5996764130217132,0.00010686393905796203,0.0
2023-02-23 16:00:00+00:00,1.5996453389697964,4.7253422893151056e-05,0.0
2023-02-24 00:00:00+00:00,1.5996406094312823,4.0961488458329424e-05,0.0
2023-02-24 08:00:00+00:00,1.5997815199742729,6.911035774811934e-05,0.0
2023-02-24 16:00:00+00:00,1.5997451386141481,8.763714165757916e-05,0.0
2023-02-25 00:00:00+00:00,1.5997760126776146,8.309238000641125e-05,0.0
2023-02-25 08:00:00+00:00,1.599948701595525,0.00010088873266810747,0.0
2023-02-25 16:00:00+00:00,1.5999472446214664,5.728863204878272e-05,0.0
2023-02-26 00:00:00+00:00,1.600149704727325,1.3168708401420947e-05,0.0
2023-02-26 08:00:00+00:00,1.600107209912752,4.888723937198528e-05,0.0
2023-02-26 16:00:00+00:00,1.5998641459449752,1.1500325355224194e-05,0.0
2023-02-27 00:00:00+00:00,1.6002388443498679,0.00010707953262564157,0.0
2023-02-27 08:00:00+00:00,1.6002461552305611,9.216564507061945e-05,0.0
2023-02-27 16:00:00+00:00,1.600363004979921,6.463143281989913e-05,0.0
2023-02-28 00:00:00+00:00,1.6004204705388532,3.7883690229701644e-05,0.0
2023-02-28 08:00:00+00:00,1.600386976933877,3.83065802661999e-05,0.0
2023-02-28 16:00:00+00:00,1.6005765954245843,9.170914719505035e-05,0.0
2023-03-01 00:00:00+00:00,1.6003321406904831,3.582269463239439e-06,0.0
2023-03-01 08:00:00+00:00,1.6004855535353748,0.00010772181791908212,0.0
2023-03-01 16:00:00+00:00,1.6005023306277502,0.00010815914632010365,0.0
2023-03-02 00:00:00+00:00,1.6008198480178446,0.00010864412393496782,0.0
2023-03-02 08:00:00+00:00,1.6007182690321375,0.00010729428045241183,0.0
2023-03-02 16:00:00+00:00,1.6010746996925234,8.22844985515557e-05,0.0
2023-03-03 00:00:00+00:00,1.6009280628232114,4.265452814504866e-05,0.0
2023-03-03 08:00:00+00:00,1.6012450479247866,-9.379376799058265e-06,0.0
2023-03-03 16:00:00+00:00,1.6008571760203316,2.3347338296528396e-05,0.0
2023-03-04 00:00:00+00:00,1.6010420366300546,8.695126621058637e-05,0.0
2023-03-04 08:00:00+00:00,1.6011999811632194,1.2895835452689595e-06,0.0
2023-03-04 16:00:00+00:00,1.6011106312269026,2.1613986330531946e-05,0.0
2023-03-05 00:00:00+00:00,1.6011785987221732,5.4912916135506425e-05,0.0
2023-03-05 08:00:00+00:00,1.6012802525837244,3.6380965876353935e-05,0.0
2023-03-05 16:00:00+00:00,1.601382028894356,4.955799409160339e-05,0.0
2023-03-06 00:00:00+00:00,1.6012068892284248,4.6788179363382064e-05,0.0
2023-03-06 08:00:00+00:00,1.6015339863489704,7.25328274136255e-05,0.0
2023-03-06 16:00:00+00:00,1.6015580322599892,3.710049015379605e-05,0.0
2023-03-07 00:00:00+00:00,1.6014685375086384,5.4105619134158754e-05,0.0
2023-03-07 08:00:00+00:00,1.6015134415467698,7.754048596868999e-05,0.0
2023-03-07 16:00:00+00:00,1.6015824822608187,1.0295107941435521e-05,0.0
2023-03-08 00:00:00+00:00,1.6016400207643005,8.364766175174889e-05,0.0
2023-03-08 08:00:00+00:00,1.6017727480789548,6.745441897948298e-05,0.0
2023-03-08 16:00:00+00:00,1.60194051095456,8.9435400795216e-05,0.0
2023-03-09 00:00:00+00:00,1.6018159379783277,9.082757949463194e-05,0.0
2023-03-09 08:00:00+00:00,1.601800767170389,7.621124600619956e-05,0.0
2023-03-09 16:00:00+00:00,1.6021831687356343,3.6455218168468096e-05,0.0
2023-03-10 00:00:00+00:00,1.6020726558191927,-7.787646860406062e-05,0.0
2023-03-10 08:00:00+00:00,1.6020587076225892,-8.936174685973649e-07,0.0
2023-03-10 16:00:00+00:00,1.6018777371679207,-4.733636346458982e-06,0.0
2023-03-11 00:00:00+00:00,1.6019298674237528,2.60210975620204e-05,0.0
2023-03-11 08:00:00+00:00,1.6018026668545495,-5.328328847947925e-05,0.00024362680947841555
2023-03-11 16:00:00+00:00,1.601574052363848,5.0333322169499365e-05,0.0
2023-03-12 00:00:00+00:00,1.6018637953215236,-1.1822245428237613e-05,0.0
2023-03-12 08:00:00+00:00,1.6016726748306653,9.53664520904572e-05,0.0
2023-03-12 16:00:00+00:00,1.6018744514511025,-4.701467212368572e-05,0.0
2023-03-13 00:00:00+00:00,1.6021292182581626,0.00011906246566344793,0.0
2023-03-13 08:00:00+00:00,1.6019638210529552,0.00012108973774131359,0.0
2023-03-13 16:00:00+00:00,1.6003479065295136,0.0001256245244829878,0.0
2023-03-14 00:00:00+00:00,1.601356182246961,0.0001261974983688851,0.0
2023-03-14 08:00:00+00:00,1.6018286308802299,0.00012564864969923607,0.0
2023-03-14 16:00:00+00:00,1.6017660772101499,0.00013346371193767245,0.0
2023-03-15 00:00:00+00:00,1.6019616074063443,0.0004066258383670232,0.0
2023-03-15 08:00:00+00:00,1.6018661185383833,0.00023623285545305966,0.0
2023-03-15 16:00:00+00:00,1.6024190715104465,0.0001232225576402656,0.0
2023-03-16 00:00:00+00:00,1.6029581049866477,0.00012438132193319214,0.0
2023-03-16 08:00:00+00:00,1.6035201350713244,0.00012476054017609522,0.0
2023-03-16 16:00:00+00:00,1.6038113045679643,0.0001253086349327365,0.0
2023-03-17 00:00:00+00:00,1.6040523693667805,7.520393710901414e-05,0.0
2023-03-17 08:00:00+00:00,1.603473292840743,7.682779071338412e-05,0.0
2023-03-17 16:00:00+00:00,1.6037082852635227,0.00012944460169330585,0.0
2023-03-18 00:00:00+00:00,1.6035566891898354,0.00013489086926136144,0.0
2023-03-18 08:00:00+00:00,1.6035200708811355,0.0001367816830848226,0.0
2023-03-18 16:00:00+00:00,1.6039864211120844,0.00013462850753466108,0.0
2023-03-19 00:00:00+00:00,1.604156693872713,0.00013257711024054712,0.0
2023-03-19 08:00:00+00:00,1.6040567845670117,0.00013380372670417204,0.0
2023-03-19 16:00:00+00:00,1.6048026148734151,0.0001351607701181394,0.0
2023-03-20 00:00:00+00:00,1.6048388019438746,0.00013419576146820705,0.0
2023-03-20 08:00:00+00:00,1.6047099702734566,0.0001350378822978746,0.0
2023-03-20 16:00:00+00:00,1.6053993338060306,0.00010885051659891827,0.0
2023-03-21 00:00:00+00:00,1.6054619502865632,9.277300084306797e-05,0.0
2023-03-21 08:00:00+00:00,1.6056426852956012,6.010892779626717e-05,0.0
2023-03-21 16:00:00+00:00,1.6056222201377732,0.0001227783136465302,0.0
2023-03-22 00:00:00+00:00,1.6057297546737348,6.983888557363247e-05,0.0
2023-03-22 08:00:00+00:00,1.6056940955075631,1.711474437149145e-05,0.0
2023-03-22 16:00:00+00:00,1.6057544171458078,7.539989839990387e-05,0.0
2023-03-23 00:00:00+00:00,1.605557999014018,1.4677510382961865e-05,0.0
2023-03-23 08:00:00+00:00,1.6056862055412777,9.051087687180729e-05,0.0
2023-03-23 16:00:00+00:00,1.6043694225368974,0.00013852699169778615,0.0005355361266112418
2023-03-24 00:00:00+00:00,1.605040001549791,0.00010561211599394591,0.0
2023-03-24 08:00:00+00:00,1.6051456946249587,0.00010569307516783153,0.0
2023-03-24 16:00:00+00:00,1.6056096588368152,0.00010285134992043614,0.0
2023-03-25 00:00:00+00:00,1.6054319187940183,2.028959116804291e-05,0.0
2023-03-25 08:00:00+00:00,1.6055050131103275,1.4850306319433953e-05,0.0
2023-03-25 16:00:00+00:00,1.605683273565625,-8.120376669337472e-06,0.0
2023-03-26 00:00:00+00:00,1.6054820015201243,8.406390461964813e-06,0.0
2023-03-26 08:00:00+00:00,1.6055620655726315,1.0171240519585127e-05,0.0
2023-03-26 16:00:00+00:00,1.6055196799990372,4.4980441390266926e-05,0.0
2023-03-27 00:00:00+00:00,1.6057811854114803,1.6880570486472482e-05,0.0
2023-03-27 08:00:00+00:00,1.6055792286946537,-3.927082861809298e-06,0.0
2023-03-27 16:00:00+00:00,1.6058337988370828,-1.7035015254101903e-06,0.0
2023-03-28 00:00:00+00:00,1.6055394696677143,-1.4757921418108658e-05,0.0
2023-03-28 08:00:00+00:00,1.605684995887188,3.4862600493384576e-05,0.0
2023-03-28 16:00:00+00:00,1.605763424090917,6.677940173119562e-05,0.0
2023-03-29 00:00:00+00:00,1.6057617985005983,0.00010321362766257182,0.0
2023-03-29 08:00:00+00:00,1.605666764707362,7.969823673265141e-05,0.0
2023-03-29 16:00:00+00:00,1.605772016292934,0.00010525158557210992,0.0
2023-03-30 00:00:00+00:00,1.6061699051149492,6.007356407514726e-05,0.0
2023-03-30 08:00:00+00:00,1.606021478335682,3.0076467059732164e-06,0.0
2023-03-30 16:00:00+00:00,1.6060272305985626,5.234747087211888e-05,0.0
2023-03-31 00:00:00+00:00,1.6061024429659247,7.521236736233045e-05,0.0
2023-03-31 08:00:00+00:00,1.6061695895775008,7.297101257506297e-05,0.0
2023-03-31 16:00:00+00:00,1.6061946292598355,0.00010658129632017382,0.0
2023-04-01 00:00:00+00:00,1.6063123293376629,0.00010605127582926792,0.0
2023-04-01 08:00:00+00:00,1.6061098312232516,0.00010619513853394238,0.0
2023-04-01 16:00:00+00:00,1.606444590304062,6.68366348581479e-05,0.0
2023-04-02 00:00:00+00:00,1.606679055191033,4.2259654005214076e-05,0.0
2023-04-02 08:00:00+00:00,1.606621579167688,5.3187595635355956e-05,0.0
2023-04-02 16:00:00+00:00,1.6067397769980094,3.6656216335634624e-05,0.0
2023-04-03 00:00:00+00:00,1.6067265586406239,-3.069156038246122e-05,0.0
2023-04-03 08:00:00+00:00,1.6066594834408634,-2.047999176860326e-05,0.0
2023-04-03 16:00:00+00:00,1.6067826932539793,-4.927008861298505e-06,0.0
2023-04-04 00:00:00+00:00,1.606698295148725,6.703632071878081e-05,0.0
2023-04-04 08:00:00+00:00,1.606779050218243,3.4159861526179074e-05,0.0
2023-04-04 16:00:00+00:00,1.6068467367471322,0.00010845733588194066,0.0
2023-04-05 00:00:00+00:00,1.6071659664045628,7.460481547401485e-05,0.0
2023-04-05 08:00:00+00:00,1.6067821121689265,0.00011121984927575011,0.0
2023-04-05 16:00:00+00:00,1.6070090651958122,0.00011046500690628415,0.0
2023-04-06 00:00:00+00:00,1.6074142011070502,5.5671851300128334e-05,0.0
2023-04-06 08:00:00+00:00,1.6072845590609517,6.83875878661619e-05,0.0
2023-04-06 16:00:00+00:00,1.607461658846567,2.367755646527005e-06,0.0
2023-04-07 00:00:00+00:00,1.6074319971353357,2.27578977590718e-05,0.0
2023-04-07 08:00:00+00:00,1.6073336935996199,7.642849425324111e-05,0.0
2023-04-07 16:00:00+00:00,1.6075187012856011,3.9397661007222484e-05,0.0
2023-04-08 00:00:00+00:00,1.6074542786971562,4.041662953631375e-05,0.0
2023-04-08 08:00:00+00:00,1.6075646938962314,1.1400382092771993e-05,0.0
2023-04-08 16:00:00+00:00,1.6073965102519543,2.402158868883636e-05,0.0
2023-04-09 00:00:00+00:00,1.6074694155863705,8.8369234275032e-06,0.0
2023-04-09 08:00:00+00:00,1.6075014473642546,-2.0387831106716424e-05,0.0
2023-04-09 16:00:00+00:00,1.607708973986626,3.279459240230844e-05,0.0
2023-04-10 00:00:00+00:00,1.6076812526601427,3.634708450529422e-05,0.0
2023-04-10 08:00:00+00:00,1.6074235886581074,-5.380996707132931e-05,0.0
2023-04-10 16:00:00+00:00,1.607772093675788,2.233856173850184e-05,0.0
2023-04-11 00:00:00+00:00,1.6078073590679163,2.944099112921921e-05,0.0
2023-04-11 08:00:00+00:00,1.6076361912405326,9.675461856884197e-05,0.0
2023-04-11 16:00:00+00:00,1.6076760695615138,7.482472697482474e-05,0.0
2023-04-12 00:00:00+00:00,1.6077981859010617,1.145272056785677e-05,0.0
2023-04-12 08:00:00+00:00,1.6079112445341184,1.4043816074109665e-05,0.0
2023-04-12 16:00:00+00:00,1.6077244388619556,4.0345966796758116e-05,0.0
2023-04-13 00:00:00+00:00,1.6077079476529672,0.0001116456129887745,0.0
2023-04-13 08:00:00+00:00,1.6080411674585189,0.00011189256759113065,0.0
2023-04-13 16:00:00+00:00,1.6078138311860477,0.0001163033864676474,0.0
2023-04-14 00:00:00+00:00,1.6078669380743562,0.00011717529929719257,0.0
2023-04-14 08:00:00+00:00,1.6075294973254004,0.00012268692996251384,0.0
2023-04-14 16:00:00+00:00,1.607020444678091,0.00011998266057869406,0.0
2023-04-15 00:00:00+00:00,1.6082377310907523,0.00012229902485598273,0.0
2023-04-15 08:00:00+00:00,1.608557901908306,0.00012214118358891077,0.0
2023-04-15 16:00:00+00:00,1.6081093298409697,0.0001222192305622969,0.0
2023-04-16 00:00:00+00:00,1.6081262904966787,0.00012179987369037136,0.0
2023-04-16 08:00:00+00:00,1.6085979504895749,0.00012219593295830105,0.0
2023-04-16 16:00:00+00:00,1.6087897876203978,0.0001219443188351457,0.0
2023-04-17 00:00:00+00:00,1.6091810761214689,0.00012336605511899327,0.0
2023-04-17 08:00:00+00:00,1.6088077524028388,0.00012175036628188016,0.0
2023-04-17 16:00:00+00:00,1.6090623655100684,0.0001206518842534752,0.0
2023-04-18 00:00:00+00:00,1.6089210940813985,0.00012082661628344418,0.0
2023-04-18 08:00:00+00:00,1.609486061560738,0.00012231300341838025,0.0
2023-04-18 16:00:00+00:00,1.6094508530566993,0.00012205032293332689,0.0
2023-04-19 00:00:00+00:00,1.6096956695214488,0.00012250404377114633,0.0
2023-04-19 08:00:00+00:00,1.6101600554199373,0.00012074623954965847,0.0
2023-04-19 16:00:00+00:00,1.6102822972742206,-1.171936869311463e-05,0.0
2023-04-20 00:00:00+00:00,1.6102788424478869,7.226238665279174e-05,0.0
2023-04-20 08:00:00+00:00,1.6102267859087567,3.630698606715278e-07,0.0
2023-04-20 16:00:00+00:00,1.6103573283451034,2.5703218365371227e-05,0.0
2023-04-21 00:00:00+00:00,1.6103849417615117,9.750622839575349e-05,0.0
2023-04-21 08:00:00+00:00,1.610677929293506,7.748469503274223e-05,0.0
2023-04-21 16:00:00+00:00,1.6104691494270253,9.408898546553685e-05,0.0
2023-04-22 00:00:00+00:00,1.610562939849502,5.884401648296675e-05,0.0
2023-04-22 08:00:00+00:00,1.61062095292537,-6.055335120422143e-06,0.0
2023-04-22 16:00:00+00:00,1.610716358639837,3.094919507244115e-05,2.2909495590249598e-05
2023-04-23 00:00:00+00:00,1.61048571348503,-7.533579377721998e-05,0.0
2023-04-23 08:00:00+00:00,1.610669399438741,1.1119997011177015e-05,0.0
2023-04-23 16:00:00+00:00,1.610659241868013,5.311661339507942e-05,0.0
2023-04-24 00:00:00+00:00,1.6106064827793556,9.679807381581498e-05,0.0
2023-04-24 08:00:00+00:00,1.6107461681639665,1.3137016364249179e-05,0.0
2023-04-24 16:00:00+00:00,1.6105182319976936,5.3921563003608524e-05,0.0
2023-04-25 00:00:00+00:00,1.6107338603456038,8.907997966366701e-05,0.0
2023-04-25 08:00:00+00:00,1.6111340818159332,8.385054971269467e-05,0.0
2023-04-25 16:00:00+00:00,1.6110104267112952,7.19196462887292e-05,0.0
2023-04-26 00:00:00+00:00,1.610959595314949,4.1203780560401726e-05,0.0
2023-04-26 08:00:00+00:00,1.6110017701228247,1.3413815092417208e-05,0.0
2023-04-26 16:00:00+00:00,1.6112030448768584,9.773518001361754e-05,0.0
2023-04-27 00:00:00+00:00,1.6112139243605275,-2.363370767079324e-05,0.0
2023-04-27 08:00:00+00:00,1.6113405958258231,6.339728117243782e-05,0.0
2023-04-27 16:00:00+00:00,1.6113490646101303,3.722977709041744e-05,0.0
2023-04-28 00:00:00+00:00,1.6114211942976042,9.513848170055765e-05,0.0
2023-04-28 08:00:00+00:00,1.6113488188638407,8.868612582318428e-05,0.0
2023-04-28 16:00:00+00:00,1.6114636412136354,9.181355556792171e-05,0.0
2023-04-29 00:00:00+00:00,1.6115342928780618,4.7642870199765845e-05,0.0
2023-04-29 08:00:00+00:00,1.6116812408792212,7.792161847926025e-05,0.0
2023-04-29 16:00:00+00:00,1.6116674785032723,5.526400673109231e-05,0.0
2023-04-30 00:00:00+00:00,1.6117251148657277,6.914075956865779e-05,0.0
2023-04-30 08:00:00+00:00,1.6118838460723741,-2.3303529402849136e-06,0.0
2023-04-30 16:00:00+00:00,1.611986866600899,9.151613141147702e-05,0.0
2023-05-01 00:00:00+00:00,1.6122979912294546,-2.8255086287529015e-05,0.0
2023-05-01 08:00:00+00:00,1.6120179849208676,2.486021491601566e-05,0.0
2023-05-01 16:00:00+00:00,1.6116932778803947,8.920475813793974e-06,0.0
