,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2018-07-31,0.05349927303957849,0.07257611724764516,0.04899663893010853,0.04924244247399846,0.04902457169670532,0.05233358084928172,0.060115971442418474,0.049832326344175705,0.042567246390119766,0.10462213170219221,0.24526741725198192,0.08454204314318901,0.05030498126946035,0.03707525821914481
2018-08-31,0.0524906393316179,0.07536921542564115,0.04797044163377234,0.04922690274467488,0.0485611632006868,0.05268783712863088,0.06155123091152294,0.04961104584777214,0.04138940553593907,0.10387378316857601,0.2541045100408641,0.07714712122973409,0.04945915927076171,0.03655754452980608
2018-09-30,0.051335581591120776,0.07299622427041438,0.048289265873286254,0.04964275205157445,0.049815963221903424,0.05219750147820099,0.060578522725093197,0.050075821897185735,0.041160837143666064,0.10031805410490892,0.26164107631865346,0.07302168056454261,0.05164328282684752,0.03728343593260227
2018-10-31,0.04905578533987708,0.07309831847512588,0.04574010621916871,0.04855098057465755,0.046038069556424824,0.06158138731735269,0.0671671712468136,0.0465655282261399,0.04037850856181817,0.0937167332596141,0.2611298845014063,0.08018913352240778,0.04980751593304955,0.03698087726614384
2018-11-30,0.050518606505785234,0.07275741021533391,0.04654053814432002,0.04720917517540838,0.045779286342317885,0.06171716049120895,0.06711284895146645,0.04667571336853541,0.040224770736275985,0.09446516960567512,0.2584387533292262,0.08156631408974098,0.050319063448795234,0.03667518959591031
2018-12-31,0.047684744217465914,0.0666003874243637,0.04354203458892455,0.04423196036265997,0.04300450125598755,0.055801733221316055,0.061828996905826494,0.04513567961502981,0.03984544078969003,0.10110879202965839,0.27833409417539756,0.0857022179688668,0.04991149616970057,0.03726792127511254
2019-01-31,0.0483373228054909,0.0637938160622411,0.041943795092834274,0.0458190072745798,0.04147749760464777,0.0569246233068656,0.06307575961332969,0.044394395039262145,0.04146434228013195,0.10514728691065436,0.27571469558658074,0.08489606889775983,0.050115451167627514,0.036895938357994255
2019-02-28,0.04768386614933188,0.06331664968125839,0.042042410773975844,0.04653436227706619,0.040737155793922,0.05707278404549226,0.06261396449394159,0.04504184506256641,0.04197705319090923,0.10280991974545353,0.27229451186238984,0.09027395129913136,0.05122071733018676,0.03638080829437467
2019-03-31,0.04753012857380348,0.06488601781273609,0.04191208383423484,0.04726245777555095,0.04150224218843584,0.05693023090765654,0.06314343940127458,0.045117520096904,0.04218974915293165,0.10102345958675964,0.26658666824661414,0.09357901833671274,0.05166217725011563,0.0366748068362698
2019-04-30,0.04698416676538272,0.06320251769980165,0.04252932617523989,0.04767125174145554,0.04142999242377302,0.05691075952471051,0.06352411418535613,0.04456020970543748,0.04210176861955,0.10201801179144089,0.2676080406189876,0.09324862662151522,0.05161630235266006,0.03659491177468932
2019-05-31,0.044732772737988175,0.06120750931680192,0.04096044856794477,0.04737674300337662,0.04009906074072933,0.054987207548024164,0.06044679351374395,0.04285141223772777,0.04094230444577149,0.10689259223093618,0.2839879425235395,0.08948292863741353,0.050492348941013926,0.0355399355549888
2019-06-30,0.04418100958303954,0.06080103048053531,0.0407379329521692,0.04786702374757569,0.04023690583933048,0.055163239836858724,0.06381289121286952,0.043083155209107736,0.039425378678151095,0.11292053481286113,0.28000541239667887,0.0841981419448222,0.05079315045181549,0.036774192854184956
2019-07-31,0.04349339374257397,0.06116139306749553,0.04068924611124621,0.047101013834799574,0.0406622620983002,0.055959712196983244,0.06669962807885696,0.043011180557560834,0.03927423891763876,0.11054005795421563,0.27876399754690084,0.08605012132472115,0.05079326929946152,0.03580048526924567
2019-08-31,0.04352653255240943,0.06309660020552262,0.04170575181469734,0.04791393032687569,0.0411404054105842,0.05652716462116863,0.06735184767511193,0.043322189508688644,0.03975139408612623,0.10804667710468525,0.2795813586897091,0.0817070567741467,0.050024975350989265,0.03630411587928491
2019-09-30,0.042763251385852935,0.06268596569530627,0.04277596367132408,0.04639783982027727,0.04041266526538521,0.05461658222896914,0.06718060155471255,0.04334002328229225,0.03888205718030377,0.10759380839388175,0.28105529107278554,0.08503035464016376,0.050327831574295115,0.0369377642344503
2019-10-31,0.0422557056100588,0.06287720365916512,0.04209138328765775,0.04665619848939305,0.040552705103573165,0.0547006373525542,0.06916997456603242,0.04313960370887144,0.03823042056322457,0.10798403637992449,0.2842329769678766,0.08183729159112219,0.049573124995082596,0.03669873772546367
2019-11-30,0.042384897523649226,0.0629778982398022,0.04074252498632186,0.04669573581212019,0.040565160952366904,0.05538669075131442,0.06854577731283265,0.043512933700169676,0.038118817096350455,0.10844255744174364,0.2864516845481813,0.08074437666049707,0.04916824997935988,0.03626269499529049
2019-12-31,0.04223770628968759,0.06288736856021507,0.04029418985661484,0.04645760219921145,0.040839168257735474,0.055148105215075356,0.06754670731144767,0.04341982045136377,0.03806631754920098,0.10959075214668194,0.28941773839034174,0.07924609243169065,0.049043288016530906,0.03580514332420242
2020-01-31,0.04058804225259379,0.06080987163511537,0.04054444541153619,0.046779151728459124,0.039879050703679364,0.053946021220693995,0.06498864070126925,0.04237738419916585,0.038095079422156855,0.11144636022709538,0.2949581119294373,0.08044667960033762,0.04935882083024619,0.03578234013821361
2020-02-29,0.03915653306971305,0.05648152998382618,0.03790252538440785,0.045399084156727346,0.03823347942813963,0.04983845328907091,0.055842827893403404,0.0409534660501346,0.037308031445718814,0.12026604004003451,0.3182577555631417,0.07674261871640684,0.04732247853143417,0.036295176447841
2020-03-31,0.03900449890014265,0.046752322975777465,0.029892980127703386,0.047873933131094504,0.03441531218908089,0.04937338452699689,0.0478184012777959,0.0373540531194116,0.036287666122481695,0.12467874188017082,0.35627281832166485,0.07396540817085184,0.04295201383894596,0.033358465417881365
2020-04-30,0.03738970863656882,0.04711564112038376,0.02495669278347279,0.04474113787655771,0.03590277455802844,0.04974575140205351,0.051257659473169126,0.03370394861666148,0.034452347672316426,0.12778025704815785,0.36420699699479214,0.06885446130820615,0.045045116669677164,0.03484750583995469
2020-05-31,0.0370152825149781,0.04731729498235755,0.025289892913947107,0.044417920517874895,0.035759148179349144,0.049937783611201526,0.05074903394407296,0.033451053151827545,0.03411457962727367,0.13271202350106215,0.3614059574484155,0.06820589975125965,0.04448104770440523,0.03514308215197497
2020-06-30,0.03693278445547874,0.046592340342739125,0.024810617430132697,0.043067815504612764,0.03523605409688148,0.048664216524425014,0.05168074403764806,0.032121070820551934,0.03387830802420926,0.1351747811426701,0.3678925308238349,0.0657178847553048,0.043920499386261816,0.03431035265524942
2020-07-31,0.03701744361643937,0.04666910618414121,0.026066968366612694,0.04278262066174785,0.03532238614785187,0.04772878997578294,0.05024293815770321,0.03197130949605098,0.03293559215166868,0.13050146477033017,0.38269045991538636,0.058160303601002855,0.044935302972831055,0.03297531398245059
2020-08-31,0.037076072143848934,0.047656590063435346,0.025246791875069764,0.04414796695278933,0.03495573386766487,0.048563862792253464,0.0503494020446754,0.03190607131330885,0.03268923566298177,0.13262455254612704,0.38135958169905626,0.05386034960155403,0.04595479736995791,0.03360899206727706
2020-09-30,0.03656863895375718,0.04744490940576487,0.024715579851147758,0.04479669690596489,0.03534332225937117,0.04850827220777859,0.05073513556397441,0.03199426216500849,0.03379234034018392,0.13404999981490107,0.37803645536147157,0.05342214559372005,0.046532801680188626,0.03405943989676733
2020-10-31,0.03712986835235599,0.04783640618783714,0.02542780079311479,0.04587828374967199,0.03638344633037841,0.04968953533562072,0.053464428647347774,0.03270702963103856,0.03607499585693958,0.13292179876217564,0.36443383144266595,0.055284650341982,0.04731022754443938,0.03545769702443224
2020-11-30,0.037215170497104565,0.04351645139953712,0.02312039438897774,0.04628496169363192,0.03463563279451434,0.04934202899437661,0.05847399030737929,0.033482757364662254,0.0354864497554285,0.1301777541300626,0.3609947348793862,0.06740266716388026,0.0437388934110294,0.03612811322002914
2020-12-31,0.03710513345584162,0.043155570605900646,0.023332351902566852,0.04525362416748194,0.034842173981214815,0.04817924097515057,0.05760718653163539,0.03361437931125026,0.03579916823208647,0.13076562551091478,0.3658942224492061,0.06526351258956879,0.04330853807391822,0.035879272213263515
2021-01-31,0.03741246010329068,0.043124860858346215,0.024038703942728692,0.04663218644808816,0.034648653013741065,0.04757208473073757,0.05831249338577513,0.03429052422613654,0.036022702857434266,0.12847074056665267,0.36335992098752656,0.06507342559594956,0.04388367322346256,0.037157570060130235
2021-02-28,0.03717528403781486,0.04422842083494316,0.025163171730343926,0.04595367902512357,0.03568206722548747,0.047517981490490274,0.05714207696467043,0.03405397036809092,0.037149827346703294,0.12716474552941792,0.3614137697937443,0.06667600544557933,0.04364352347245042,0.03703547673514004
2021-03-31,0.03760080769083376,0.04436818981805626,0.02530365488549166,0.04507328745239301,0.035545274292189885,0.04736705668934928,0.058974039309554804,0.03394413842305724,0.037286032469491165,0.12653552769999318,0.360733031247797,0.06446032001375893,0.04402231984994231,0.03878632015809162
2021-04-30,0.03775802830340393,0.043784935721036256,0.02576097128928451,0.04526326799448794,0.035851697161212795,0.04805038603726213,0.058736971239360634,0.033855481439189976,0.037250444138568164,0.1261730313250946,0.35914993213933544,0.0644961014189826,0.04432436313413322,0.03954438865864782
2021-05-31,0.037862731401803094,0.043486858689615174,0.025657216553389144,0.0451382060356828,0.03587867490519038,0.04797809363509313,0.059213086736773654,0.034274434768299646,0.03711760026297966,0.12619279500059527,0.3589079515666093,0.06424538837903745,0.04417815071922393,0.039868811345707224
2021-06-30,0.035822992813315024,0.04158803064346441,0.02553012102807786,0.04344801766693015,0.034935007633285935,0.04779783339000288,0.06015262257692756,0.03269306594975938,0.035600875805490435,0.12778725527945728,0.3682090366069958,0.06518156570042732,0.0417786508376093,0.039474924068256804
2021-07-31,0.0362964165429029,0.042003298103795265,0.025835047737000443,0.043629784454342166,0.03521400607155553,0.04750372315396999,0.05930164502169038,0.03309146780471228,0.0359590390674429,0.12958553103619133,0.3623338893366339,0.06580104183944695,0.04231353861956515,0.041131571210750985
2021-08-31,0.035949620585187345,0.04115922366030573,0.02555803317739349,0.04389634742398104,0.034898096404379284,0.04707571869856377,0.06037874616660339,0.03301068755748574,0.03573740243477183,0.12780504485959934,0.36597394529997823,0.06609954902609852,0.04184790851073767,0.040609676194914554
2021-09-30,0.03575701028158703,0.042090676926846426,0.028084741577224546,0.043769119545140046,0.03480885334689127,0.04784636981436065,0.05913506379177466,0.0340979667290328,0.03540229287498226,0.13071744627908977,0.3571249134032407,0.06752266242570017,0.04258162594282193,0.04106125706130777
2021-10-31,0.03471871074642734,0.0404377148013555,0.02735243771397216,0.04450163152335341,0.034226130394391256,0.04670277265436366,0.05607446807846141,0.032705404346383894,0.034555583065028005,0.1281613897801144,0.3703628963479526,0.0669739173262329,0.04235187487139307,0.0408750683505703
2021-11-30,0.03343120497370049,0.03534916817589229,0.0256412297545934,0.04115413219322743,0.030905559968278925,0.04574552656752878,0.05519272852399825,0.030398138972615014,0.03160849962460605,0.12763614473567456,0.39512375811684886,0.06658278368210589,0.04093482728852296,0.04029629742240715
2021-12-31,0.0336053935259293,0.03551467815900054,0.025733754335067322,0.0401765786480531,0.030827271824098428,0.044114479973584975,0.05306908314888722,0.03087325414933436,0.03127059364204351,0.1298686029900883,0.397906678897263,0.06577241549621198,0.04068281584167096,0.04058439936876704
2022-01-31,0.033291952894093,0.03640238694077899,0.029343938671381114,0.03960134845943805,0.031056728243424012,0.04571006509053927,0.05385869082716165,0.030263615136510998,0.031252053115414125,0.1316978791790644,0.383706257143885,0.06980345820532943,0.04119440213997023,0.04281722395300976
2022-02-28,0.03284884497069426,0.03659799349127425,0.029501011172341416,0.04001762815797137,0.03111831204902491,0.045953569057229304,0.05417528575080221,0.02979750808780115,0.030894595615903565,0.13023911478678216,0.38350824599424344,0.0726315044519922,0.04059028386140559,0.04212610255253413
2022-03-31,0.033507607530742466,0.0368580107543289,0.0302005000210845,0.041301066761314655,0.031707043156181385,0.04682306980708244,0.05720715133605392,0.030430205036113003,0.03167503618054013,0.13238194435924602,0.3699503408957967,0.07503493086611995,0.04095991492955895,0.041963178365836996
2022-04-30,0.03414001480263504,0.03651599866223004,0.032503640619373206,0.044411310994344776,0.0334257686392852,0.05628482618919451,0.060316096445985824,0.03115574003407228,0.03492330820313821,0.12613634743248944,0.3374471038514388,0.08516885877770815,0.0431160659766521,0.04445491937145231
2022-05-31,0.03409801736206636,0.036320908237559804,0.03240216104835404,0.044243864321383095,0.033351597467289405,0.056188193480477495,0.06069473519241622,0.030986484452873133,0.03476874814547095,0.12592880969208775,0.33884428391913174,0.08437485896127414,0.04325912200505122,0.044538215714564705
2022-06-30,0.03388960427783696,0.035459929481845176,0.030960601631635817,0.04568085530367939,0.03383748739369102,0.05834283534849971,0.060498431104245916,0.030765427533486035,0.03332837571731599,0.12785754467131383,0.3346589556338725,0.08657546721015667,0.042699995978803584,0.04544448871361744
2022-07-31,0.033629570489830035,0.03589321670892868,0.031072349652625272,0.047232753682516344,0.03384810431244994,0.05974300670202983,0.06093969819531537,0.029731940183453678,0.034009192383811726,0.13194142297424405,0.31509176997961097,0.09505071788339672,0.04352412214302411,0.04829213470876327
2022-08-31,0.0341981929447114,0.036957863221368945,0.032308843000985535,0.04742447475931606,0.034919296533676945,0.061058627974649136,0.06460983469547563,0.03051351988284242,0.034985586109259906,0.13609862660433425,0.29470610324753294,0.09785269792017559,0.04380001492443282,0.05056631818123834
2022-09-30,0.035764720017503096,0.03950923755032341,0.03358272648022725,0.05367284352987767,0.03673106433225625,0.062092240406380346,0.06254462837911236,0.03349673049027409,0.03722027113686971,0.13266606613905757,0.267913687865699,0.10834193936433827,0.04597442988677786,0.05048941442130331
2022-10-31,0.035547597933340155,0.038902396635697584,0.032472889643307405,0.05246077649678799,0.035963891361411524,0.06048813065291153,0.06270936124091317,0.033713684367008,0.036878820049789776,0.13607967971840296,0.26872904392745595,0.10913566198433242,0.045621099446089684,0.05129696654255195
2022-11-30,0.03762807405461984,0.0404289352037628,0.03481009110821918,0.0553768140592818,0.037388641416812404,0.06270532044255325,0.06420123993967992,0.03692552943977777,0.03724340770376866,0.13290336678314957,0.26177190010479157,0.10549598156875226,0.044611074698648286,0.048509623476182595
2022-12-31,0.03715016803833902,0.04032525702557215,0.035031493867140516,0.05549575340369552,0.037655244448835695,0.06265896585383599,0.06438969324817143,0.03622096915652221,0.03716129157947027,0.13249026712394749,0.2580281361913996,0.10935401270576812,0.045106474367764195,0.048932272989537756
2023-01-31,0.03769038894545568,0.04078910846987494,0.03578560267796865,0.059294802426224716,0.03870170824323906,0.06592759252324949,0.0678058249872485,0.03585815833884427,0.03732528320853747,0.12743728537344526,0.24972710347422114,0.1095377388108463,0.04508873629435271,0.04903066622649174
2023-02-28,0.0385611730439386,0.041416174615284664,0.03643501297581803,0.05986594339256943,0.0397838278131759,0.06938792293949808,0.06755966827831479,0.03669924784376974,0.03819970416151964,0.1286821560505346,0.2402939760969396,0.10766038718510872,0.04622339238214083,0.049231413221387375
2023-03-31,0.038432130511452375,0.043510121116136134,0.036909726114251216,0.06088198474513976,0.040537040955950836,0.06967047855766918,0.06760716231719081,0.0372753636274682,0.03921701198971154,0.1284457322925877,0.23557976112969234,0.10556999781283005,0.04671125600908847,0.04965223282083134
2023-04-30,0.03841169609538968,0.04344997061360033,0.03654308741087246,0.0606617851859889,0.04064875809597378,0.07010826488781456,0.06721907838006622,0.03713534506290322,0.03916844475814582,0.1286226158828641,0.2361957057897949,0.10562641196876381,0.04647275671084604,0.04973607915697622
2023-05-31,0.04046190460625554,0.04368037701342503,0.03609656849888194,0.06045690061558112,0.041077163617190264,0.06876185181133486,0.06633384019096207,0.03830108964173606,0.03908457000364191,0.1277463020113342,0.23436514655746246,0.10639942773978187,0.04678394876003695,0.05045090893237572
2023-06-30,0.04032172658723042,0.043454666114471116,0.035974530197069886,0.06008688846143534,0.04057948422834612,0.06832542757991569,0.0661649670370875,0.03763264880324237,0.038531312272938566,0.12681250122191706,0.23699735966479427,0.10826510358645217,0.0465949069772857,0.05025847726781385
2023-07-31,0.04029455854966968,0.043479301321053015,0.03584036040405969,0.06046182666773356,0.040722079739878396,0.06850194252155309,0.0661103446076615,0.03761068232317449,0.03851825269438054,0.12705276114512776,0.23715927267485903,0.10744968037621751,0.04660996651876483,0.050188970455866955
2023-08-31,0.04057318176021668,0.043654866490631175,0.036388364879337935,0.06103735991010667,0.041012275738239456,0.06788835569942965,0.06499564546478127,0.03795645496758885,0.038671105780071414,0.12587497432313502,0.2380679333151828,0.10757171101123301,0.04663015598953278,0.04967761467051326
2023-09-30,0.040969104565108695,0.04469959703151975,0.03781660524247974,0.061966586857633295,0.04133467342918097,0.06787333131288929,0.0651620281451058,0.03866200461162747,0.03950225677643394,0.12173820718632725,0.23472418601958883,0.10674464443684381,0.04770455928511695,0.051102215100144066
2023-10-31,0.041861277572926674,0.04469178499335741,0.038275829743103916,0.06304519143855689,0.04230167282556481,0.06603373934465832,0.06418945908736773,0.03917368908501195,0.04010671436919313,0.1211224305783811,0.22980497744717368,0.10877922503743273,0.048502832531030944,0.05211117594624071
2023-11-30,0.041510070602702884,0.044372418593791034,0.04004126898712504,0.06495964601871566,0.04277379990684088,0.06774238972439736,0.06565342107801586,0.039463973483407994,0.04077657197463887,0.11503291132406679,0.22328034669487073,0.11290632094862339,0.04876256012936165,0.052724300533441716
2023-12-31,0.04310294857220162,0.045600863098489895,0.041437520647188,0.06763369790738417,0.04374320833091215,0.07096361919306364,0.06754859509888092,0.04038827908126577,0.04161191167659712,0.10863943932921279,0.213796806804242,0.112578761345255,0.04948997100465556,0.05346437791065133
2024-01-31,0.04308237477230152,0.046173158658496555,0.04173479902002789,0.06813999971659807,0.044391269242016355,0.07150391759763507,0.06685590413297929,0.04050297891331496,0.0411185150225905,0.1069636043750402,0.2133826750125893,0.11210568232140519,0.0496429267150984,0.05440219449990667
2024-02-29,0.04309207948881069,0.046108581824201744,0.04172564173726315,0.06798159951164184,0.04431688861013498,0.07144769192521779,0.06696813297612136,0.04032642081330042,0.04101376735606954,0.10699930918790396,0.21433401168168983,0.1119239970202555,0.04959804721156206,0.05416383065582715
2024-03-31,0.04365773260881101,0.04584436962148513,0.04130795874716543,0.06816621369150813,0.04418844238411797,0.07183125928029623,0.06639290598423586,0.04082366854591167,0.04087563706518347,0.10856159065227676,0.21692468113807478,0.10746964269222661,0.049645870268687026,0.05431002732002006
2024-04-30,0.043603462875468575,0.04605962201146995,0.041594262421945465,0.06724076516727494,0.04441687495867764,0.0725205500046561,0.06794718937535729,0.04108330347681002,0.04097164725379509,0.10630878718446014,0.2121815505184071,0.11080349806548886,0.04997151295042798,0.05529697373576085
2024-05-31,0.04442815413554235,0.04672860739725948,0.04254772277992698,0.06794280439876958,0.04529640106363694,0.07359998744741664,0.06714099478266261,0.042022493315878394,0.0416951181456161,0.10340199500741809,0.20687042275375533,0.11148856411349624,0.050385627840400314,0.05645110681822102
2024-06-30,0.04444704088225698,0.04638895323032557,0.042502023946650994,0.06827603783815106,0.045171329667272726,0.07345092026600716,0.06577692045387323,0.04190589736790448,0.04204244480871037,0.10169671717585058,0.20620236213594936,0.11568384677602932,0.04997922833214134,0.0564762771188768
2024-07-31,0.04547745728469507,0.046239452231120824,0.04284516456143191,0.06882829284954013,0.045263944741919075,0.07399557579437319,0.06534116639334979,0.042202212902818496,0.04224182335733006,0.10142824975719093,0.20373510292099667,0.11484758709991974,0.050386645991438425,0.057167324113875644
2024-08-31,0.045255921572726086,0.04566101871653912,0.04267868586608885,0.06793447264710098,0.044925555153894556,0.07325483781378853,0.06520065160442257,0.04210333367029677,0.04193483455873229,0.10317291578273614,0.20506958238640252,0.11627802473856903,0.04992384405665599,0.05660632143204679
2024-09-30,0.04540326538362325,0.045905738915483225,0.04301248027209936,0.06862911413280356,0.04493864397425463,0.07349167725657922,0.06470626583094337,0.04192616079889401,0.042004434250125254,0.10315738965290876,0.204809016617338,0.11558755429906586,0.05010635185073481,0.05632190676514678
2024-10-31,0.04569598157113141,0.046729187408934426,0.04331575814032699,0.06818411430271484,0.045251900177204867,0.0730023144364308,0.06499916845294329,0.04221185898446573,0.04207861464680141,0.10190777877051081,0.20050500233586493,0.11964019940276024,0.049968140798144364,0.05650998057176595
2024-11-30,0.04567518056399463,0.04628542488083147,0.04314011643053286,0.06858117729040344,0.045026636614038086,0.07271728161643065,0.06474813005691803,0.041705455539490136,0.04221877064492356,0.10146438079381805,0.19978349446090157,0.12142134001814191,0.05023197656821652,0.05700063452135898
2024-12-31,0.046974249910554385,0.046539211568747026,0.0427087686240722,0.06805266767870441,0.044624838791185575,0.0726072829989023,0.06373827209055095,0.0432498920392485,0.041668377946148666,0.09853483429879781,0.19781767818933912,0.12313493212728595,0.05130622572443273,0.05904276801203038
2025-01-31,0.047576649169308774,0.04626262450363931,0.042735699830079694,0.06712646499460474,0.044553857104485256,0.07318292334223477,0.06407815010216222,0.04330269038835792,0.041477741922158466,0.09946833093660545,0.19917670881027294,0.12106694670984904,0.051061519936223924,0.05892969225001754
2025-02-28,0.04899307581327699,0.04771769977754663,0.0441421887145158,0.0690309007827124,0.04576632865234145,0.07571423601069335,0.0668556171643457,0.044472350737296926,0.042247373001300166,0.09321092357086379,0.1882118485625924,0.12220330032824854,0.052120845404871954,0.05931331147939394
2025-03-31,0.04950492011019394,0.05240202625756496,0.05222793795280108,0.06795625826820974,0.049184644970816524,0.07632566687792557,0.0708092552110745,0.04645637989950724,0.04349361064776554,0.08252140322711583,0.1649186298818631,0.12325567262150697,0.05545463517390579,0.06548895889974916
2025-04-30,0.05034305640492664,0.0509664846048502,0.05935265242663844,0.07087168166741242,0.047720237942206985,0.07571669946315725,0.06714515831511139,0.049072256635267306,0.04395974567937207,0.07886226140764098,0.1567767120745708,0.13097607822051466,0.05342155633178084,0.06481541882655001
2025-05-31,0.050307192026484086,0.05063311079341142,0.059089417491358966,0.07167254400492364,0.0475219613082833,0.07538580501847093,0.06716647563460998,0.04906663031762844,0.044159639517196696,0.07828744259092915,0.15703623176098408,0.13157324424936437,0.05349194674759599,0.06460835853875883
2025-06-30,0.049961253705083926,0.05063679690279687,0.05889563225318267,0.0714935031426144,0.04754801817907436,0.07605571875759941,0.06716232640710547,0.04926889408087885,0.04426186855359221,0.07797926797422002,0.1563143165472592,0.13254832508424794,0.05364521954546385,0.06422885886688073
2025-07-31,0.04938848817189178,0.04966452228562899,0.05568879730208193,0.0712732615152958,0.04672544815783897,0.07683696564560545,0.06780697859045623,0.049245641316907514,0.04389719804150779,0.07803881286301635,0.15255742521589127,0.14188908222597238,0.05187408579696664,0.0651132928709389
2025-08-31,0.05058717341171337,0.049907094832182024,0.0553285027078845,0.07098056954636461,0.04754711481995611,0.07787278319392987,0.06803590800630874,0.04971859906545056,0.04396691645310221,0.07740838867833567,0.15136447579004836,0.13976870261605784,0.05207543479883591,0.0654383360798302
2025-09-30,0.05086578101810308,0.05067184628369645,0.05831299955584677,0.0714363700410463,0.0476171278271085,0.0796649825788081,0.0673238827390161,0.04979352764718908,0.04417821203575556,0.07589562899140058,0.15042897497805502,0.13699658639291828,0.052406071442279496,0.06440800846877663
2025-10-31,0.05126498148605361,0.05058312588975909,0.05889493143261057,0.07184223910220158,0.04753775486260679,0.08019407466085289,0.06585945998125863,0.04985644186629421,0.043999663189195064,0.07599873394018317,0.15030338819471709,0.13743713385555878,0.052589989380141575,0.06363808215856699
2025-11-30,0.05272247679842325,0.0531747081855493,0.06762422198154619,0.07252789986875045,0.049886420051080634,0.08214028242355664,0.06276795749693542,0.05039270476394751,0.04463507487494836,0.0751517969381626,0.14633360976688162,0.1206337203996259,0.055732646825065596,0.06627647962552644
2025-12-31,0.05288500272548606,0.053643931685678096,0.06752229344385587,0.07264077194301782,0.04935153272015516,0.08162728073231558,0.06161753802005876,0.0501767628680605,0.0444207587089078,0.07396235584851986,0.14456302625331693,0.12401484978095417,0.056052076849686015,0.06752181841998751
2026-01-31,0.05431831185795537,0.056100828286393456,0.0644269782012853,0.07418923022856098,0.04966678003118634,0.08072020360184323,0.06306421474841604,0.050735404233943404,0.044211317233865705,0.07558948166170895,0.14805733611987282,0.1171809643400175,0.056261104717904596,0.06547784473704624
2026-02-28,0.05682602794068307,0.05897187691731348,0.06372819132680885,0.07487877431675972,0.04968386834986244,0.07916616843417329,0.061682434128686445,0.05278239596272298,0.044130514591711203,0.07501327270284797,0.1472485356742341,0.11376931461552237,0.05678271124884188,0.06533591378983232
2026-03-31,0.05757517195249581,0.06046708713642999,0.07080302493274147,0.07338494923215219,0.04995826477408881,0.07816962152046227,0.06480941147453785,0.05324441661121787,0.04540092783660175,0.07581142873534025,0.14813466427415703,0.10178599864654192,0.0566644405805661,0.06379059229266658
2026-04-30,0.055040734745642285,0.06061881301785154,0.07144267603455796,0.07451218614851703,0.04927370806446756,0.0775713806789779,0.06513100724731148,0.053031597371916414,0.04557722478298116,0.07683152977442202,0.14947298856269742,0.1042150723785186,0.05613442657680945,0.061146654615329185
2026-05-31,0.054581645292052464,0.06092253277981122,0.07175888401076419,0.07444236333378451,0.04924999890079867,0.07747522060178588,0.06435043885664588,0.05245902472578655,0.04570142882209168,0.07663079354375797,0.14936895270796186,0.10589079005168692,0.05618411542085938,0.060983810952212836
2026-06-30,0.05435534216734986,0.061390406937660236,0.07109791470214948,0.07514190456915659,0.04972253501417821,0.07768460868481306,0.06474507448066863,0.05223659921349672,0.04585533070763422,0.07668208081014284,0.14951052075102517,0.10416984390158666,0.056327861805869565,0.061079976254268704
2026-07-31,0.05404664141842438,0.06160439092168776,0.07109472721000525,0.07560025153936104,0.04954425526238504,0.0779532648263378,0.06472428161621836,0.0521975793254238,0.04583584289877539,0.07668997786577349,0.1497695988451757,0.1042409496419746,0.056365093867777716,0.06033314476067966
