,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2018-03-31,0.7539192137699738,0.23855091530323405,-0.03408255814926612,-0.00753595579977994,0.5259349828343575,-0.47432878198766526,0.15902140327585668,0.2681306551886159,-0.3523295471173475,0.5347818524509357,-0.22328330630203996,0.05610012328336108,-0.25343982001696047,-0.19143917673327565
2018-04-30,0.9405398698847928,0.1576980174578147,0.0790877509173877,0.08793589633259061,0.5817300534733894,-0.6366025964541879,0.22493293124454367,0.39692333386608203,-0.4910515333183111,0.5261773986096147,-0.3339366959652182,0.11279523015243519,-0.39138318570872516,-0.2548464704922078
2018-05-31,0.8647537794060233,0.22801303979102022,0.030766668053106586,0.06675852269501054,0.4765710722892497,-0.6318415624501325,0.2819830549164443,0.4346904905728337,-0.4419096218751607,0.5635526696355236,-0.43474330011299483,0.12071163093019988,-0.32764500299065086,-0.23166144086047277
2018-06-30,0.4979573435557274,0.27621482661337265,0.03415951414494786,-0.021329758598391417,-0.03761915070774762,-0.21978818186224594,0.09186856401058734,0.2544456066053022,-0.09293871040287807,0.13397824744961773,0.35922648920030076,0.11011190098802663,-0.21812949576806864,-0.168157195228551
2018-07-31,0.5621279066965618,0.22913594017595462,0.03780935557266022,0.05730745054375389,0.11665483400110667,-0.26262270987157493,0.11112867616144177,0.22747674011042648,-0.16257479085490897,0.19588698213573671,0.2453559424661158,0.07942024557235418,-0.29372555196920125,-0.14338102074042697
2018-08-31,0.3521112399776953,0.24702966368652451,0.021255792959016688,0.03129368745727646,0.04270736650894256,-0.1668681546366306,0.10538203426169422,0.16347570586771354,-0.08572806327440209,0.037062017517821226,0.5327996936432856,0.018998432971774847,-0.22188050827718678,-0.07763890866352555
2018-09-30,0.9639871155107207,0.28116191998415796,0.16182510437191902,0.3010370843371366,0.21309161015656816,-0.2115217238001985,0.2010198324663881,0.17435555716840676,-0.4370945216945003,0.39263809962612656,-0.37827731357824607,0.17866314987120643,-0.644978094378745,-0.19590782004093996
2018-10-31,1.1359827808212042,0.5359997569411904,0.15209447425167297,0.337172831110056,-0.19022720272276814,0.0993678086187491,0.21088432753724265,-0.04191066248384007,-0.36122377815894136,0.12232991096590487,-0.25790748453795453,0.34255915882883614,-0.8370033806933048,-0.2481185404780473
2018-11-30,0.8602985889150988,0.43563604964970065,0.09043013167739798,0.4213210572314104,-0.19378074837619624,0.02182144296139035,0.28456645819908605,0.03808341194661616,-0.2032998851652825,0.013238036623416452,0.005088892093683883,0.22122306962889923,-0.8980745385415257,-0.09655196684369578
2018-12-31,0.4546302597757711,0.402898438163084,-0.018667668935258782,0.19118736210182444,-0.29624621725139405,-0.1070949975369807,0.12537001262425074,0.16270634335185746,-0.060391368767084744,-0.050768084703858234,0.6009482766933655,0.1412328867607717,-0.5633353452183225,0.017530102941973987
2019-01-31,0.40004664887109453,0.38211357084469133,-0.016920374416121386,0.1407108403312134,-0.23195943730541171,-0.09058613172421184,0.10731511251743663,0.18649402527306905,-0.09014935698375882,-0.08323494447523475,0.6349634775734991,0.13970442199217506,-0.5102197906603043,0.031721938161863826
2019-02-28,0.5353051707338826,0.39674186092222496,-0.02062833259983221,0.14663061820429518,-0.14131696653563583,-0.12435083750780317,0.14254815906034898,0.13402668115223146,-0.1417391264407895,-0.044855707906044325,0.5711778072905687,0.13772574815939945,-0.6218793461985362,0.030614271665689963
2019-03-31,0.3818891317978016,0.2723790711092976,-0.006274586365267168,0.1132131906832103,-0.12562836975215863,-0.10609505563611094,0.07573000153910894,0.17904277215401238,-0.09994326813482941,-0.1735432463310225,0.8155571449470066,0.11719261815919356,-0.4044262082134006,-0.03909319595684173
2019-04-30,0.33906671380473935,0.3011490731095331,-0.030024610598907157,0.10537039637683933,-0.154428522466149,-0.12365358940715863,0.04484716323093767,0.2169356777351075,-0.09850600871590326,-0.23724084054148362,0.9175804600008544,0.1290602264779413,-0.38728137773528437,-0.02287476127106661
2019-05-31,0.335802044623653,0.33674899721285373,-0.04730735548501332,0.12546861625016323,-0.15758780487556193,-0.15503199907790904,0.04696677002278811,0.21244725723056654,-0.12609028098342845,-0.17070794254005758,0.8548301567977,0.1525175420366103,-0.3566641002651925,-0.05139190094717205
2019-06-30,0.3205047629190924,0.3180632641341121,-0.054212312934739715,0.11297298336602266,-0.13505545538152386,-0.14037465801582957,0.03281952730392254,0.20436763891847842,-0.11171448547112682,-0.17584797846311825,0.8928557759879296,0.1286995464313551,-0.3441159266884464,-0.04896268210612823
2019-07-31,0.2591966008502545,0.2950095901666053,-0.059217692690268955,0.06266828804748598,-0.08451425312456934,-0.12713095236383587,0.06653657731093268,0.2093237032450412,-0.09654362489761412,-0.20503034190418173,0.8834182822924692,0.14237191995259602,-0.2452451023985487,-0.10084299448636619
2019-08-31,0.26898076593779174,0.3053632442929095,-0.06653413289045722,0.05531712392032689,-0.08374804798935075,-0.13188251009119306,0.07050458707626896,0.21968435404280942,-0.10517721118719286,-0.17150844166478807,0.8256948922769153,0.16182204664072766,-0.22895423187598307,-0.11956243848878421
2019-09-30,0.2046317665837823,0.3147741336907179,-0.0635243256945615,-0.004667976731074895,-0.07894812096979065,-0.16707294914553814,0.13559598382697224,0.25317987083859234,-0.10591359378716887,-0.1668953931423148,0.757256533442878,0.17107597835962943,-0.12671834879094682,-0.12277355848117662
2019-10-31,0.22325719218692733,0.3234512134923518,-0.05934698180863264,0.012935444143826493,-0.09502022624189034,-0.16435488731509515,0.1097963848431264,0.2167273643120929,-0.12093686279216569,-0.1816608809612218,0.7675759817472163,0.18955374634954528,-0.0978385855268181,-0.12413890242926298
2019-11-30,0.27299528192177314,0.3434209310267396,-0.05258918755033323,0.039424098205723006,-0.09319083739682385,-0.1607391131412995,0.09354079107843381,0.17262895602798242,-0.13367343974136572,-0.14543243404042766,0.7260419406792055,0.19163563412745296,-0.12742934390721994,-0.1266332772898404
2019-12-31,0.2709721593008147,0.31514342063904244,-0.03914523611519503,0.062390862283021487,-0.12296666533245164,-0.12985000367241462,0.07194419405263845,0.13438347673375203,-0.12876954349687053,-0.21707315710302422,0.814391354832936,0.18182972079402882,-0.11462674087425084,-0.09862384204202704
2020-01-31,0.32180212661977414,0.3533544055838683,-0.04327735437903228,0.07233093063717584,-0.15326470953454904,-0.12084334086170179,0.0908918301596684,0.16787215685798668,-0.1369867639054559,-0.2641717078878258,0.8265438814736417,0.1812278873230599,-0.23173094033175554,-0.06374840175485452
2020-02-29,0.37022079587067436,0.4201910865035547,-0.040140934447288,0.11854422695835856,-0.17099403412994754,-0.22416129320291006,0.09456547629040164,0.14791792166330942,-0.17560935593638147,-0.1417113198590576,0.8172768180399436,0.16746350998330678,-0.4205669016691284,0.037004003935164
2020-03-31,0.4673617610410472,0.40351947272977895,-0.08247961771581007,0.1427459854822456,-0.2024067308501494,-0.16827499870523793,0.057683832269721756,0.09545354406048212,-0.1126172835769851,-0.1600336308882483,0.8415979507270283,0.17516375171097362,-0.4880869826589371,0.030372946374090142
2020-04-30,0.5927391561320259,0.5533573397816838,-0.1580819954758845,0.20069125309429234,-0.18031371985391667,-0.23467244224137188,0.10791319001107766,0.17547747636425265,-0.20213333176748566,0.030595567274551413,0.5312547295046119,0.26922239966692996,-0.6971962219175154,0.01114659942674821
2020-05-31,0.49217856190163917,0.449423608263818,-0.14741823140368235,0.14352147582764602,-0.13818102973174887,-0.2175188069214598,0.101809728219114,0.17836077477287,-0.14002147541765897,-0.061456843875933975,0.6760220599103786,0.219668221037886,-0.5513605325170207,-0.005027510065846819
2020-06-30,0.5638465255662624,0.4216841128419853,-0.13264709323689192,0.08084053087124447,-0.12448610823271042,-0.1955472233673833,0.08768902941326553,0.04876941685389656,-0.08613395713043104,0.05507952060499081,0.5468519413782801,0.2034062309489381,-0.4633853747363337,-0.0059675517751128
2020-07-31,0.5861322908608562,0.39384771962623777,-0.10187393009157328,0.08673586158904144,-0.10335760711401941,-0.2075154962121585,0.07181353947536288,-0.016614609302072144,-0.07255415607620952,-0.009427259542999306,0.6533277543928954,0.20226150512702556,-0.5036962950969927,0.020920682364605658
2020-08-31,0.45173380624553,0.34273771579820245,-0.11033388665825468,0.08793443874639852,-0.11316707373984093,-0.1307572647399555,0.04473989601172169,0.016549515051708777,-0.05676927075625569,-0.029497085116544128,0.7027479327593278,0.1105148258947132,-0.3486288070867111,0.03219525758995978
2020-09-30,0.4080861438585514,0.30825436491368713,-0.1803307219111999,0.07921491357099379,-0.10962778298623935,-0.15490513480300688,0.09377604542398355,0.06138759827918944,0.0794767514231833,-0.004017560728237216,0.6737309806649034,0.0532683697848835,-0.35198654601187435,0.043672578521182046
2020-10-31,0.4364017741473561,0.3582852491714339,-0.22322737649837157,0.08920284154137668,-0.09547222067075434,-0.2789481613729373,0.21099938356028872,0.15455565433207658,0.04548480948805698,-0.07216645197123932,0.7542279834898049,0.0532384982577059,-0.5805662827145092,0.14798429923971151
2020-11-30,0.30672248802776303,0.3036640914190709,-0.14015183985195756,0.04925044373757797,-0.05750741211354402,-0.16444115822418068,0.11099469862981845,0.03630656846929294,0.027731659723624694,-0.033933717592392276,0.7376934580120477,0.034232445419690824,-0.27174333287602276,0.06118160721921102
2020-12-31,0.2668686158737488,0.291434013020156,-0.1054166114611231,0.023313185513234688,-0.07084880671205959,-0.17905764392227622,0.08413223456709583,0.02874591556817865,0.03595231417759813,-0.09039046598470961,0.8514584132200873,0.03560567804128637,-0.2388134383187271,0.06701659641750982
2021-01-31,0.2956961129793041,0.3179502446376646,-0.13120907238671786,0.09478173566740031,-0.1563317448957833,-0.25166129716656427,0.09921838867472217,0.047402976971221894,0.09423793738850514,-0.08778089598160012,0.8418413645617429,-0.007935266621725784,-0.2770323384687689,0.12082185464059915
2021-02-28,0.29517341706550093,0.37001768026452414,-0.07876977097560918,0.07721573843645382,-0.17380060360993796,-0.21662260639139533,0.05557040904582466,0.005903146896960422,0.003532291469477646,-0.1250373640876852,0.9653048017443974,-0.04820782380841895,-0.27490898188832363,0.14462966583823117
2021-03-31,0.31425575012566065,0.3486643588745618,-0.10581913819108488,0.08251521224291988,-0.13271076263674692,-0.18882939775664973,0.11029894450897168,-0.028107858082532498,0.08906021320300406,-0.14703388293014424,0.9004485043448586,-0.04260178981992639,-0.3079829438399398,0.10784278995704782
2021-04-30,0.5625741415683814,0.41059774706244667,-0.14343457231481524,0.0746915509458686,-0.1409249951489991,-0.19640876074214805,0.19752912688626367,-0.024562992340480382,-0.009629508884604983,-0.018984631402899053,0.784824019480006,-0.2044765300974178,-0.5887981343570026,0.29700353934540064
2021-05-31,0.39600863832341837,0.3456919651958164,-0.10982120547319846,0.06022137751646548,-0.09647154854196852,-0.14367511034543348,0.10182343295850009,-0.11840522077667412,0.08373108353628132,-0.1393509458815366,0.8741644203891543,-0.03944950123351229,-0.3632903405740754,0.14882295490676273
2021-06-30,0.4918535906959334,0.4236335631638556,-0.15375272563969097,0.09204216122752659,-0.1985665317711253,-0.19463420104496001,0.10024724919208997,-0.0955504587536523,0.08562154574929358,-0.09154472057351104,0.8116646169450473,-0.09548322293629892,-0.3011481443891172,0.1256172781346092
2021-07-31,0.48163623341546935,0.4164682372675059,-0.15382582219947274,0.09706812591298707,-0.19930093369194027,-0.1946791659598115,0.10008536806327568,-0.09398873249219115,0.08950547325640894,-0.09611384738949333,0.8160401163731312,-0.0920330201767758,-0.2753421227301039,0.10448009035101043
2021-08-31,0.40615072690138015,0.35342620508408445,-0.1316750920520683,0.1139862905162138,-0.16537777651742983,-0.201104288778053,0.11788732908986412,-0.06142454365100139,0.07435326364299244,-0.15727867926793612,0.8897551862218612,-0.07443377820586741,-0.24784547186516967,0.08358062888112953
2021-09-30,0.4657502698026449,0.5826002311119645,-0.1605337802723731,0.10701673648268105,-0.34149375035503515,-0.2268672509910345,0.09539842530676276,0.09449681976835266,-0.03840240475346908,-0.049856552579223015,0.736511519323988,-0.048772517596363786,-0.2455926792693624,0.029744934020467233
2021-10-31,0.48672548564873414,0.5845408288240904,-0.17102290922809912,0.17872572430278177,-0.3426454777390294,-0.2802868882374012,0.09201511596624472,0.12141934422477821,-0.047221211999193415,0.047349926177195495,0.5796774037399525,-0.0286638103392173,-0.2096650670747172,-0.010948464266119418
2021-11-30,0.5317707400121455,0.4760876547283502,-0.14059980541589986,0.14359862517521965,-0.36912563644478347,-0.1929304464829977,0.10269004730186229,0.06066921088850237,-0.03413903699071128,0.06804661098433934,0.5393507702209405,-0.03379316839255622,-0.1778921488376003,0.026266583253189132
2021-12-31,0.6064771263356351,0.412142273326491,-0.13253499107748654,0.22093493238495993,-0.3651923204369313,-0.13896239023122417,0.11641973033108297,-0.0489917992150202,0.03288525064866673,0.08419654797489946,0.42808810432426947,-0.01562926083930695,-0.23242877190279465,0.03259556837675921
2022-01-31,0.8745185363704837,0.4899185743366914,0.0073590955183033034,0.2314369249863407,-0.364575174398774,-0.0533360999192054,0.19047398398292098,-0.3366122486496719,-0.10059874276743004,0.15786709149345435,0.32381337087595047,0.01668991032112293,-0.5842708574573819,0.14731563530719588
2022-02-28,0.7847138325066318,0.4040124546170225,0.05706603123395863,0.24543739286470076,-0.19748979494117067,-0.1006958223748522,0.16339784850562267,-0.32002336842478446,-0.1220581421604103,0.021480288287979325,0.4892718487381033,0.14606379348046966,-0.6459594728635155,0.07478311053024435
2022-03-31,1.5238997716507905,0.7592178296366471,0.13814104820103923,0.5764912564111361,-0.2055382903448532,-0.28776077644786513,0.38515940957709915,-0.7211595208311607,-0.1955502103392486,0.4450014636958194,-0.33183451256831065,0.3711608184653617,-1.5010023113682753,0.04377402426182013
2022-04-30,-5.236464306078102,-1.6743073484080593,-0.5307419756310968,-1.668349543707326,1.008505983861766,-0.4284800588657954,-0.7051384645025531,3.22595690218202,-0.4047080388845034,-2.2943624211661144,5.67826193129901,-1.136245955178179,5.558218738929324,-0.39214544385039013
2022-05-31,7.594815879389649,3.138753951795653,1.136527873888187,2.9365738955778906,-1.6920892093704227,-0.17527187823629112,1.2656375759943281,-4.9424407065859075,1.2147695095036342,1.6105555623491459,-3.5815598261479176,1.6123857509379282,-9.621973751978988,0.503315372883112
2022-06-30,6.671181437648593,1.4145913218231916,1.1228377645998597,2.3525723890394863,-0.11392702229947539,0.37749479160738075,1.1978924382262623,-4.068165332673253,-0.40304025876389643,0.44114959043875124,-2.1107304496729706,1.642278839668367,-8.305153499099948,0.7810179894576501
2022-07-31,1.8775975213531733,0.38782727903457515,0.3724950625484177,0.6473427467754767,0.14899640848510026,0.10016470178261758,0.3710160355391153,-0.8882376354457776,-0.2326010757182947,-0.3601640313792608,0.6300334876354927,0.4799528347177324,-2.5817917174119867,0.0473683820836183
2022-08-31,4.165550321531611,0.9805103955611879,0.8629855860813368,1.2798046604248436,0.3921571370212488,0.28947619519759565,0.8694832256999555,-1.8473819483767544,-0.49926690929609,-0.3453614241743704,-0.04958837842262174,1.018788160006466,-6.295126179353971,0.17796915809956187
2022-09-30,-13.011230130998069,-3.858663165912428,-2.4567493086355485,-5.6153774535195815,-0.3564748269070772,-0.34536279634837974,-2.2207124796141913,4.391058378814386,2.6893074629689018,1.4738376184690218,3.8143980482308817,-4.481820379748529,20.37375289543419,0.6040361377664235
2022-10-31,-176.28374311474,-52.165365159474746,-38.42966593564564,-87.78483077767808,-13.397332264954608,-13.499377691374576,-26.810102355092557,48.44764461480504,54.41113742534306,30.07815719719357,37.51767701091689,-73.30536017011748,298.73519935886225,13.485961861956879
2022-11-30,8.476730779057483,1.364617140472707,1.290355372006057,3.079691004647056,-0.7218346508625788,0.10294114314004606,1.4654007142617482,-4.581036081962641,-0.24226484114016905,0.1483937320967383,-3.2891956042400428,2.88045154296984,-9.373530474414194,0.39928022396795104
2022-12-31,20.8579765277078,2.0372887130556916,2.961786044884968,8.556506169921708,-0.37155462302406994,-2.9592369622653996,6.355802235898904,-12.698513365121787,-2.5486307939461694,-1.0691977300674436,-8.322875292015551,7.287655633498308,-19.175830750199815,0.08882419167284965
2023-01-31,5.491746497982339,0.7434997325114894,0.8098591493586608,1.0628097370262082,-1.0761934031904263,-0.9308765650831179,1.5178865231754588,-2.8173533844034138,0.4252897821525692,-0.0852952243907741,-1.5854065791197849,2.2230458585380584,-4.046152208807505,-0.7328599157497597
2023-02-28,-6.987471209164089,-0.5673681881473871,-0.9624615713269622,-0.9816098735033589,1.3638660590050995,0.46536656481503164,-1.5107621310992305,3.514429173036431,-0.5646237313916985,-1.3187142088785788,5.692517211524934,-2.6591889208363146,4.1363836632126665,1.3796371627534563
2023-03-31,-6.201930970989631,-0.8027392540525353,-0.6132355355562538,-1.043414359612925,1.3871484191589245,0.4328040850275809,-0.844072792789497,3.1419070810011824,-0.9615850306336278,-0.8011986894849548,4.588314297851989,-2.2907591713463384,3.7659230292743238,1.2428388921517646
2023-04-30,20.89929773771593,4.658100709812339,1.6559298180734077,3.5403578457591194,-5.417188824055557,2.2616090002562994,1.6091382403368846,-11.338022313531006,2.4701702386014537,1.805402474857165,-11.292800103579152,7.578136112766764,-13.82726163858803,-3.6028692984256194
2023-05-31,38.17764179040487,9.114611746972379,2.74051650776703,6.709563520759398,-11.167116654571474,4.662414885270909,2.9973288470064907,-19.990421613598674,2.9793755783986775,2.881986635395554,-22.32136616601622,14.403842442205873,-23.44489895453104,-6.74347856546377
2023-06-30,-5.062568752239609,-0.7930485317487704,-0.2677298956997827,-0.8133484123953351,-0.2263483897329058,0.4116836285975704,-0.2065910275761833,2.9345168594101305,-0.8073128457446626,-1.2066018901870417,4.639788736012346,-2.1505327739999283,3.9714507634549023,0.5766425318492688
2023-07-31,-4.7516445256709625,-0.7494155123383839,-0.3491410050219138,-0.3023737460171512,0.35121165120288644,0.4075241084776682,-0.3382085173707627,2.610771564237273,-1.0344797099906162,-0.8953513062044196,4.09131879735515,-2.1084720222517572,3.50102470760439,0.5672355159885982
2023-08-31,-4.329447963743753,-0.5050283196858215,-0.38770515461976357,-0.22088293636344797,0.07924547714498913,0.528822491279296,-0.16516501734186173,2.390322790383753,-1.0040461609549454,-0.6162146949075622,3.5587913143128254,-2.1653681375861913,3.1426069831044536,0.6940693289780303
2023-09-30,-3.7735813288202613,-0.7753036652048729,-0.3068944309822405,-0.04722486400453024,0.7495170127621718,0.583215716551165,-0.18634562202100363,2.1250733388173155,-1.39881052428311,-0.2150941120536728,2.4672152358629185,-1.6017887626575862,2.874889795000125,0.5051322110335819
2023-10-31,-2.4939688499144577,-0.21251553053129263,-0.22813901170623757,-0.22672480421695687,0.13006496279400984,0.7504090971439447,-0.05320419807903222,1.4697639256022748,-0.9709750324015103,-0.47904007494104167,2.2499628711018453,-1.0141438432934908,1.807063399492974,0.27144708894897146
2023-11-30,-1.6481714518962938,-0.19105760846816017,-0.14546046003484536,0.20101716263219022,0.34752174923073326,0.335206104142172,-0.042073815509294184,0.9236949002420103,-0.5779649614051514,-0.5870321955620814,2.0136665790184574,-0.6072095300167275,0.5754099131916223,0.4024536144353682
2023-12-31,-1.7337031432842198,-0.2941779360332072,-0.1136319717787865,-0.03174486141660669,0.19190265594093867,0.2253549823031238,0.04576637299367019,0.9735213131635462,-0.3945785699181063,-0.8053921560610632,2.4349611451575157,-0.5826170965567274,0.6793811216249019,0.40495814386502066
2024-01-31,-1.383642858829342,-0.28060618461833603,-0.07729805022714893,0.03538565715834401,0.5054333023496119,0.17471302707952327,0.0003693671220632271,0.8240222714601603,-0.5369575054539619,-0.7130068476837835,2.0271595743721313,-0.3443643406910474,0.2919781532450327,0.4768144347167532
2024-02-29,-1.1976340616337169,-0.2130722808894434,-0.057799672890052695,0.002788992642388905,0.3820774785309641,0.16774915596402454,0.025708595407238993,0.6976064743976956,-0.4611789899163836,-0.6923958174759951,1.9991269255333082,-0.31672119959528605,0.2698538309374986,0.39389056898775876
2024-03-31,-1.1719679558064509,-0.25995308632145747,-0.044485525011692506,-0.0407143681165163,0.23422240999463065,0.3237427323045365,0.02439359208814595,0.7257969489100766,-0.42411231671136784,-0.6522222289258686,2.0102731539025727,-0.44177399138737833,0.3033009579004155,0.41349967718035435
2024-04-30,-1.008126888480897,-0.11977936750990716,-0.062446436027309676,-0.06700820231088857,0.10793777722474278,0.34651576546884066,-0.005671471900497814,0.6241578684186051,-0.2930369178894843,-0.6089356574120905,1.9817778009345295,-0.4621485988273115,0.2085234839351056,0.35824084437656284
2024-05-31,-1.0598725465408754,-0.10975840609780582,-0.046338576655231174,0.00057392238471235,0.14976903046777895,0.2824214547404373,-0.004934151468681816,0.6378284526323115,-0.36642364578707337,-0.5019229898460476,1.8720456322507961,-0.3847447877989055,0.26526028189293177,0.26609632982565246
2024-06-30,-1.0853625752299174,-0.12276804194638288,-0.04607939351666692,-0.017052488737891856,0.1471204139714552,0.26749343953185595,0.0064691423089400756,0.641373851384553,-0.3353145271541402,-0.5069540843188085,1.8755921691369648,-0.3746325168275815,0.31867047211077754,0.23144413928684276
2024-07-31,-1.4970919703796959,-0.29148970022451043,-0.06322617792787898,-0.18444634242736063,-0.054621043059501766,0.6877629656162122,-0.06767871698753555,0.906903035172617,-0.3940301282867561,-0.48591016261478864,2.196015738212301,-0.7867812262011121,0.6328298892239389,0.4017638398840713
2024-08-31,-1.8920067721952465,-0.5441237763813702,0.012210682368425449,-0.36961486900077833,0.06438029478010282,0.7725728442306202,-0.041781230489250025,1.1594764691619162,-0.5369113887472111,-0.1375727726005543,2.1130573804430677,-0.851371561082083,0.8836987114347661,0.3679859880775951
2024-09-30,-3.017120678122434,-0.6797878557504723,-0.003461462711964872,-0.6630251548054831,-0.5442580598845427,1.4563864427037996,-0.07663214862475291,1.7315094836066758,-0.672181148411442,0.12239573242804898,2.6720210384740946,-1.7331387226020993,2.1037084586121932,0.30358407508837926
2024-10-31,-2.931275734819885,-0.6042423217109344,-0.04499646157369723,-0.4418357893627993,-0.446992391966125,1.2340502113603364,-0.0899714503920706,1.6624518232890282,-0.8017397992387411,0.02595991845846816,2.6109404436666295,-1.6103118066341608,2.065085375618576,0.37287798330537525
2024-11-30,-5.417861399110437,-1.8938465987887567,-0.13684984331682898,-0.2107615815765742,-0.7576633876685804,1.506513100688143,-0.3168341685481505,2.4105930182523356,-0.8437965565677334,0.4904261800982746,3.8977105338345677,-3.2813835356033074,4.531684413286123,1.0220698250209255
2024-12-31,-3.248611643052249,-1.1762295917911958,-0.019011755947581973,0.09629018422442573,-0.39566398101853234,0.7853559632198969,-0.07557624503648318,1.0473860905138468,0.06882415412294046,0.49864173215235447,2.7594070372155466,-2.2750381212595405,1.9223019261878562,1.0119242504687154
2025-01-31,-3.555419536844037,-1.467648942953453,0.07755273697750015,-0.6526509969300969,-0.5405490912659336,1.4546699546329265,0.1786645298229784,1.0676997400045938,0.020749065848708847,1.1418248549441874,2.987077671207831,-2.9864591294380407,2.19065387837817,1.083835265614665
2025-02-28,-3.1608745493644625,-1.7989522436235497,0.01077393847557667,-0.17089009512908868,0.8522594422093174,-0.2253959891406774,-0.2205362023000491,0.8476774645048077,0.5811935717111115,0.6600488858870959,4.251427958485594,-2.554704332229642,0.42513355568497113,1.5028385948289953
2025-03-31,-1.3041028468633893,-0.8664646382517553,-0.19523885050647743,0.09741956436276532,-0.32730924889927043,0.2140995159622441,-0.6092727928301017,0.06784803856682348,1.7016870460562052,0.3245608652958746,4.17419890940678,-1.7917198915717336,-1.0271189357673507,0.5414132650393864
2025-04-30,-1.2649668763559072,-0.8486195943877847,-0.1446174432428808,0.23217162451540305,-0.41187897673050655,0.20386490957781034,-0.6357002962175992,0.05308115269413012,1.8104488737874487,0.40325421409063955,4.06801116807616,-1.802124332024168,-1.2900276148787428,0.6271031910959971
2025-05-31,-1.2088534274907239,-0.9182584357334405,-0.16005258902767186,0.11631292326475853,-0.29978503395599,0.10945738268218996,-0.5557119941619318,0.04785546853283811,1.7961056320383928,0.24257049945035003,4.170563811935031,-1.796893133597794,-1.1363176257387715,0.5930065218027629
2025-06-30,-1.6012500315709102,-1.227255093427349,-0.19908434156838503,-0.07382065192831502,-0.5201539122356156,0.4458995673595971,-0.8419490773922295,0.24530570943338698,2.2369218155719195,0.3683011836287474,4.669804570389266,-2.0943112650619695,-0.9877040731191231,0.5792955999209811
2025-07-31,-1.446759490719612,-0.9756563678847918,-0.20450014082161774,0.06980033844500941,-0.6749268971863246,0.6452349744515358,-0.867079059210623,0.31463165995418707,2.008100127085149,0.3840660324993092,3.8662205042725386,-1.717627944731159,-1.0409121289438676,0.6394083927902673
2025-08-31,-2.9535638134756486,-2.3036147358602213,-0.5270142016887217,-0.3258274190614677,-0.6153857365165364,1.434800243045337,-1.6740960953893855,0.1372849950282766,4.088511196049501,2.095576620372588,6.855350949842301,-4.180050750877819,-2.442897599616679,1.4109263481484746
2025-09-30,-8.703639173689263,-6.718487508401422,-3.19984291580367,-0.8544664438782799,1.7300912456474098,0.3446949011063507,-3.419158294743069,-0.9523236117057037,13.103937782728158,4.609619467912696,20.410542928277494,-12.796323396352214,-7.503350367796076,4.94870538669759
2025-10-31,-3.5148406431228723,-2.111200660236572,-1.4860891740122144,-0.45824507981045454,0.7967306329073772,-0.48453573825671936,-0.582398349890556,-0.5391356468803218,5.504218871086223,0.53386873730051,10.050611135705404,-5.318569265002319,-4.14257187054384,2.7521570507563546
2025-11-30,-18.54697421395376,-12.520243489808946,-8.329780665043433,-6.34720435982301,6.895237091739543,-3.8841057227789255,-2.2573869497091588,-4.20819820648336,29.260978627185526,5.368176286894595,51.517650184278146,-31.018088746814936,-19.72507412282435,14.795014287142067
2025-12-31,-93.9135630138303,-71.63061311229696,-37.83522019759495,-33.340197536266515,46.25456677227629,-24.70740711089956,-1.4518710384905769,-21.339824404456632,141.81859089099422,36.45666723314869,252.95936743787544,-156.81875226753033,-98.42810847411569,62.97636482118683
2026-01-31,-6.489727189894413,-4.617025534258362,-2.50074210407166,-0.6915982002291414,1.8751463386251834,-3.100673626539248,0.6762180029876798,-0.8199140635119101,9.32620824055069,-0.09236551989787486,19.85668127543209,-11.25592127250432,-6.895332494272574,5.729046147583858
2026-02-28,-41.86012802725956,-16.834498350502425,-20.481622046832868,-5.402610323538406,0.9805843368159982,-23.814505625496075,-1.0877445541687418,-7.148091336281086,70.32359025324199,-7.781288612770841,149.97863925561316,-87.05103595887006,-53.77721566780715,44.95592665785605
2026-03-31,-2.2896066515528677,-0.6703568901598747,-1.267108257247751,0.25013753000225947,0.6478530741376824,-0.2525193127339516,-0.23257546269980253,0.06114984657760585,2.41972480060435,-1.0673723576788963,7.135588931276231,-3.7118036138022528,-2.637395653332729,2.614284016609998
2026-04-30,-2.8161445269645395,-0.7232429674652068,-1.3853500508875076,0.3200968048479679,0.5519658248746239,-0.40502149626679973,-0.18355312102618085,0.2511656492537698,2.7736982185899253,-0.7776808068923787,7.630556206457177,-4.036584418027032,-2.738296863507828,2.5383915470140095
2026-05-31,-2.663491488275068,-0.615354001203079,-1.2857832524446757,0.24261792044707747,0.5933468890450297,-0.38381030814899875,-0.22765633324811854,0.20308609204266334,2.6034831540344343,-0.7160684764602336,7.186364675097152,-3.6839907876424456,-2.553629318300658,2.3008852350569216
2026-06-30,-2.3344512583314674,-0.7272778797093374,-0.7886332354055223,-0.25704003756860455,-1.681115131650537,0.781066562779328,-0.4590796366968367,1.0623508610312529,2.7648046741666654,0.3272975357011073,5.713272919608897,-3.141768124697646,-2.230677402014848,1.9712501527875488
2026-07-31,-2.024871446676116,-0.8237595058650775,-0.9388606964817947,-0.3154647259173182,-1.5180234311359435,0.5857350559632994,-0.34468101819129543,0.7865110705269751,3.156475698168052,0.5371251585823876,5.803824620160818,-2.997551076800924,-2.370398371508866,1.4639386691758027
