,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2019-04-30,0.22759825711446144,0.14713898200859435,0.0,3.9106550561145554e-16,0.0,2.213010665579057e-16,0.048223748606742785,0.0,0.0,0.0,0.5770390122702006,1.3208505131154818e-16,9.041732909398625e-18,0.0
2019-05-31,0.17289108442564466,0.1504454093558924,5.1141907983576966e-17,0.0,1.4572686787515967e-16,0.0,0.03491879893366701,6.111427605513416e-17,1.277284959860246e-16,9.167283567909068e-16,0.6417447072847942,0.0,2.3854036333424384e-16,2.921711439140263e-16
2019-06-30,0.1727125781926901,0.14848148501067102,0.0,0.0,2.17968450215182e-17,9.811213736754364e-17,0.007574572681348344,2.9602346981356923e-16,2.639746154060066e-16,2.6432074528886436e-15,0.6712313641152859,4.384240333313585e-18,3.9767844335017e-16,6.673120492799767e-16
2019-07-31,0.15680219985206442,0.16008618181262302,2.3301207543240146e-17,6.655015106166963e-17,0.0,0.0,0.05651259047608745,4.948126855315851e-16,0.0,1.0370106168136942e-14,0.6265990278592136,4.506594468632114e-17,3.623045570312176e-16,0.0
2019-08-31,0.1518523785473395,0.15168856869696545,2.1338983515948442e-17,0.0,0.0,3.398490598779319e-16,0.05311969723335796,2.0621963263328458e-16,7.443206439415137e-17,6.7629782105413254e-15,0.6433393555223288,1.722754473492329e-16,2.7321675566953684e-16,4.2801556304231363e-16
2019-09-30,0.1256969549664623,0.16039256835867002,1.3315493552816506e-17,0.0,0.0,0.0,0.09154874234178255,0.018505453689898328,3.562948719092514e-16,0.0,0.5924381269061066,0.011418153737079755,0.0,0.0
2019-10-31,0.15061305607024833,0.16480453146887958,0.0,6.288868591546119e-17,0.0,0.0,0.06530818309546736,0.0,0.0,0.0,0.5859859940169508,0.03328823534845378,0.0,0.0
2019-11-30,0.15841305942483036,0.16811437532965343,9.168857313166514e-17,3.4408882548692854e-18,8.131988383705045e-18,0.0,0.05928478080790067,0.0,0.0,0.0,0.5827933334173252,0.031394451020290315,0.0,0.0
2019-12-31,0.20189581379547555,0.14867272826326317,8.150791556089272e-17,4.2052249993980944e-17,5.428557659514257e-17,9.617497582148902e-17,0.05882058878606925,0.0,3.871653106377952e-17,2.5793453873013333e-16,0.540065909937303,0.05054495921788844,1.0783432161291371e-16,0.0
2020-01-31,0.22896640550480019,0.14832217882619128,5.552910268654887e-17,0.0,3.8876549203010625e-16,0.0,0.08552064610303207,5.2606973321550854e-17,0.0,0.0,0.4955624542557326,0.04162831531024337,0.0,0.0
2020-02-29,0.17909837033462492,0.12482371553392275,0.0,1.2101396202094316e-16,0.0,2.3156387542119053e-17,0.0,0.0,2.3493427407387914e-16,1.6238854727341171e-16,0.6824755260995147,0.013602388031937201,0.0,0.0
2020-03-31,0.2691625649898885,0.024402605953203187,0.0,4.848821689996822e-16,0.0,1.4911216376466207e-16,1.1049090052452656e-15,1.302323312948429e-16,2.2981363184537193e-16,0.0,0.7064348290569062,0.0,0.0,0.0
2020-04-30,0.23777990601771987,0.042563753246109205,2.890559397375539e-14,0.0,1.5353828841211783e-14,0.0,0.0,0.0,1.7870065080320888e-14,6.689934108513556e-13,0.7196563407353175,8.109493189910997e-14,1.8595934549388316e-14,2.265910100530236e-14
2020-05-31,0.24249424759112548,0.03779577438485074,4.670730339166993e-15,0.0,2.403935330746473e-15,0.0,0.0,0.0,2.818676319836718e-15,1.542263288336805e-13,0.7197099780238435,9.80895796815706e-15,3.2466053279538054e-15,3.0888513176687644e-15
2020-06-30,0.2512852482735322,0.027790041987131024,0.0,0.0,0.0,0.0,5.817217823841813e-15,0.0,0.0,0.0,0.720924709739331,0.0,0.0,0.0
2020-07-31,0.2814905247261627,0.013339002193349271,9.524542711277612e-16,0.0,1.458390752280053e-16,5.348111113749898e-16,3.4128106586145356e-16,2.0947749088193738e-16,1.2300791978699344e-16,0.025103852936587265,0.6417015110003491,0.03836510914354722,9.89017172402402e-16,1.2184949478929499e-15
2020-08-31,0.25695831284863396,0.04105946458753141,0.0,0.0,0.0,0.0,4.659526449274487e-16,0.0,0.0,0.015111131101253391,0.6868710914625809,0.0,0.0,0.0
2020-09-30,0.28901690721355655,0.0358707626881167,6.973579922323899e-16,0.0,2.2381330920602504e-16,6.705874191291286e-17,0.0,1.7768945359566613e-16,5.278709816583462e-16,0.08945559701949987,0.5856567330788244,0.0,2.8298235823875225e-16,3.6759050106477727e-16
2020-10-31,0.2863900676941184,0.01968733917426504,1.827811880179468e-15,8.825664654461942e-18,5.175714217288175e-16,4.910293901318603e-16,0.050003598061235485,0.0,5.593669224159159e-16,0.0566061176973389,0.5873128773730358,7.452370401666946e-16,1.2993288801826542e-15,8.769334953583762e-16
2020-11-30,0.28435750243677876,0.019815693608877034,1.1788064449739713e-15,2.6689913278396884e-16,3.524818869181292e-18,4.551839495040206e-16,0.05256061656504143,2.6012787154385773e-16,1.0624629129948541e-16,0.05929446600604781,0.5500522248350377,0.033919496548214335,3.7646574013430235e-16,3.2072888735183076e-16
2020-12-31,0.23948675289587923,0.0497055342192561,7.419785831374328e-16,2.9593120619115106e-16,2.581720641849614e-16,4.2031039925013357e-16,0.012407180427972534,1.5430302452838203e-16,6.254464875767431e-17,5.029689399302077e-15,0.6466065302351951,0.05179400222168921,5.361636081872793e-16,3.296634592160651e-16
2021-01-31,0.2983566625165807,0.03488040900029467,1.4875553074067615e-15,0.0,6.8214494078119e-16,8.619720589442217e-16,0.006751964679880353,0.0,4.38713611748356e-16,1.8825240547677742e-14,0.6130529151617481,0.046958048641473044,8.045705754087043e-16,0.0
2021-02-28,0.2757696150012862,0.08104125628772246,8.215876722141724e-16,0.0,6.600233806706201e-16,4.902534892519743e-16,0.0,0.0,5.071598316877531e-16,7.894109662996045e-15,0.6431891287109789,1.349195100819995e-15,5.6118166730332295e-16,0.0
2021-03-31,0.2987412969497065,0.08117332321206873,0.0,2.344635410146536e-16,1.6099331099765991e-16,3.987178820633103e-16,0.03002865299356618,0.0,5.295271845767816e-19,4.8773915411675364e-17,0.5900567268446575,0.0,0.0,1.861688881933303e-16
2021-04-30,0.36902749406817514,0.03201949975350113,0.0,1.2675258773572703e-15,0.0,0.0,0.054479271501888485,1.2533273303341933e-15,0.0,0.0,0.5444737346764313,1.232991866256129e-15,0.0,0.0
2021-05-31,0.2920815209530275,0.07967118468699157,8.973481328285852e-16,5.875567672756422e-18,2.7480187524341734e-16,3.511023099608083e-16,0.0248162604552399,1.836827853349418e-16,4.516857889035387e-17,1.034429042158578e-14,0.5899714829471999,0.013459550957528757,2.9268096688038795e-16,0.0
2021-06-30,0.3698137040567341,0.05847308800209392,7.090257322878445e-17,0.0,5.699333921509063e-18,0.0,0.0,4.915475800448045e-17,4.218770818099567e-17,0.0,0.5717132079411711,4.1692546317666337e-16,1.448538539382372e-16,8.45481537974184e-17
2021-07-31,0.3472755089317201,0.059774863956798124,0.0,0.0,1.3126750314742437e-16,1.750940579586148e-16,0.008593270476686824,0.0,0.0,0.0,0.5843563566347947,0.0,2.831073836361642e-17,2.247211641498363e-18
2021-08-31,0.3313145894517841,0.050459542237876145,0.0,0.0,0.0,0.0,0.053919452380699645,3.1380034459217787e-15,0.0,0.0,0.5643064159296357,1.2037897094451579e-15,0.0,0.0
2021-09-30,0.3352676980316492,0.07818824008668829,7.309854916318998e-16,0.0,4.634383370309263e-16,4.504037763954124e-16,0.0176782584616961,0.0,7.372385230410553e-16,8.370026668925865e-15,0.5688658034199549,2.95456069672721e-17,4.041015460242828e-16,3.4484630086127454e-16
2021-10-31,0.3595773508920817,0.06912297652537659,0.0,0.03519536576429277,0.0,8.451684970553176e-17,0.006683698299897631,0.0,0.0,0.10404288269878756,0.4253777258195637,0.0,0.0,5.158046440373218e-17
2021-11-30,0.34204138996259703,8.954933611929782e-17,7.451108044406666e-16,0.0024236662047808634,3.484210563957322e-16,3.1338130440398915e-16,0.047765178311300484,0.0,2.0298316623767308e-16,0.03742079302564749,0.570348972495672,3.075389660055956e-16,1.9587179594776359e-16,4.148441342453248e-17
2021-12-31,0.3013520548507675,0.0,4.1920599997705183e-16,0.04020559726320641,2.2775508149736166e-16,2.910916695985329e-16,0.044760191716968455,0.0,1.8934800230060887e-16,0.0015020239629498315,0.5939216974016565,0.018258434804449795,3.5020048989281294e-16,1.2170196528307145e-16
2022-01-31,0.41198837995370313,0.0,4.102460282363131e-17,0.0,1.3167796138577709e-16,0.0,0.06496143869889345,0.0,2.534558964809044e-16,0.11592975404124886,0.3699837447234774,0.037136682582676626,1.3227629410117445e-16,6.623268508083547e-18
2022-02-28,0.39662849757529817,1.0958678896766681e-16,0.0,5.5351931727440954e-17,3.0475893244508127e-19,4.7119946986427865e-17,0.02603107259877692,0.0,2.945327232024678e-17,0.05555459079316097,0.3921089339023647,0.12967690513039895,9.016505862379682e-17,0.0
2022-03-31,0.4877119079522602,0.0,7.944062688623131e-17,0.0,2.4252249361257268e-17,0.0,0.10441895913164982,1.714226513731691e-16,0.0,0.21488331116874218,3.1645015217187214e-16,0.19298582174734719,0.0,0.0
2022-04-30,0.5495672657667973,5.776189670011042e-17,2.962016524645055e-17,0.008875913394358564,0.0,0.0,0.10843477039300502,0.0,8.993978068280287e-18,0.0,0.0,0.333122050445839,0.0,2.0705308190272612e-17
2022-05-31,0.5057936015874005,4.825080375315541e-17,0.005365261630137046,0.06363091709716703,1.756325292247447e-16,5.507050802390833e-18,0.14058595846085717,6.084776643286369e-17,8.212161372452578e-17,0.0,2.2631608581943273e-16,0.2846242612244376,0.0,0.0
2022-06-30,0.513276254719369,0.0,0.0,6.801866442788467e-16,0.0,6.753747761600463e-16,0.15238831271407247,0.0,0.0,3.5437959868046425e-16,0.0,0.33433543256655684,0.0,0.0
2022-07-31,0.5470230447586085,1.1911063373487577e-16,9.039823197488552e-17,0.0,2.6128539784075847e-16,0.0,0.16623434179017327,1.095712061866544e-17,1.3362764082673303e-16,6.539342557709614e-17,0.0,0.286742613451217,3.1587246209669214e-16,1.7757840633142818e-16
2022-08-31,0.5585171493767893,1.0573036668763354e-16,0.000844402934740563,0.0,1.6115147624357793e-16,0.0,0.23914945660131331,4.64878880834866e-17,9.951517825098608e-17,4.636613309658046e-17,0.0,0.20148899108715657,0.0,4.3208987515365415e-17
2022-09-30,0.5179563485753399,1.7018574513725202e-16,0.0,0.09728228879061208,9.576604627605112e-17,5.600655838675265e-19,0.09751104991746298,7.198312032435578e-18,0.0,0.0,3.8766221813575927e-17,0.28725031271658463,1.8774963643761465e-17,7.171565192564576e-17
2022-10-31,0.38016880211507686,0.0,0.014727844168868881,0.3218588461248925,3.255756236401097e-16,0.037324578603551505,4.162572923658096e-16,1.2646614765587309e-16,9.897058037017187e-17,1.6001711381982226e-16,9.312104571013449e-17,0.24591992898760884,0.0,2.7376600527162255e-16
2022-11-30,0.38719920666841834,0.0,0.016226160602093403,0.2586591364214236,0.0,0.0,0.008745350096260195,0.0,0.0,4.341781608901946e-17,0.0,0.3291701462118045,0.0,0.0
2022-12-31,0.25019466711278315,7.193843584129075e-18,0.009712288182589863,0.29612701561774873,0.0,5.092266035734504e-16,0.13111642697086837,0.0,0.0,0.0,0.0,0.31284960211600915,0.0,2.0612734759332396e-16
2023-01-31,0.3438849951345789,0.0,0.02478242378656478,0.07953967076912274,0.0,0.0,0.1817869904694505,0.0,0.0,0.0,1.58834388264272e-16,0.37000591984028286,0.0,2.1140855828850006e-16
2023-02-28,0.3964506248670985,3.3940369516093194e-17,0.032685602821317813,0.08104553948641943,0.0,2.25759444882864e-16,0.16167855666893802,0.0,0.0,0.0,0.0,0.3281396761562259,0.0,0.0
2023-03-31,0.45974733017833413,7.732312931438951e-17,0.0,0.11546611402148069,0.0,0.02637766112106626,0.03993904175955944,0.0,2.5806751199792177e-17,0.0,0.0,0.3584698529195592,3.6328521087179804e-17,2.0988283021179545e-16
2023-04-30,0.352239361246903,0.0,7.632290124055859e-17,0.03140618461407997,0.0,0.2860644356786862,1.7043696492509183e-16,5.941707590684145e-17,0.0,2.027533957794386e-17,1.1219533175518148e-16,0.33029001846033046,5.770710790298537e-17,5.543070036086625e-17
2023-05-31,0.4484951569352206,0.0,0.0,0.0,0.0,0.18897574768476016,3.5719415268831863e-16,0.0,0.0,0.0,8.092160397535002e-17,0.36252909538001854,2.4877928713502258e-18,3.085158458062885e-16
2023-06-30,0.5172725611552074,0.0,7.294600612069423e-17,0.03856908611234573,0.0,0.04214779060645115,0.0,8.630937233811649e-17,2.531903952817499e-16,8.004027508157384e-17,0.0,0.4020105621259949,2.0609229879031118e-16,1.9065380370346498e-16
2023-07-31,0.5292121813117061,0.0,1.6587713186124426e-16,0.0,1.4936073048898442e-16,1.2069436462105581e-15,6.911943139176963e-17,0.0,0.0,0.0,0.0,0.47078781868829245,2.2653764935778756e-17,0.0
2023-08-31,0.47216877596325907,2.9945426691749834e-18,0.021003749187134695,0.0,4.716734868467058e-17,1.923201909567261e-17,1.1241304061286604e-17,1.3893535835997592e-16,2.232171493182698e-17,4.3272611452226536e-17,3.631052203104016e-18,0.5068274748496058,2.016525041985595e-17,1.816402287557388e-16
2023-09-30,0.4686857615735342,0.0,0.041893419231145645,0.0,2.664472264933197e-17,4.579556501589113e-16,0.0,0.0,0.0,1.1059658751794351e-16,9.916624427628048e-17,0.4894208191953193,0.0,1.5241758564751945e-16
2023-10-31,0.47370107175080667,0.0,0.04456216298881305,0.0,3.466339201264998e-18,2.1324263672980227e-16,2.1362037019930885e-17,0.0,7.919354176491864e-17,0.0,1.3898544749797956e-17,0.4817367652603797,2.1575679880718479e-16,1.105268669119295e-16
2023-11-30,0.5252757712840994,1.288924241437152e-16,0.025448936595862684,0.0,0.0,1.9959928805086624e-16,0.0,5.0917873110479805e-17,5.647793263758716e-17,0.0,5.260944670520724e-17,0.44927529212003753,0.0,6.998800703880574e-17
2023-12-31,0.6279044059631084,0.0,0.03083903843179152,0.0,1.5197908037665187e-16,2.1137289899126487e-16,3.674470040173706e-16,0.0,0.0,0.0,1.5346286899066355e-16,0.34125655560509904,0.0,0.0
2024-01-31,0.692276531448012,0.0,0.0075394273305680656,0.0,1.403567640390071e-16,2.222381051112767e-16,4.07481687169763e-16,3.634727524859953e-17,5.539759838421861e-17,0.0,0.0,0.3001840412214192,2.0305505477931434e-17,3.9596818411845206e-17
2024-02-29,0.668870338003171,0.0,0.014576550150848086,1.66864284128796e-16,1.4580789184668582e-16,1.353711296060917e-17,0.0,0.0,8.029401564184781e-17,6.048225312317255e-17,0.0,0.31655311184598056,0.0,0.0
2024-03-31,0.5246384424013995,0.0,0.047501922418144535,0.0,8.849676844202441e-17,0.0,0.0,5.803990175099751e-17,1.0699621612569692e-16,3.217981524228809e-17,0.0,0.4278596351804556,0.0,1.5737445408072478e-16
2024-04-30,0.4143201956035705,0.0,0.07203601276148312,5.514169007229089e-16,2.5026323181262324e-17,0.0,0.0,0.0,9.182095049922437e-17,7.262146383846036e-17,0.0,0.5136437916349456,8.499129241129605e-17,2.259117179857486e-16
2024-05-31,0.4927436029903323,0.0,0.07144355150752876,0.0,0.0,1.4457852128000696e-16,4.6260263456672384e-17,0.0,0.0,0.0,3.9298507301604936e-17,0.4358128455021387,0.0,0.0
2024-06-30,0.5570257568388223,7.937558379276172e-18,0.053241623292930626,3.66154565985513e-16,1.6057275064534366e-17,0.0,9.080814486709937e-18,0.0,0.0,1.5339935524149038e-17,0.0,0.38973261986824675,0.0,0.0
2024-07-31,0.460360475023828,1.1519917231889852e-16,0.07571198291637382,8.161890591016632e-17,9.95994663567407e-17,1.4804983526277695e-16,0.0,0.0,4.085181455000785e-17,8.61661121269449e-17,0.0,0.4639275420597976,0.0,0.0
2024-08-31,0.4809135654334839,0.0,0.07904371428789879,0.046572917039787345,0.0,0.0,0.0,0.0,0.0,0.0,2.2628858452259056e-18,0.39346980323882974,1.9882296109940658e-16,0.0
2024-09-30,0.4552116660747072,6.812007545832769e-17,0.06721258867916168,0.0,0.0,1.706424080279679e-17,0.0,0.0,0.0,0.0,1.013188314065945e-16,0.47757574524613106,0.0,0.0
2024-10-31,0.4083403609951099,1.2584048156833508e-16,0.08139396938216767,0.0,0.0,0.0,0.0,4.140152679756206e-17,2.0031476726590712e-17,9.625446989851528e-17,0.0,0.5102656696227222,0.0,0.0
2024-11-30,0.3928857318656123,0.0,0.09538613270125636,0.0,0.0,0.0,1.6090397375924977e-16,1.0069639801039267e-16,0.0,1.5420437056512358e-16,0.0,0.5117281354331307,1.2053900402566908e-16,8.583491116875388e-17
2024-12-31,0.44513143092519575,1.7309553081549276e-16,0.06649318795867223,0.0,0.0,0.0,1.5306918001511597e-16,3.3257319059272184e-17,0.0,8.26680834524592e-17,8.538833004583219e-17,0.4883753811161313,5.638167674249509e-17,1.0824849456817809e-16
2025-01-31,0.38100632925589983,0.0,0.1005742421821575,0.0,1.8378769490482654e-16,4.3607430353215474e-17,5.129258152221072e-17,3.091184978247823e-17,5.2917714024013126e-17,5.5473319918813053e-17,7.346422837579327e-17,0.5184194285619419,0.0,1.2234719832231624e-16
2025-02-28,0.35324499692307143,0.0,0.1405433727368168,0.0,8.499557276680812e-18,1.0411993512477141e-17,1.536778024270858e-17,0.0,4.136899866079124e-17,0.0,4.089723668120443e-17,0.5062116303401116,4.85446133718195e-17,0.0
2025-03-31,0.22766624566402724,0.038176325081508644,0.2327935591950047,0.0,9.220331356912603e-17,5.491321253735415e-18,1.5278811432681537e-16,2.178299319182399e-17,1.2462151150693891e-16,0.0,0.0,0.5013638700594589,5.019055811113693e-17,1.864029826367211e-17
2025-04-30,0.24013523279663454,0.02362843299134693,0.20746507067815878,4.9620755253747605e-17,8.033227604519217e-17,0.0,0.0,0.0,0.0,0.0,7.896097046390621e-17,0.5287712635338596,0.0,1.96143022716274e-17
2025-05-31,0.25359710352350673,0.03491724429577583,0.2003740804793852,6.597510009248461e-17,0.0,4.4278151600061614e-17,2.173760237808475e-18,7.342636478635485e-17,3.565055658575507e-17,0.0,0.0,0.511111571701332,8.4988753156168e-17,5.425009543047891e-17
2025-06-30,0.25612081624333605,0.04301225622562127,0.20521776058985047,8.905531135729686e-17,8.26147595375514e-17,0.0,1.8026211998170945e-16,0.0,1.218188518817122e-16,0.0,0.0,0.49564916694119143,1.2375549071202153e-16,1.413458172908522e-16
2025-07-31,0.2904990181442725,0.0009644803055442581,0.23927023424760505,0.0,3.365676200279034e-17,0.0,0.0,0.0,0.0,0.0,8.111232740992935e-17,0.46926626730257825,0.0,0.0
2025-08-31,0.22839105791513958,0.01237985017506979,0.2513516090044376,2.1838422609451448e-17,1.2815112958565435e-16,0.0,0.0,4.1615353041121724e-17,1.0154139541906995e-16,1.7403577216870884e-17,2.2822148951298378e-17,0.5078774829053526,1.371843240848817e-16,0.0
2025-09-30,0.2131481237962806,4.4626997213130426e-17,0.2656387100543587,0.0,1.570905413650939e-17,0.0,0.0,0.0,6.275898579540518e-17,0.0,8.174959560529439e-17,0.5212131661493606,6.246730168938484e-17,0.0
2025-10-31,0.2391242862245898,0.0,0.2523114144433179,3.963080583508281e-17,0.0,2.3194912315409725e-19,0.0,2.015021561595168e-18,5.7164790003096385e-18,0.0,0.0,0.5085642993320921,4.720539880199026e-17,0.0
2025-11-30,0.21034604239901097,0.0,0.24703117325219,0.0,7.585605018568354e-17,1.4146995742942324e-16,3.656226241643591e-18,7.283094365446275e-17,2.72826973264406e-16,0.0,3.144863310713263e-17,0.5426227843487985,3.6863602381598697e-17,2.0166453000508222e-17
2025-12-31,0.20893409926688192,0.0,0.2455552071599632,1.500084051866088e-16,1.9752437245651067e-16,9.90308772379345e-17,0.0,0.0,1.4635831620114903e-16,0.0,0.0,0.5455106935731542,1.0734572168079153e-16,5.2871694181633416e-17
2026-01-31,0.21495306203863615,3.310166943986103e-17,0.22975633407152513,0.0,0.0,0.0,0.0,0.0,0.0,2.2521347396477624e-16,0.0,0.5552906038898386,0.0,0.0
2026-02-28,0.20771205990982383,1.243145859594136e-16,0.18742385564751682,8.468470980321784e-17,0.0,1.4771185981509714e-16,7.869135155484592e-17,0.0,1.0025301211213426e-16,9.972677742335603e-17,5.919444886716557e-17,0.6048640844426583,1.1129129693026547e-16,2.9693064870719163e-16
2026-03-31,0.1951015140416798,2.6292301438741977e-16,0.25467102860787544,2.4608484505030725e-16,5.28066246809869e-16,0.0,0.0,0.0,2.8898046805732094e-16,0.0,0.0,0.5502274573504435,8.613667789649565e-17,0.0
2026-04-30,0.2390145277825111,0.0,0.2431370588985472,0.0,9.691413261236515e-17,0.0,6.508797644048403e-17,0.0,5.547306980740306e-17,0.0,3.539892357190245e-17,0.5178484133189412,1.9815482508829828e-16,0.0
2026-05-31,0.2907538800960879,0.0,0.22435310484678642,0.0,3.32967086679463e-16,0.0,0.0,1.99803575091723e-16,1.452768648019343e-17,3.678919623231605e-16,8.184609255640232e-17,0.48489301505712445,0.0,2.755471336151973e-16
2026-06-30,0.31339130370851703,0.0,0.22299694163995126,1.0081233538382161e-16,8.101478126211958e-17,1.6828490987074322e-16,6.220292911762927e-19,1.204116635868713e-16,9.892113904636808e-17,0.0,3.1451265040348015e-17,0.46361175465153126,7.387016749729387e-17,0.0
2026-07-31,0.2704404150320356,2.0083509553201077e-16,0.2844070784181795,8.49039223584388e-17,7.807945008375513e-17,0.0,6.699717870319292e-17,0.0,0.0,1.2323770828987595e-16,0.0,0.44515250654978444,7.509708542549505e-17,0.0
